"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000051620",1.12632247676177,4.30718350439485,101.305151105211,7.41878740635115e-21,"UP"
"ENSG00000051825",0.187289108512109,4.20420139268843,3.10054050049496,0.0792321459785552,"NO"
"ENSG00000052126",0.0957202903403155,5.40189012644955,0.316967167126875,0.573834896543961,"NO"
"ENSG00000052723",0.546742163492539,5.25644079005856,61.1125700759379,8.06807657175355e-14,"NO"
"ENSG00000052749",-0.391267224293876,5.1071149833219,24.5039941949753,1.20792819516378e-06,"NO"
"ENSG00000052795",-0.384188507523093,5.66591466396345,12.808703362298,0.000399083047310807,"NO"
"ENSG00000052802",-0.81000040589129,6.67187782664759,26.0920043048462,5.63840100904264e-07,"NO"
"ENSG00000052841",0.0837239621512307,6.00388501056653,1.60889733745272,0.205579180994806,"NO"
"ENSG00000052850",2.42940067301735,0.510502930545651,45.3122131358265,7.90924544580356e-11,"UP"
"ENSG00000053108",-1.97390883869917,2.82734673569497,28.8905679446316,1.48959696045126e-07,"DOWN"
"ENSG00000053254",-0.212670432568007,6.17892035924493,3.74126052720887,0.0539758281540714,"NO"
"ENSG00000053328",0.731010991536345,-0.788445458815483,8.88584391486181,0.00309674660000956,"NO"
"ENSG00000053371",0.532742614764565,5.50367235006643,34.4186666064603,1.11980726041939e-08,"NO"
"ENSG00000053372",0.186376847565846,5.54778485687388,4.07945996553536,0.0442500051269976,"NO"
"ENSG00000053438",0.799748688078698,5.52677031226242,4.68589674899716,0.0311589886817418,"NO"
"ENSG00000053501",-0.125305090009017,4.99821531311452,1.90449309403095,0.168550436980027,"NO"
"ENSG00000053524",-2.42641974594588,4.41684448447212,149.656950090741,1.93988288639228e-28,"DOWN"
"ENSG00000053702",-1.22773872949701,3.04798731291292,67.3250136185575,5.86725533013874e-15,"DOWN"
"ENSG00000053747",0.502289228505312,2.17950573824268,4.92511573801574,0.0271780573915866,"NO"
"ENSG00000053770",-0.437859953941902,5.85734626759914,49.1234174955843,1.45551683586896e-11,"NO"
"ENSG00000053900",0.147991510385652,4.73123749478161,4.38230698592514,0.0371095436994588,"NO"
"ENSG00000053918",1.32243828548122,3.28245053944492,90.5009445189039,4.88891226560382e-19,"UP"
"ENSG00000054116",0.693060695502671,5.69335873793375,67.7878697883591,4.835302761203e-15,"NO"
"ENSG00000054118",0.187485723059472,7.17771487968477,8.000535095574,0.00497466607290355,"NO"
"ENSG00000054148",0.411064481487432,5.97479092200189,14.1595837676304,0.000200105107555202,"NO"
"ENSG00000054179",1.40997895998863,3.89956250809114,34.0786375339716,1.31169377217787e-08,"UP"
"ENSG00000054219",1.4382637665354,1.524409365609,75.3631117535632,2.11202814360306e-16,"UP"
"ENSG00000054267",-0.138416649275065,5.82319468454807,3.66532176763405,0.056457457518454,"NO"
"ENSG00000054277",0.0860552080975549,0.194605896146616,0.270280767120235,0.603506966304385,"NO"
"ENSG00000054282",0.464511314748021,5.12973350554578,46.7512881001202,4.16182699884018e-11,"NO"
"ENSG00000054356",-2.16956271833313,6.40486588200425,44.6098860782146,1.08266667792167e-10,"DOWN"
"ENSG00000054392",0.21083358489023,2.71261961577753,1.7162298743736,0.191129218608033,"NO"
"ENSG00000054523",-0.770314121036127,9.00590270693736,44.5506706996956,1.11079940901553e-10,"NO"
"ENSG00000054598",1.15260665617744,3.29003964408649,44.8481951361463,9.72682153455789e-11,"UP"
"ENSG00000054611",0.0341957232033574,4.80024524457901,0.240376308799471,0.624274209804628,"NO"
"ENSG00000054654",0.00935626647094031,6.68368959606811,0.00335471009900541,0.953849042429786,"NO"
"ENSG00000054690",-1.20435407385521,6.52094084375156,28.2621955326694,2.00587574390448e-07,"DOWN"
"ENSG00000054793",-1.24683239016818,8.76149051064342,86.1602692579191,2.71954778133514e-18,"DOWN"
"ENSG00000054803",-1.69673943483671,2.5981120655517,15.0755691134891,0.000125772476811464,"DOWN"
"ENSG00000054938",0.116154972403927,-0.45624198705157,0.134275691929827,0.714284333977238,"NO"
"ENSG00000054965",-0.451672761522768,8.68628643646312,22.0864448836815,3.89413964023044e-06,"NO"
"ENSG00000054967",0.458660066917385,3.48552465083878,21.4962526757519,5.19244961630598e-06,"NO"
"ENSG00000054983",0.207822194790351,5.76259616799565,1.54592281237196,0.214659269146988,"NO"
"ENSG00000055044",0.0365981459321707,5.03896558097915,0.346574999372049,0.556478336206337,"NO"
"ENSG00000055070",0.836141928762677,6.26493994438736,114.0178292879,6.19026851568463e-23,"NO"
"ENSG00000055118",0.0727357851103272,5.46208228385209,0.208737087946609,0.6480727141821,"NO"
"ENSG00000055130",0.169050639183785,6.37477021183259,8.10469578071419,0.00470353353294731,"NO"
"ENSG00000055147",0.542056226786789,4.62619104373633,72.5302522198491,6.75875185520473e-16,"NO"
"ENSG00000055163",-1.29387169042559,7.56074682751142,104.218581140568,2.448259818117e-21,"DOWN"
"ENSG00000055208",0.379146195448236,6.84959897205145,19.46345301146,1.40768130452827e-05,"NO"
"ENSG00000055211",0.223014933206866,5.39426185191995,7.29207417671403,0.00729862465443375,"NO"
"ENSG00000055332",0.111660597892935,6.80773710950569,1.49967286875288,0.221632527644118,"NO"
"ENSG00000055483",-0.00649918579054115,5.73091794929872,0.00787574924350764,0.929340372473054,"NO"
"ENSG00000055609",-0.0743611970644873,7.3464996026792,0.407209239949116,0.523850977091445,"NO"
"ENSG00000055732",2.97519433280553,-1.17012949917663,58.1552695296903,2.86004567027679e-13,"UP"
"ENSG00000055813",-1.77248519415705,1.96399626519339,59.3818878738408,1.68904595881596e-13,"DOWN"
"ENSG00000055917",-0.336830443724257,7.34948146941548,36.5189988911007,4.24715650798215e-09,"NO"
"ENSG00000055950",-0.435387211322918,5.35508322035247,25.8534725643611,6.31824976671378e-07,"NO"
"ENSG00000055955",0.225460241036343,-2.01965966442107,0.965702270004877,0.326505074882869,"NO"
"ENSG00000055957",2.57363270997883,-2.62795468452383,52.4649036589308,3.35717089036823e-12,"UP"
"ENSG00000056050",0.0795739406328074,4.77725637356339,0.967349173692137,0.326093538918533,"NO"
"ENSG00000056097",-0.0821284751544668,7.58311327924775,1.60593248475713,0.205996284469749,"NO"
"ENSG00000056277",0.0890606085947338,2.58721057941096,0.939187094565675,0.333227087101912,"NO"
"ENSG00000056487",-0.850928611901201,4.37748500773331,26.4995918497496,4.64037027916983e-07,"NO"
"ENSG00000056558",0.722461080117419,3.63560074337381,15.8333734285407,8.58238003432018e-05,"NO"
"ENSG00000056586",-0.371824198342887,6.36747649763342,26.5233744365272,4.58644200060849e-07,"NO"
"ENSG00000056736",0.606913712166787,4.70346569160643,15.943878097283,8.11838107354892e-05,"NO"
"ENSG00000056972",0.785413373385632,5.04612582659048,43.5866093368564,1.7119739590683e-10,"NO"
"ENSG00000056998",1.84536614400652,5.15621612792989,54.0944345950906,1.65265120238673e-12,"UP"
"ENSG00000057019",1.3087083021456,5.02733558216689,100.146321641135,1.15964300303644e-20,"UP"
"ENSG00000057252",1.08788589511098,5.49660090566354,146.418314914986,5.85080958523151e-28,"UP"
"ENSG00000057294",-0.189047315414459,1.34831654154383,0.425166783057436,0.5148436840411,"NO"
"ENSG00000057468",-0.0159568735382578,-1.77705753787178,0.0039779557692309,0.949749756054898,"NO"
"ENSG00000057593",-2.91179032891326,-0.00554407859240123,78.7815752054973,5.25406973597061e-17,"DOWN"
"ENSG00000057608",-0.177481794188442,7.67354363971744,5.66080205543558,0.0179407882095744,"NO"
"ENSG00000057657",1.14110063638446,2.99239479551128,58.4759667476585,2.48928491676688e-13,"UP"
"ENSG00000057663",0.0303771628504944,4.95870515261519,0.203727458256293,0.652037982576835,"NO"
"ENSG00000057704",-0.136745993470634,5.44466526831147,0.935550988140405,0.33416372622577,"NO"
"ENSG00000057757",-0.430002622797088,6.32296410320749,27.1377550178032,3.42154742455183e-07,"NO"
"ENSG00000057935",-0.921174286778818,6.13962827004101,207.558599722222,1.56276256893594e-36,"NO"
"ENSG00000058056",-0.245656754267749,4.82531715541113,8.92711297472742,0.00302944588606628,"NO"
"ENSG00000058063",0.0576530103602713,4.77788164891152,0.378263931389403,0.538975820876942,"NO"
"ENSG00000058085",0.22315276151271,-0.580523932144503,0.566228305083145,0.452321017648106,"NO"
"ENSG00000058091",-0.539178413019065,6.56513203847836,26.3488231376341,4.98551308868407e-07,"NO"
"ENSG00000058262",0.811585534265008,8.209493831052,101.314599019335,7.39203305169169e-21,"NO"
"ENSG00000058272",-0.0754268635891029,6.34089437561501,0.769902817566152,0.380912767856863,"NO"
"ENSG00000058335",-2.11737413748018,5.32442774006427,47.4981317837687,2.99006525783849e-11,"DOWN"
"ENSG00000058404",-1.71145068006264,6.35744986105042,48.2134519244808,2.17805830667185e-11,"DOWN"
"ENSG00000058453",0.530686639811053,4.81710010276264,11.7139033110456,0.000701955150955269,"NO"
"ENSG00000058600",0.109009332876855,4.88454967953781,3.11969958354325,0.0783151324058443,"NO"
"ENSG00000058668",-0.213058188157985,8.30332343488587,1.98401544687373,0.15995037096657,"NO"
"ENSG00000058673",0.878257930827021,-3.09096322343745,10.7532438456965,0.00115690638504976,"NO"
"ENSG00000058729",0.093005165223136,4.47586626970705,2.8815522876052,0.09058274228647,"NO"
"ENSG00000058799",0.575899148878491,4.49442470633229,43.0206222105108,2.20726253441882e-10,"NO"
"ENSG00000058804",0.59304565035472,4.60457300333578,48.3854054278946,2.01653904859883e-11,"NO"
"ENSG00000058866",-0.3787395419612,5.73346112619286,2.42283358113504,0.120578570222929,"NO"
"ENSG00000059122",-0.500012447052595,6.06202452006689,36.5049603406273,4.27466594813142e-09,"NO"
"ENSG00000059145",-0.398879192461497,4.4856078829291,18.6606426709021,2.09306954658537e-05,"NO"
"ENSG00000059377",1.71919443163421,4.86304219372324,114.048872863684,6.14571027772003e-23,"UP"
"ENSG00000059378",1.52703180885015,4.11774822547061,87.4459597144915,1.63634279599739e-18,"UP"
"ENSG00000059573",-0.0628172809278106,5.96954852814856,0.570753298892775,0.450521671457259,"NO"
"ENSG00000059588",-0.263404925546922,5.09063005586321,3.11159758332756,0.0787021084704308,"NO"
"ENSG00000059691",-0.570918211482818,5.19399114471163,45.5922589558415,6.97369323470324e-11,"NO"
"ENSG00000059728",0.012304031815445,4.5550792427059,0.0195386074921008,0.888922287377003,"NO"
"ENSG00000059758",-0.601286950428368,6.00706998314066,88.6396050122608,1.0177820479671e-18,"NO"
"ENSG00000059769",0.813316317003735,2.83155376530592,82.4993913554113,1.17256713757404e-17,"NO"
"ENSG00000059804",-0.21791193006677,5.37202618936652,0.971955439316367,0.324946621347585,"NO"
"ENSG00000059915",-2.40959496528395,6.73862227079589,102.993045187308,3.91003340657519e-21,"DOWN"
"ENSG00000060069",0.158061708032029,4.5473634616282,4.34686810088358,0.0378783700089759,"NO"
"ENSG00000060138",1.63929121524696,5.72385508684474,80.7355472071556,2.38941879048638e-17,"UP"
"ENSG00000060140",-2.96579422064622,1.22524336919251,56.8085615055441,5.10553892598324e-13,"DOWN"
"ENSG00000060237",-0.169739305677422,8.5154170704586,2.67154220973943,0.103151341108851,"NO"
"ENSG00000060339",-0.0117838034735261,5.85814131429956,0.039639273626317,0.842315398791324,"NO"
"ENSG00000060491",0.132065639868322,5.68136353251959,2.61926347571311,0.106569648730382,"NO"
"ENSG00000060558",1.3250169812901,2.66479551376438,55.3176929006951,9.70992823573205e-13,"UP"
"ENSG00000060566",-2.49183252779696,-2.601358215829,43.9041111306555,1.48413916690858e-10,"DOWN"
"ENSG00000060642",0.431805715901092,4.07489633676474,28.3412200529262,1.93139229570801e-07,"NO"
"ENSG00000060656",-0.873288308432379,4.16442387248236,19.9396861512679,1.11359558152988e-05,"NO"
"ENSG00000060688",0.751545684898001,4.98542975805901,75.0268462214782,2.42359414242131e-16,"NO"
"ENSG00000060709",-1.85770207311946,3.8916677079964,40.4273283774331,7.12927354836306e-10,"DOWN"
"ENSG00000060718",1.46043735490502,4.79415072828022,18.5741904156555,2.1850147203037e-05,"UP"
"ENSG00000060749",0.105385526993674,6.11509462133934,1.04616623927299,0.307173021384769,"NO"
"ENSG00000060762",-0.079979326214809,6.29856386576338,0.499292459084306,0.480331235349919,"NO"
"ENSG00000060971",0.274403742232806,5.78672461546361,13.3597674500971,0.000300886608387971,"NO"
"ENSG00000060982",1.44717306181803,5.47182648921214,46.0307035770525,5.7405605552482e-11,"UP"
"ENSG00000061273",0.76036494034025,5.42294296783449,68.8607649414245,3.09104208779891e-15,"NO"
"ENSG00000061337",-0.0969949455278326,5.05303548191689,0.179674988324033,0.671940857949577,"NO"
"ENSG00000061455",0.452741105200267,-0.308878344555485,6.2308067489825,0.0130631788463429,"NO"
"ENSG00000061656",1.98160732766917,0.677235409857947,70.3782799257458,1.64531628848941e-15,"UP"
"ENSG00000061676",-0.49611325732961,8.13119751015776,56.3668104555646,6.1691945107129e-13,"NO"
"ENSG00000061794",-0.0143091143017971,5.70209393678075,0.0341254013400694,0.853558660265404,"NO"
"ENSG00000061918",-1.51446540432464,5.04322219461898,86.9150820543434,2.01952768339307e-18,"DOWN"
"ENSG00000061936",-0.201057925178152,5.82223171554263,4.51544542920823,0.0343647664639768,"NO"
"ENSG00000061938",-1.30083272167784,8.33021131563074,65.0690664428331,1.51425465639176e-14,"DOWN"
"ENSG00000061987",-0.210239044948544,5.89674153401023,7.68947820239502,0.00588373446158621,"NO"
"ENSG00000062038",0.0145398167384528,2.21580369843914,0.00402940466356542,0.949426291806253,"NO"
"ENSG00000062096",1.77922724062612,1.94416776444141,20.3120089145492,9.27390962487483e-06,"UP"
"ENSG00000062194",-0.15999750012448,7.0093859447619,10.1080627045625,0.00162225575848838,"NO"
"ENSG00000062282",-0.755245209615128,2.23452425364333,13.6068912247345,0.000265193893396371,"NO"
"ENSG00000062370",0.487074878381739,3.10228801524028,24.3685388495999,1.28938119724463e-06,"NO"
"ENSG00000062485",-0.26275207741202,7.26934253959853,16.3075187256262,6.76224862488826e-05,"NO"
"ENSG00000062524",-0.843183208805679,0.0668149612147967,7.70066489430951,0.0058483322017389,"NO"
"ENSG00000062582",1.26230895115919,-1.91579227909918,43.7396381584504,1.59781981296346e-10,"UP"
"ENSG00000062598",-0.270883863101962,6.73339133769061,14.9941886587653,0.000131040722939548,"NO"
"ENSG00000062650",-0.0956888066241085,5.79564013912218,2.17198285017792,0.141538943385434,"NO"
"ENSG00000062716",0.852600721174976,6.3186786034482,57.2859815676554,4.15321858025716e-13,"NO"
"ENSG00000062725",-0.328855128646539,6.41265797301811,30.1776611102308,8.11264302679937e-08,"NO"
"ENSG00000062822",0.974595314501381,3.81532417584043,71.1673653338173,1.1865985106105e-15,"NO"
"ENSG00000063015",-0.645448034364313,6.84438361274032,5.7367842751983,0.017194560571244,"NO"
"ENSG00000063046",-0.326033369679915,8.14727605002543,12.953885464056,0.000370419260209115,"NO"
"ENSG00000063127",1.18914894879582,0.295794781291975,40.8972397884931,5.75704025874164e-10,"UP"
"ENSG00000063169",0.180296429269983,4.02129387619756,2.96550536417206,0.0860349997140197,"NO"
"ENSG00000063176",-0.149025953919283,4.90932642202979,3.41668588792689,0.0654732272455854,"NO"
"ENSG00000063177",0.220241914574714,8.83571250910919,2.83236494076582,0.0933686713662232,"NO"
"ENSG00000063180",-1.7245155354881,6.35254501260858,78.7496071452982,5.33196157151978e-17,"DOWN"
"ENSG00000063241",0.38696474685198,5.10235398026454,12.8371571460749,0.000393293007229224,"NO"
"ENSG00000063244",0.342248212205404,7.38623549796268,28.420196989265,1.86043367005983e-07,"NO"
"ENSG00000063245",-0.184643386524711,7.18021783642048,3.82688885059445,0.0513158414010052,"NO"
"ENSG00000063322",0.164843671044485,7.19549895659359,3.60317799218584,0.0585789340436892,"NO"
"ENSG00000063515",-3.95712907684536,-1.46427788962694,65.6443006930974,1.18841605036082e-14,"DOWN"
"ENSG00000063587",-0.237359410408222,6.71791539284954,4.29945218406423,0.038933546566215,"NO"
"ENSG00000063601",-0.32367221575098,5.91826981152783,20.6590717794262,7.82040987318098e-06,"NO"
"ENSG00000063660",0.505365001446099,7.79417280455131,15.0423998870001,0.000127895895114804,"NO"
"ENSG00000063761",-0.667873744500024,4.05606565850659,49.7395607507234,1.10932161082025e-11,"NO"
"ENSG00000063854",-0.533862981075411,5.815101268078,45.9487764979534,5.94863500749485e-11,"NO"
"ENSG00000063978",0.0559784051291324,6.26172754310314,1.37353308641234,0.242087351819261,"NO"
"ENSG00000064012",1.79194871610869,2.92047878482971,178.995015339039,1.16203927855889e-32,"UP"
"ENSG00000064042",-0.399575615347187,7.64740431101781,9.25985735837252,0.00253865658716944,"NO"
"ENSG00000064102",0.266388300346093,4.6301602294894,9.64828815389979,0.0020668934503582,"NO"
"ENSG00000064115",0.450279115851964,6.17863697727333,19.5780691272758,1.33039068542342e-05,"NO"
"ENSG00000064195",-0.863995771505094,-1.66205684584016,6.24260158418252,0.0129782376983418,"NO"
"ENSG00000064199",2.45148261763093,2.51117749365801,166.259675905838,7.33002509057318e-31,"UP"
"ENSG00000064201",0.126331854759268,0.864918756943238,0.514634849004985,0.473668510748881,"NO"
"ENSG00000064205",-0.339821021670158,-0.457143453202159,1.68637022019167,0.195025648405983,"NO"
"ENSG00000064218",-1.25618782853574,-1.38375403022117,5.91772405128555,0.0155435259025178,"DOWN"
"ENSG00000064225",-0.0795922274063871,4.84409205728154,0.244959874509863,0.620990228198106,"NO"
"ENSG00000064270",-0.596923113901278,1.02351729982852,6.71539637540863,0.0100013141299466,"NO"
"ENSG00000064300",2.13396990560505,4.58915051315923,44.2627567457879,1.26475183501498e-10,"UP"
"ENSG00000064309",-0.46003583641642,3.34371098904295,3.27854769637082,0.071139859873271,"NO"
"ENSG00000064313",0.0629946224051985,4.99609215338509,0.544138561232052,0.461269233051303,"NO"
"ENSG00000064393",-0.53019069340176,9.33589530853137,15.3870057508638,0.00010745709055534,"NO"
"ENSG00000064419",0.0687877621781957,6.46161941329735,0.638222818463248,0.424954249496604,"NO"
"ENSG00000064490",0.55095708129297,4.95215502574625,34.9402954574345,8.79592355766943e-09,"NO"
"ENSG00000064545",0.337503236728462,4.79783914667524,16.622044928161,5.77592243000129e-05,"NO"
"ENSG00000064547",0.314744159753678,2.89019382215117,2.75700426824315,0.0978200994277535,"NO"
"ENSG00000064601",0.968161686838205,6.26124868595045,102.220851899071,5.22916643748643e-21,"NO"
"ENSG00000064607",-0.244507682888833,7.42323272361785,10.2102934004411,0.00153742646902067,"NO"
"ENSG00000064651",-0.781174135475089,5.86118150519899,29.5013429192914,1.11624054053645e-07,"NO"
"ENSG00000064652",0.405779108158904,4.24533116114372,30.4881948334778,7.01014060837172e-08,"NO"
"ENSG00000064655",1.35504896515847,3.88255862791279,35.655316783583,6.32566600281865e-09,"UP"
"ENSG00000064666",0.91024684417903,4.29271735766997,13.135232037859,0.000337566014970338,"NO"
"ENSG00000064687",0.577587348172917,3.27132380967248,11.3050478379518,0.00086782075908061,"NO"
"ENSG00000064692",0.0181423042610073,5.33366959934067,0.00862096931022574,0.926082173445367,"NO"
"ENSG00000064703",0.5079286958321,4.10417989569488,38.6473843850699,1.6016596462386e-09,"NO"
"ENSG00000064726",-0.0918043508094281,6.77808021496448,2.3254461189981,0.128272475981649,"NO"
"ENSG00000064763",0.190981482946018,3.74893317224081,2.69102009819793,0.101908747250277,"NO"
"ENSG00000064787",-0.482701144762171,7.28492048676949,2.26575592429447,0.133259726606918,"NO"
"ENSG00000064886",4.02177368134544,6.27067303373013,96.0656099266914,5.59250270544028e-20,"UP"
"ENSG00000064932",1.2722696672451,4.98906509133867,107.233884002846,7.82942900091454e-22,"UP"
"ENSG00000064933",0.0413851705420271,4.4354971880174,0.316121798684381,0.574345714717144,"NO"
"ENSG00000064961",0.689973609389713,5.5877217682755,53.3193284293311,2.31271745237467e-12,"NO"
"ENSG00000064989",-1.06584594601086,7.09803311686546,29.1761902032755,1.30146138982555e-07,"DOWN"
"ENSG00000064995",0.103080680832191,4.35274772053108,2.09708859854791,0.148569948358455,"NO"
"ENSG00000064999",-0.116353924102283,5.93471194855562,2.20790494152221,0.138300569805826,"NO"
"ENSG00000065000",-0.190478479311011,7.61811757699509,11.2199574718758,0.000907059432388398,"NO"
"ENSG00000065029",-0.0641096582774465,5.34408257423868,0.936521319090627,0.333913095156726,"NO"
"ENSG00000065054",-0.151856673195381,5.50415825956471,1.6961671012722,0.193737324543059,"NO"
"ENSG00000065057",-0.0958979283282599,4.16638893151342,0.854401761950861,0.35601436582368,"NO"
"ENSG00000065060",-0.0957509322672175,5.08427026420841,1.22451215323875,0.269317431794021,"NO"
"ENSG00000065135",0.845433491509495,6.55967278752412,112.942568899284,9.22677432799657e-23,"NO"
"ENSG00000065150",-0.150211502966555,7.62748499569097,5.08683336451277,0.0247910132537253,"NO"
"ENSG00000065154",-0.925830794654732,6.88191146978378,124.035001893907,1.57751967960943e-24,"NO"
"ENSG00000065183",0.434108423700703,5.40521213994983,22.4699854561212,3.23138484122578e-06,"NO"
"ENSG00000065243",0.631750279607323,5.621607991925,64.5825000969788,1.85555877549699e-14,"NO"
"ENSG00000065268",0.0685657832060365,5.16641886667558,0.423962283097363,0.515439065189679,"NO"
"ENSG00000065308",1.26208753771033,4.47899277057892,46.3746571278184,4.92537044548358e-11,"UP"
"ENSG00000065320",0.843707868648766,6.86870914383498,31.5691741314397,4.2236269533406e-08,"NO"
"ENSG00000065325",-2.231658140102,0.955401944651161,42.3380012005143,3.00414040200422e-10,"DOWN"
"ENSG00000065328",1.30806496519637,2.23405825993048,15.9056754167746,8.27584744812387e-05,"UP"
"ENSG00000065357",0.00896584013719384,4.24796007014217,0.0104199753095748,0.918759191161652,"NO"
"ENSG00000065361",-0.559997734764385,5.79459704485516,3.48881464387196,0.0627095033765864,"NO"
"ENSG00000065371",1.01138626707442,-2.26851225292108,12.7292713700893,0.000415697423840931,"UP"
"ENSG00000065413",0.116159617371364,5.1359129946799,1.4048052628382,0.236809952495623,"NO"
"ENSG00000065427",0.127464527841941,6.90778203070902,4.43957217015985,0.03590172861826,"NO"
"ENSG00000065457",0.374923586452818,4.34857663708235,23.5217945670849,1.94052618031474e-06,"NO"
"ENSG00000065485",2.14460897763387,2.77026665805404,144.26941421076,1.22863216117824e-27,"UP"
"ENSG00000065491",-0.0429312692958833,4.22637718084505,0.497330353867672,0.481194243859495,"NO"
"ENSG00000065518",0.180770401311005,6.10723014286206,4.67517182836679,0.0313507022411817,"NO"
"ENSG00000065526",-0.0852227747666295,7.23758917279643,0.60867154667947,0.435871638919526,"NO"
"ENSG00000065534",0.606498207466775,5.8504050790608,8.91269100193392,0.00305293296335066,"NO"
"ENSG00000065548",-0.185668087756063,6.04576088621235,12.8842227635369,0.000383899622278419,"NO"
"ENSG00000065559",-1.18321320053511,5.69618870213329,192.725740326828,1.50239859110891e-34,"DOWN"
"ENSG00000065600",-0.26818607277477,5.33991332697667,3.81715703250898,0.051611534815738,"NO"
"ENSG00000065609",-2.7262274681563,6.62332586684123,121.482502655169,4.00469756994781e-24,"DOWN"
"ENSG00000065613",-0.468357841705569,5.76426109699158,42.4309455921302,2.87861686847656e-10,"NO"
"ENSG00000065615",0.317675318558077,4.12491238566977,11.5930383563877,0.000747278331873204,"NO"
"ENSG00000065618",-0.766201356637996,0.0236928817233689,7.51067840999017,0.00648180222086499,"NO"
"ENSG00000065621",-1.2293015295525,2.17453038158867,49.2559893148622,1.37283228412551e-11,"DOWN"
"ENSG00000065665",-1.06392821359552,4.98127298785048,128.563186288675,3.08837215078367e-25,"DOWN"
"ENSG00000065675",-0.978762267955929,2.97422427442557,36.4292781143266,4.42609311370721e-09,"NO"
"ENSG00000065717",0.0718542899112093,5.06758177055516,0.105007386579124,0.746115570856494,"NO"
"ENSG00000065802",-0.769924116811251,6.24089405346858,88.6415925611128,1.01698356455811e-18,"NO"
"ENSG00000065809",-0.703426545289085,6.5783930831409,17.6609176984491,3.43887299837383e-05,"NO"
"ENSG00000065833",-0.567975170487199,4.05516507603439,6.26277021649631,0.0128344617067314,"NO"
"ENSG00000065882",1.11119887446718,5.55910989459436,88.8450614189665,9.40157534858993e-19,"UP"
"ENSG00000065883",0.369526419149478,5.9002915075805,37.0217626708921,3.37110119309733e-09,"NO"
"ENSG00000065911",-0.473719783082986,6.25106042630981,6.43745341387957,0.0116540067886488,"NO"
"ENSG00000065923",-0.671052901574031,5.79012648111202,23.3391445231574,2.12039895122272e-06,"NO"
"ENSG00000065970",-0.289029169395986,5.43239597792337,10.808846874213,0.00112379346875854,"NO"
"ENSG00000065978",0.822984590138657,8.56351925339101,49.183665413989,1.41745190592512e-11,"NO"
"ENSG00000065989",-1.17220649154692,5.14936488478871,63.2018511924741,3.32944724752278e-14,"DOWN"
"ENSG00000066027",-0.769027848629615,6.72186565941354,35.9919025323947,5.41603410206453e-09,"NO"
"ENSG00000066032",0.191731961449682,6.97791596808766,1.66695198663179,0.197610222462238,"NO"
"ENSG00000066044",0.173085099254211,6.38427504282995,12.1423697892836,0.000562408256155573,"NO"
"ENSG00000066056",-0.14912217592174,5.17941474312631,1.08465123689776,0.298454864233041,"NO"
"ENSG00000066084",-0.520773031958374,7.22726147664444,21.9843009908756,4.09291341949275e-06,"NO"
"ENSG00000066117",0.0769990861088584,6.51267868635181,0.927146540624331,0.336340683469142,"NO"
"ENSG00000066135",0.36931261801936,4.30161735693839,18.4644344358595,2.30674346055712e-05,"NO"
"ENSG00000066136",0.178475711138797,5.49317766859346,7.9646134953121,0.00507184154298506,"NO"
"ENSG00000066185",1.50796555807357,1.44604677517982,58.5675920666947,2.39335630405007e-13,"UP"
"ENSG00000066230",-0.593348171900827,1.0449635076178,10.3020100068303,0.00146517034909552,"NO"
"ENSG00000066248",-2.28088042804347,5.59956928740683,54.0238505535402,1.70413270500125e-12,"DOWN"
"ENSG00000066279",2.53248947789568,3.16136240567509,54.186488093807,1.5878557758358e-12,"UP"
"ENSG00000066294",1.87899741240888,4.69283089887022,94.0913740363424,1.2039027984811e-19,"UP"
"ENSG00000066322",-0.054695250161108,6.23434073259512,0.0943951832486486,0.758864442387469,"NO"
"ENSG00000066336",2.00447116371554,5.0038058510146,135.227414289314,2.90510986648941e-26,"UP"
"ENSG00000066379",0.474234528259002,2.84637976423436,18.1403215537476,2.70914043509729e-05,"NO"
"ENSG00000066382",0.0263943528558898,3.8399520533012,0.0238824889459045,0.877282857330533,"NO"
"ENSG00000066405",1.43948609977645,-2.08730463224747,22.1510568328749,3.77356821355741e-06,"UP"
"ENSG00000066422",-0.37035754831342,4.80738810026568,39.6187721336666,1.02871967848814e-09,"NO"
"ENSG00000066427",-0.373043007254017,3.97147769643182,28.4995459880143,1.79178715819502e-07,"NO"
"ENSG00000066455",-0.0826969328245725,5.59892912385159,1.51407844076323,0.219431662932393,"NO"
"ENSG00000066468",-0.273641912491478,6.30954657252928,1.67470961646078,0.196573112018891,"NO"
"ENSG00000066557",0.000978260125955936,4.55372819502263,0.000153247267859984,0.990130794129747,"NO"
"ENSG00000066583",0.221820258765029,4.17684870200838,7.00964075271853,0.00851317808097263,"NO"
"ENSG00000066629",-0.205794247267415,4.80936452133194,5.04075910118913,0.0254478688240758,"NO"
"ENSG00000066651",-0.161388945264351,4.02704025536654,4.13052204802188,0.0429511083718615,"NO"
"ENSG00000066654",-0.330174644594646,5.71762897443268,32.3950174392892,2.86965075561417e-08,"NO"
"ENSG00000066697",0.406089336466903,3.96213227668772,27.4947573220791,2.88685319317049e-07,"NO"
"ENSG00000066735",-1.19904202373637,4.05326169210709,27.0335507169176,3.59693868579891e-07,"DOWN"
"ENSG00000066739",-0.786134619294239,5.58821735155009,89.8394758162822,6.34165827929141e-19,"NO"
"ENSG00000066777",-0.171438664452045,5.85999034388803,5.87297866851505,0.0159355396902164,"NO"
