"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000005810",0.515904465184586,6.58721837499421,23.712071903378,1.77019690887215e-06,"NO"
"ENSG00000005812",-0.101275071846981,5.57364519427589,2.41938737747615,0.120841286468606,"NO"
"ENSG00000005844",0.53926449844405,3.36061738248201,7.38027428393641,0.00695724664727472,"NO"
"ENSG00000005882",0.580893123409524,5.24410894994177,58.6205501883443,2.33961730239037e-13,"NO"
"ENSG00000005884",-0.121270006986347,5.74493877324034,0.360346449868532,0.548743789397035,"NO"
"ENSG00000005889",-0.388496290937076,5.30733249895246,20.3318545378268,9.18210993815211e-06,"NO"
"ENSG00000005893",0.409844186307237,8.38772376509205,18.4782071100707,2.29105001358594e-05,"NO"
"ENSG00000005961",-0.548145093877431,0.887734534680672,8.43236388292629,0.0039452056156946,"NO"
"ENSG00000005981",0.370812805876512,0.69852296290204,2.47617790414705,0.116582152857499,"NO"
"ENSG00000006007",0.431575485658191,6.20538069917456,42.1304242359487,3.29644761181043e-10,"NO"
"ENSG00000006015",0.248177967896877,4.65516918059664,3.88742236282709,0.0495202278735146,"NO"
"ENSG00000006016",0.660985908480969,5.22019208982523,2.71175131079729,0.100604850906605,"NO"
"ENSG00000006025",-0.22154561293277,4.65208583170506,6.06760395888449,0.0143002546166604,"NO"
"ENSG00000006042",0.134936259369234,5.67054051414914,0.818682133568023,0.366254511157793,"NO"
"ENSG00000006047",0.703351409651941,-0.385683134349852,8.4323185239367,0.00394530143586504,"NO"
"ENSG00000006059",0.652841877264719,-2.6289941270049,2.60023416243953,0.107845142763547,"NO"
"ENSG00000006062",0.00641670180477355,4.10468772227175,0.00386161955833531,0.950489035693778,"NO"
"ENSG00000006071",-0.175009224995024,5.2241807222991,0.52777894478937,0.468079482616372,"NO"
"ENSG00000006116",2.70222015378934,3.58595259413611,51.5635981162329,4.98473070456392e-12,"UP"
"ENSG00000006118",0.48466104233793,7.41848641313645,17.1667695630683,4.399316192878e-05,"NO"
"ENSG00000006125",-0.219651897301289,9.20224522031814,11.4720456420784,0.000795690970025498,"NO"
"ENSG00000006128",0.535134939881486,2.82508195816205,1.59908584253845,0.206963903916483,"NO"
"ENSG00000006194",-0.502593543520249,5.15034077387059,79.5451526809702,3.85478250368856e-17,"NO"
"ENSG00000006210",0.596312881608761,7.03923839973517,22.1441169169591,3.78724186885383e-06,"NO"
"ENSG00000006282",0.264087034314745,5.92567721849171,2.78772958952162,0.0959781862278919,"NO"
"ENSG00000006283",0.771837796159752,3.89985617146435,11.9286759088155,0.000628108448278323,"NO"
