"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000135519",-2.95081707192852,4.37479414687021,263.013985673072,1.81418318846958e-43,"DOWN"
"ENSG00000135521",0.194896278203468,3.20660136035932,10.5296273521708,0.00130042051766294,"NO"
"ENSG00000135525",-0.876308769019398,5.61988404832256,33.5711229576639,1.66021719040542e-08,"NO"
"ENSG00000135535",0.31828037434443,7.03600569661396,18.0259606428493,2.8674804121912e-05,"NO"
"ENSG00000135537",-0.0774923424736355,3.33419125507921,1.22363793194072,0.269488100642133,"NO"
"ENSG00000135540",0.306576891050869,5.71112283028187,8.65167226879333,0.00350879870862574,"NO"
"ENSG00000135541",-0.448547221589236,4.31391110191385,33.0541034709165,2.11053296119693e-08,"NO"
"ENSG00000135547",1.03819635754822,5.0412461078931,52.9710173363146,2.69497784328089e-12,"UP"
"ENSG00000135549",-0.280573362422365,3.00566529295815,1.67518011009533,0.196510418401067,"NO"
"ENSG00000135587",0.228009750505082,2.37299760764903,7.75760031395157,0.00567105193317038,"NO"
"ENSG00000135596",0.400311399883412,6.10960401711297,9.80618940400763,0.00190176722282303,"NO"
"ENSG00000135597",0.210776924967816,5.81641028422639,11.9488373244473,0.000621546512625495,"NO"
"ENSG00000135604",1.28135925814246,1.54080453391671,56.1530609488467,6.76567203118707e-13,"UP"
"ENSG00000135605",0.49419403753252,-1.0553414240126,11.0180019929171,0.00100763582893565,"NO"
"ENSG00000135617",0.0974550831626635,4.75697055226693,1.46704243288315,0.22671663673106,"NO"
"ENSG00000135622",-1.22900235246208,3.98476834448614,159.906856118735,6.0399867114018e-30,"DOWN"
"ENSG00000135624",0.15503959329429,7.94922325671978,9.80972469525632,0.00189812291300769,"NO"
"ENSG00000135625",-2.88703385280831,0.286235909817682,83.9348707787562,6.61557748033757e-18,"DOWN"
"ENSG00000135631",-1.0167210570898,5.3763928817594,174.543198310495,4.88665284672174e-32,"DOWN"
"ENSG00000135632",0.0624505569172394,5.50500254339891,1.84374108742226,0.175480492866682,"NO"
"ENSG00000135636",-1.19964343993779,4.21195194739534,60.2090040286398,1.18758117438184e-13,"DOWN"
"ENSG00000135637",0.356589513222023,3.22970082719402,26.7506755750308,4.11489671615453e-07,"NO"
"ENSG00000135638",-3.56457627477856,1.61255756652674,192.968120024138,1.40640203738606e-34,"DOWN"
"ENSG00000135643",-0.335381099187571,6.20961941642436,6.70566271741634,0.0100551680140697,"NO"
"ENSG00000135655",0.0863281911103715,5.2057265892829,3.00833218708639,0.0838112372771575,"NO"
"ENSG00000135677",0.420647169277889,7.06512065813537,22.2570172085049,3.58414434144237e-06,"NO"
"ENSG00000135678",0.558489853969496,5.42239059758747,7.97329258458841,0.00504837525392257,"NO"
"ENSG00000135679",0.0702613511755763,6.50944118340427,0.177353807896041,0.673943328398445,"NO"
"ENSG00000135686",0.17095493489765,5.74263643010595,8.31866444388085,0.00419303407992586,"NO"
"ENSG00000135697",0.983739562881798,1.36178651239856,33.2145333963098,1.95866733305417e-08,"NO"
"ENSG00000135698",0.0586314425713262,4.24920837511964,1.35518938913697,0.245249853213567,"NO"
"ENSG00000135702",-0.244483409033988,-1.56221013039976,3.46384059754148,0.0636516214100072,"NO"
"ENSG00000135709",-1.92650014949727,6.76649398765418,299.41928093422,1.14341630026402e-47,"DOWN"
"ENSG00000135720",0.243628977858229,7.90184954263975,6.79221861618847,0.00958872151773717,"NO"
"ENSG00000135722",-0.047465974718677,0.413434747548232,0.128431309135882,0.720303036080606,"NO"
"ENSG00000135723",0.699543361213199,3.76213404144064,41.5014209861728,4.37974852467474e-10,"NO"
"ENSG00000135736",0.800406880169624,2.56520166421181,51.7597812705705,4.56940375675498e-12,"NO"
"ENSG00000135740",-0.370229858262958,2.13752356934852,6.09922879689217,0.0140514074088097,"NO"
"ENSG00000135744",0.381649734957951,9.3908167733984,6.00815358825207,0.0147808112697833,"NO"
"ENSG00000135749",-1.02566123069059,4.88065821583578,140.890556022785,3.97134913473666e-27,"DOWN"
"ENSG00000135750",-2.26225198624806,4.35086740063635,148.051522998505,3.3603251714225e-28,"DOWN"
"ENSG00000135763",0.382371973549936,4.26573249535164,38.0722302042483,2.08312044260573e-09,"NO"
"ENSG00000135766",0.00714371211175857,2.75306946602738,0.00552130217980931,0.940814275827896,"NO"
"ENSG00000135773",-0.0317378473395208,1.31241108788746,0.0477174129116227,0.827224646703553,"NO"
"ENSG00000135775",0.26818547853451,5.05771000657675,15.6841643505434,9.25062661202892e-05,"NO"
"ENSG00000135776",-0.0223367204681503,3.97786172821155,0.212723903766416,0.644957605059989,"NO"
"ENSG00000135778",-0.11266468090842,5.96888844397949,3.93670784123508,0.0481067704371559,"NO"
"ENSG00000135801",0.229669338331816,4.92600941584492,18.5553520542797,2.20512006456903e-05,"NO"
"ENSG00000135821",-0.460017638444516,11.0527558909768,13.7165422163311,0.000250765952765839,"NO"
"ENSG00000135823",-0.0756517459972504,6.11178686751833,2.75518579878916,0.0979301282739513,"NO"
"ENSG00000135824",-1.90280026675086,2.44297049046554,65.6554310813584,1.18336970610025e-14,"DOWN"
"ENSG00000135828",0.0704251562808538,3.71654133345929,0.672896763986069,0.412660934052274,"NO"
"ENSG00000135829",0.221305140924303,7.84311030074425,27.398825992424,3.02165381876284e-07,"NO"
"ENSG00000135835",-0.855555308966109,2.96057742831967,81.605553637252,1.67916077839239e-17,"NO"
"ENSG00000135837",0.129392022952181,6.34624413395581,2.51611738899545,0.113686545936053,"NO"
"ENSG00000135838",0.560235304688215,5.13083246671548,16.8590880460169,5.13056499716985e-05,"NO"
"ENSG00000135842",1.3161217836654,4.6029472253155,39.2707311994659,1.20617224879371e-09,"UP"
"ENSG00000135845",0.265171723296456,4.65560424164827,36.0341422346642,5.30906971406918e-09,"NO"
"ENSG00000135862",0.579417768806833,6.46608707011968,18.9946733590019,1.77457085329788e-05,"NO"
"ENSG00000135870",0.17777781224076,5.23538729067246,12.7754161305075,0.000405958073729888,"NO"
"ENSG00000135898",-0.975292874091706,-0.891346767401854,29.5572469018505,1.08674296392658e-07,"NO"
"ENSG00000135899",0.756984906674695,4.40535667642132,43.1751096163833,2.06041273595913e-10,"NO"
"ENSG00000135900",0.102398272224403,4.75674422979996,5.09986878650319,0.0246084037427369,"NO"
"ENSG00000135902",-0.711528982623998,-2.51977126277907,7.24793811737102,0.00747599100335335,"NO"
"ENSG00000135903",-2.32247405585052,0.0833128273205397,36.5498841917885,4.1897601450033e-09,"DOWN"
"ENSG00000135905",0.435878372263788,6.71333919587353,21.4590497076468,5.28832793237063e-06,"NO"
"ENSG00000135912",0.139376094731833,5.34483479214162,4.60411285383881,0.0326558122466747,"NO"
"ENSG00000135913",0.0722333733987086,3.34069275231715,0.314900375058227,0.575085786201012,"NO"
"ENSG00000135914",0.184603320336833,-1.84371013123474,0.571861375027877,0.450082772943314,"NO"
"ENSG00000135916",-0.460340497376821,10.1628500286529,17.5629605036276,3.61032164724425e-05,"NO"
"ENSG00000135917",0.0275879530517982,2.30561255143249,0.0644445754453523,0.799769070687284,"NO"
"ENSG00000135919",-0.106288151189427,8.43769679559967,0.858137688974791,0.354966696203142,"NO"
"ENSG00000135924",-0.380587501210716,7.67784162913848,31.3256489093787,4.73178184655953e-08,"NO"
"ENSG00000135925",-1.91766326805942,-1.64045531467623,83.9429006885003,6.57740262715839e-18,"DOWN"
"ENSG00000135926",-0.414420746491013,6.55260804790079,15.298775997807,0.000112361066111445,"NO"
"ENSG00000135929",-0.460162301807105,5.51129000912826,9.29508384298083,0.00249171190253005,"NO"
"ENSG00000135930",-0.0634710704183647,5.62806665947582,2.26699199767467,0.133153666987059,"NO"
"ENSG00000135931",-0.353965806528479,4.27378740830541,27.2965546147422,3.17236444149367e-07,"NO"
"ENSG00000135932",-0.263819332329586,6.86975274063377,43.4832964380238,1.79274646125767e-10,"NO"
"ENSG00000135940",-0.14314249473257,6.55224715356651,2.57522461067836,0.109546458405545,"NO"
"ENSG00000135945",0.0521082884474537,5.10492698934117,1.16422448991302,0.281412861772984,"NO"
"ENSG00000135951",-0.286474056376417,1.88636941470788,10.3248968086909,0.00144768513616335,"NO"
"ENSG00000135953",0.0130150565898298,3.13060818687081,0.0586172259250511,0.80885179669914,"NO"
"ENSG00000135956",-0.0809581624669347,6.76700121170851,3.18047129660803,0.0754815336717576,"NO"
"ENSG00000135960",1.08063587966653,-1.32276279688607,11.9369999182634,0.000625403230966839,"UP"
"ENSG00000135966",0.09749322431251,5.68081267021556,3.97338149652352,0.0470831142883379,"NO"
"ENSG00000135968",-0.537110143213385,5.37064509384797,63.8644159431663,2.51215438920773e-14,"NO"
"ENSG00000135972",-0.0453074658405081,3.3558260199549,0.637564861747735,0.42519279727073,"NO"
"ENSG00000135973",-0.164942799898023,0.792998335298307,0.873854093315716,0.350603300728928,"NO"
"ENSG00000135974",0.167046689761535,5.34686531813774,10.2541002653771,0.00150247247148427,"NO"
"ENSG00000135976",-0.091527962155906,2.39715812322747,0.373819405204678,0.541368676311643,"NO"
"ENSG00000135999",0.103896082881311,5.65193197388507,3.53916175935921,0.0608536193780589,"NO"
"ENSG00000136002",-0.33992215126635,7.33583024385531,9.23244417200265,0.00257586548632406,"NO"
"ENSG00000136003",-0.326646285621938,6.59996786610852,27.253267196234,3.23841678631687e-07,"NO"
"ENSG00000136010",0.325320884585173,4.64677057216742,6.80139625590494,0.00954081545033909,"NO"
"ENSG00000136011",0.867186586224879,-0.876903376224163,15.9771153896807,7.98279908736011e-05,"NO"
"ENSG00000136014",0.204714031832609,-0.118290777767126,1.33034487893113,0.249614286936741,"NO"
"ENSG00000136021",0.171393575609828,5.56312398785912,10.0604805556247,0.00166335025180021,"NO"
"ENSG00000136026",0.312505636291379,6.07629058375628,20.9418509300574,6.80884692222405e-06,"NO"
"ENSG00000136040",-0.0623763007090629,4.94942846788882,0.279452976993194,0.597430761334123,"NO"
"ENSG00000136044",0.4154493249515,6.75719333875919,37.2910837246372,2.97920827388418e-09,"NO"
"ENSG00000136045",-0.00964874506751899,5.92735902441359,0.0508408963561661,0.821752003583012,"NO"
"ENSG00000136048",-0.0652838913747757,3.79859538174847,0.340529907925519,0.55993924176043,"NO"
"ENSG00000136051",0.299303736755238,5.99730026301167,25.0536167229072,9.27294714289584e-07,"NO"
"ENSG00000136052",-0.221134187783769,3.73953299544202,6.0805787661294,0.0141976123309973,"NO"
"ENSG00000136059",-1.01476677525913,2.83553349792974,48.8105537649365,1.67172152787036e-11,"DOWN"
"ENSG00000136068",0.363429703975144,6.42426624633836,14.7021621537153,0.000151933505285665,"NO"
"ENSG00000136098",-0.0775002401869225,3.43224973611389,0.593688065530429,0.441571352190615,"NO"
"ENSG00000136099",-2.15419357368476,3.59927066021203,103.907136200905,2.76186411130338e-21,"DOWN"
"ENSG00000136100",-0.492204197136425,5.32933364186846,72.4690736418145,6.93137484531567e-16,"NO"
"ENSG00000136104",0.139203042485245,4.70918966930225,4.53610286795746,0.033958399557658,"NO"
"ENSG00000136108",0.334939290162545,5.16588268921979,9.07218675166324,0.00280462474341663,"NO"
"ENSG00000136110",-1.18602861031206,0.929532812386871,22.7068259580971,2.88095338504783e-06,"DOWN"
"ENSG00000136111",0.00134241156814697,4.90116358878081,0.000331974562591714,0.985474694858376,"NO"
"ENSG00000136114",-0.328856454708918,3.42674162312035,7.70334859175907,0.00583981430449797,"NO"
"ENSG00000136122",0.448675688705476,1.25578517032457,26.0470422340806,5.75914083250907e-07,"NO"
"ENSG00000136141",0.272325841482344,4.00176279223161,14.242047432359,0.000191882332104238,"NO"
"ENSG00000136143",-0.590095129411664,5.77520494294036,93.9304295421988,1.27778776524551e-19,"NO"
"ENSG00000136144",0.134832825950623,6.25645066427097,2.84996011036295,0.092361477716314,"NO"
"ENSG00000136146",0.0856933306347302,4.57267053448305,2.91417079972103,0.0887854291618878,"NO"
"ENSG00000136147",0.0843842119202891,3.93155474106234,0.55950461982874,0.455015535202893,"NO"
"ENSG00000136152",0.101028987602014,4.79520768241358,3.90802780787262,0.0489237435246023,"NO"
"ENSG00000136153",-2.08000745269146,3.92717303555074,321.528198450822,4.22553545568504e-50,"DOWN"
"ENSG00000136155",-1.38062167589826,-1.66853796073129,48.2196378301296,2.16997366155996e-11,"DOWN"
"ENSG00000136156",0.236847959434137,9.53329412670033,9.79669697175809,0.00191120552069913,"NO"
"ENSG00000136158",0.150672455693488,6.30812000272149,1.90700500360576,0.168271369477311,"NO"
"ENSG00000136159",-0.242833477955971,3.26388183030359,17.217445856987,4.28893556872004e-05,"NO"
"ENSG00000136160",0.817980284205529,8.74498665189949,21.2831496778281,5.76334329905046e-06,"NO"
"ENSG00000136161",0.359952441127226,5.55700378035811,17.0555094669765,4.65033034138492e-05,"NO"
"ENSG00000136167",1.39359769975046,5.4938942647383,86.4043891284811,2.47326374574085e-18,"UP"
"ENSG00000136169",-0.10076241889632,3.60236991548318,3.29516944511308,0.0704304117511199,"NO"
"ENSG00000136193",-0.207639814973007,8.72715660347932,4.74528649581918,0.030116532088026,"NO"
"ENSG00000136197",-0.0410141408859035,-1.11538561916176,0.207760357666757,0.648841123188559,"NO"
"ENSG00000136205",0.204850470686611,7.79802092610322,3.05727027130632,0.0813468576838243,"NO"
"ENSG00000136206",0.0295356430747462,-2.094175069235,0.027992124355886,0.867234202069687,"NO"
"ENSG00000136213",0.128646703938565,4.77537469535062,4.56845655296024,0.0333320600516502,"NO"
"ENSG00000136231",1.84251356565652,1.89614914294186,20.625982969674,7.94996403130507e-06,"UP"
"ENSG00000136235",0.814917929019508,6.02008904307815,8.45867589377491,0.00389018324192331,"NO"
"ENSG00000136237",-1.44406259303484,6.27593015713679,62.0907372653781,5.33159580584572e-14,"DOWN"
"ENSG00000136238",0.18746054606362,8.73514124937828,16.4001622710591,6.45520738582912e-05,"NO"
"ENSG00000136240",0.471186203100506,7.06492146292399,54.9431660527429,1.14201895286567e-12,"NO"
"ENSG00000136243",0.173726499106444,4.11625725856249,4.71017848497728,0.0307279726195224,"NO"
"ENSG00000136244",0.926479012363929,0.43130719648988,7.35215556111505,0.0070643334091163,"NO"
"ENSG00000136247",0.288735724042307,5.19190967299211,25.3344904941716,8.10295999800848e-07,"NO"
"ENSG00000136250",1.3973197303919,3.82211987420178,85.5393944095004,3.48838823421348e-18,"UP"
"ENSG00000136261",0.237651987632977,5.15464879543378,5.70863248079275,0.017467262064108,"NO"
"ENSG00000136267",-0.46109949053509,5.3532840714597,8.07715043189016,0.0047739108757603,"NO"
"ENSG00000136270",0.226890401562959,5.8908122471561,15.0817451578422,0.000125365567179751,"NO"
"ENSG00000136271",0.210370157678188,6.27134603632424,12.5366769602867,0.000458975572123355,"NO"
"ENSG00000136273",0.112723967773732,3.82435927613266,4.45548372172421,0.0355735225332145,"NO"
"ENSG00000136274",-0.737136462059806,6.20759565664827,54.5627092051077,1.34855768830078e-12,"NO"
"ENSG00000136279",0.217555978162771,7.00328471768147,16.5204348629385,6.07753098257079e-05,"NO"
"ENSG00000136280",-0.436503728219552,5.98846442443075,53.1507167499598,2.48902315124528e-12,"NO"
"ENSG00000136286",1.74701920900886,1.78153189626396,52.6587838625448,3.08822635544229e-12,"UP"
"ENSG00000136295",-0.347593965088614,7.70353597963491,16.9958689575551,4.7908529120448e-05,"NO"
"ENSG00000136297",-1.18008382012357,5.24885545000148,37.6246105224264,2.55845183389484e-09,"DOWN"
"ENSG00000136319",0.30742372169101,4.11544789964531,26.0719447749307,5.69093124240147e-07,"NO"
"ENSG00000136327",0.103383076020798,-2.18490355794194,0.127288148519036,0.721498344569575,"NO"
"ENSG00000136352",0.982680836328411,-2.12494836972789,6.43904328741263,0.0116437935920581,"NO"
"ENSG00000136367",-0.261715135850971,3.24041563629839,7.07916540538087,0.00819612208198226,"NO"
"ENSG00000136371",0.0808433686528938,-1.32676036883142,0.350402839828082,0.554307847018975,"NO"
"ENSG00000136378",0.792668450691166,2.29008912842739,12.5485581613415,0.000456216602496718,"NO"
"ENSG00000136379",0.0647883907981169,5.23826886279725,0.577122034616588,0.448008225231498,"NO"
"ENSG00000136381",0.176688289957673,5.85105486535662,9.1835677751798,0.0026434126786029,"NO"
"ENSG00000136383",0.119031231814992,3.80116163370614,0.877873990683307,0.349499497461541,"NO"
"ENSG00000136404",0.171571742017792,2.36640307678083,2.16750574431384,0.141948515516887,"NO"
"ENSG00000136425",-0.2554387032764,3.33395367079299,5.75730391854866,0.0169981556019091,"NO"
"ENSG00000136436",0.270964466401482,6.74996351160088,11.1895602797132,0.000921523515543855,"NO"
"ENSG00000136444",0.23626659617942,5.750894381648,17.6073619520378,3.53125059832243e-05,"NO"
"ENSG00000136448",-0.0320043695704339,7.25463036568731,0.471831114395975,0.49264902245647,"NO"
"ENSG00000136449",-0.509820226305427,0.515528044381258,8.11485852467351,0.00467790343490813,"NO"
"ENSG00000136450",0.159035032774873,5.64719936140032,12.4589839700673,0.000477703998164396,"NO"
"ENSG00000136451",0.49654340232374,6.61155573342105,78.2191360165667,6.59663738442925e-17,"NO"
"ENSG00000136457",-1.79138005165888,-0.449658162417654,63.7951703175574,2.58770608569394e-14,"DOWN"
"ENSG00000136463",0.110354447367662,4.38792027580775,4.6239716055134,0.0322854342469275,"NO"
"ENSG00000136478",-0.40785905898372,6.48272348545349,32.093212411642,3.30400037436996e-08,"NO"
"ENSG00000136485",0.400304092698949,7.79703499525571,45.588172574458,6.98641999715385e-11,"NO"
"ENSG00000136490",0.527109132885421,4.20300762490409,24.6523203666558,1.12475332036758e-06,"NO"
"ENSG00000136492",0.747091472889328,1.89324711679036,11.8421475732098,0.000656855423908719,"NO"
"ENSG00000136504",0.202944542143682,6.69632953188121,11.4237329278534,0.000815902157134222,"NO"
"ENSG00000136514",0.914423869843465,2.22239589481404,34.375532522547,1.14241315448788e-08,"NO"
"ENSG00000136518",0.676175895821679,4.67180301760006,103.332996486303,3.42300967055207e-21,"NO"
"ENSG00000136521",-0.318310936803587,6.37411582007176,22.9314344952299,2.5828327862457e-06,"NO"
"ENSG00000136522",0.183633668330559,4.78076728358178,10.0690021202898,0.00165591336216327,"NO"
"ENSG00000136527",0.178046274570539,6.85050333137793,26.9360287482594,3.7667760551771e-07,"NO"
"ENSG00000136531",-2.54243612530222,5.75824507246356,372.601213875421,2.10039828406096e-55,"DOWN"
"ENSG00000136535",-3.49586710964129,3.103433192494,180.765886861307,6.64529217588564e-33,"DOWN"
"ENSG00000136536",0.185171518843356,6.09829417209916,18.2624818146854,2.54974658628478e-05,"NO"
"ENSG00000136541",-1.15715101383933,7.20799497285823,16.290837961479,6.82001252079648e-05,"DOWN"
"ENSG00000136542",0.842842463617316,0.907105003221999,5.19707304687819,0.0232905836920486,"NO"
"ENSG00000136546",1.49357430679851,3.1097769089037,19.0146658427238,1.75712214061525e-05,"UP"
"ENSG00000136560",0.315713958907555,5.28193038935379,42.8558528357532,2.37715465102635e-10,"NO"
"ENSG00000136573",-0.0108358145094042,-1.24348460460405,0.00118686539276049,0.972539318359788,"NO"
"ENSG00000136574",-2.23814104044116,0.889728285933738,27.212543132689,3.30297562051408e-07,"DOWN"
"ENSG00000136603",0.306334691558456,5.63535889231419,28.2673756430255,2.00020700569076e-07,"NO"
"ENSG00000136628",0.194247835535426,7.28020836978186,15.3876586311692,0.000107419126229397,"NO"
"ENSG00000136630",1.39973894626826,0.975220721130076,58.7843360773939,2.18098275614431e-13,"UP"
"ENSG00000136631",0.185714403186785,6.06881660131003,24.4679946793082,1.22905517472349e-06,"NO"
"ENSG00000136634",1.59494829181476,-0.751482458524555,31.7377804760867,3.90223548374026e-08,"UP"
"ENSG00000136636",0.397942480319869,7.00534067745324,45.7369563303446,6.53778040644993e-11,"NO"
"ENSG00000136643",-0.324253318565023,5.43413170133681,55.7282420150075,8.12922323671598e-13,"NO"
"ENSG00000136682",0.196926158138489,3.19239078301019,16.1305796031735,7.3903576289964e-05,"NO"
"ENSG00000136689",1.52228645901713,1.28972336063875,19.7242355797609,1.23816532381985e-05,"UP"
"ENSG00000136696",1.17376150828777,-3.45882972179666,7.12595320198102,0.00798976157581127,"UP"
"ENSG00000136699",0.136519259985444,5.66649991481582,8.86020616469826,0.00313932355222533,"NO"
"ENSG00000136709",0.194323190959049,6.03511307362824,34.5387632520358,1.05921270645001e-08,"NO"
"ENSG00000136710",-0.0497247541960565,5.81099720685867,1.54372033601326,0.214984794178395,"NO"
"ENSG00000136715",0.198419338533173,5.46149716757345,18.8216876579923,1.93270849014746e-05,"NO"
"ENSG00000136717",-0.153853731632878,7.61874769096466,2.16339794898757,0.142326019930172,"NO"
"ENSG00000136718",0.0243891735541569,6.13094539456745,0.323865509694621,0.569697509990732,"NO"
"ENSG00000136720",-0.271965180848016,6.28388581550467,11.9216762931619,0.000630344923091307,"NO"
"ENSG00000136731",0.140245090517194,6.18600010077143,5.39971236999079,0.020773198747721,"NO"
"ENSG00000136732",1.05973520157396,4.44914458134884,57.2189924249104,4.27815403893449e-13,"UP"
"ENSG00000136738",-0.0567968195747647,5.12813049781688,1.01230317770555,0.315120401111129,"NO"
"ENSG00000136750",-2.76922319350934,4.20487203582681,91.1552063755775,3.79251854013497e-19,"DOWN"
"ENSG00000136754",0.391020189950624,6.90184651073288,43.3388023664381,1.91300491770411e-10,"NO"
"ENSG00000136758",0.377925517560358,6.66247041552069,62.5429216323689,4.39425609512472e-14,"NO"
"ENSG00000136770",0.472575932827065,4.17664004889527,33.7633839417648,1.51758107919079e-08,"NO"
"ENSG00000136783",-0.308898397903351,4.29210936834658,9.64600567768721,0.00206941233577286,"NO"
"ENSG00000136802",0.221051926952542,8.7162249196905,3.98796015480734,0.046683012031351,"NO"
"ENSG00000136807",0.200272404424898,6.14299168934344,7.08934295386154,0.00815073878734721,"NO"
"ENSG00000136810",-0.0265313945506476,5.99882256387108,0.104734984046551,0.746433597426039,"NO"
"ENSG00000136811",0.38938096999744,5.17495236518639,40.2415624731267,7.75096221855811e-10,"NO"
"ENSG00000136813",-0.272172656031708,6.63456016972542,36.5853339692821,4.11956191305563e-09,"NO"
"ENSG00000136816",0.175700648969839,4.82114854259997,15.7352051217846,9.0159068781401e-05,"NO"
"ENSG00000136819",0.223875689932379,6.42386583693862,28.6482207032538,1.66996419058424e-07,"NO"
"ENSG00000136824",0.270935517883652,5.31189092855813,8.62033284433497,0.00356793332862165,"NO"
"ENSG00000136826",-0.142632817918383,3.49357847939906,0.847824671158025,0.357870281440967,"NO"
"ENSG00000136827",0.0463506015410792,5.50759330946739,1.40233313867621,0.237222004645682,"NO"
"ENSG00000136828",-0.435344363930677,5.13577850563432,33.5659510211892,1.66336158288649e-08,"NO"
"ENSG00000136830",0.767675431628255,6.78777394464865,35.9551502824062,5.50903649943469e-09,"NO"
"ENSG00000136840",0.225542826790832,4.33040879817303,11.1362694221288,0.000947436459275535,"NO"
"ENSG00000136842",0.693239014389291,6.13421751321418,21.3051549122872,5.70170280084566e-06,"NO"
"ENSG00000136848",-0.266118369425187,7.00087662533,18.6257665024267,2.12953270036149e-05,"NO"
"ENSG00000136854",-2.07832468212535,7.72692341076934,356.892627739348,8.14255921306894e-54,"DOWN"
"ENSG00000136856",0.0594808040677286,4.62938303368477,1.02247315062472,0.312705604780053,"NO"
"ENSG00000136859",0.481758821021414,7.79796711726558,11.8660007500695,0.000648803808423934,"NO"
"ENSG00000136861",0.372892800615472,5.96894042034361,30.2237036375287,7.93874901043135e-08,"NO"
"ENSG00000136866",0.312285866612582,3.64827219004091,18.7221898333906,2.03025397053574e-05,"NO"
"ENSG00000136867",-0.891567966518951,-0.734126802017493,22.1359823726195,3.80135703234319e-06,"NO"
"ENSG00000136868",0.21365363534618,5.57794818351146,11.6572480062229,0.000722813083159907,"NO"
"ENSG00000136869",0.728272184608032,6.34995003405419,18.5311025186967,2.23215941347128e-05,"NO"
"ENSG00000136870",0.0886065007175464,5.16081487182777,1.91124600407238,0.167799792654392,"NO"
"ENSG00000136872",-0.42046512825269,-0.367734330442415,10.306239567899,0.00146192289572992,"NO"
"ENSG00000136874",0.249193110829635,5.17912034591796,25.5872504355716,7.17781231645901e-07,"NO"
"ENSG00000136875",0.261267479329709,5.34152057368634,34.1641926580879,1.26000069767742e-08,"NO"
"ENSG00000136877",0.378623198795559,5.4206473994968,44.6071169882702,1.08308374675519e-10,"NO"
"ENSG00000136878",0.0123525139367808,6.0635375634639,0.0596125952432344,0.807267521206458,"NO"
"ENSG00000136881",-0.381658627219343,-0.000297969388576361,8.39154341081153,0.00403240883423663,"NO"
"ENSG00000136883",-3.55641498793635,-0.934936905003852,158.260838803382,1.05390058873836e-29,"DOWN"
"ENSG00000136888",0.268112553895628,6.50578642464248,27.5435476788773,2.82063734094984e-07,"NO"
"ENSG00000136891",0.168367608620823,5.08938462603862,10.8790964740098,0.00108333270387215,"NO"
"ENSG00000136895",-0.837190203969033,4.33561043247682,96.5384461999053,4.64180276397464e-20,"NO"
"ENSG00000136897",0.119360093682387,5.12127877355848,6.67170640533839,0.0102441199658843,"NO"
"ENSG00000136908",0.305858077169055,5.53683488031463,20.2509718503408,9.55414195561573e-06,"NO"
"ENSG00000136918",1.35676144081403,1.29777320896114,16.0288396172661,7.77896289546765e-05,"UP"
"ENSG00000136925",0.366710699481035,4.2380143604224,18.7914290529047,1.96186144660054e-05,"NO"
"ENSG00000136928",-0.509668657328551,7.17890759701634,6.55595034639104,0.0109175434784228,"NO"
"ENSG00000136930",0.107367924510627,6.98034086438106,4.77224586977013,0.0296555193799933,"NO"
"ENSG00000136931",-0.962272369148486,-3.36461726027288,14.2031040232271,0.000195719139412717,"NO"
"ENSG00000136932",0.226046366526522,4.02357916980138,14.185040088758,0.000197525150647831,"NO"
"ENSG00000136933",0.158679188922317,5.1008286126822,7.36981549425864,0.00699665332371426,"NO"
"ENSG00000136935",0.261025755723189,5.41347609024659,27.9417519659214,2.33439117006638e-07,"NO"
"ENSG00000136936",0.0925649066187267,4.12158992002694,3.96722199216303,0.0472534153168703,"NO"
"ENSG00000136937",0.271767414281952,5.80989482071914,29.81573816458,9.62035472987307e-08,"NO"
"ENSG00000136938",0.626787158730727,6.95849201409769,72.8049901185374,6.03535042025946e-16,"NO"
"ENSG00000136940",0.254382403335458,4.96881293412465,28.1266803934265,2.13823888240235e-07,"NO"
"ENSG00000136942",0.540452332385211,8.16852288597549,30.2468135382289,7.85385667030097e-08,"NO"
"ENSG00000136943",-0.226622945871505,0.796101062633816,1.16923943206165,0.280381094229882,"NO"
"ENSG00000136944",-0.860432691082705,-1.10868054630398,6.35735875329043,0.0121806830252916,"NO"
"ENSG00000136950",-0.517935590347813,5.26934172205251,73.420290612637,4.68521542670231e-16,"NO"
"ENSG00000136960",-1.2787973637163,6.66843961972473,31.1964119211627,5.02952320317336e-08,"DOWN"
"ENSG00000136982",0.499606740412467,2.73229650851833,29.8785698306773,9.33967858848943e-08,"NO"
"ENSG00000136986",0.216857575993693,5.88094231184229,13.3581266070803,0.000301139229654557,"NO"
"ENSG00000136997",0.931713851508165,5.67068372109624,38.6346532370748,1.61205875595929e-09,"NO"
"ENSG00000136999",-0.9707904896242,2.89505612920202,26.7687254977512,4.08099713013558e-07,"NO"
"ENSG00000137033",0.334517554110641,5.49334720199881,5.42548446511135,0.020474403400874,"NO"
"ENSG00000137038",-0.192281441120888,5.23342194390627,7.81069594249615,0.00551076144970891,"NO"
"ENSG00000137040",-0.0850345505543902,5.46330693736583,2.03606441788022,0.154592522951463,"NO"
"ENSG00000137054",0.552897877214105,4.80643842703303,66.5334867608576,8.17251472128389e-15,"NO"
"ENSG00000137055",0.0196496743411247,4.97942407674727,0.0947303182651895,0.758450001811134,"NO"
"ENSG00000137070",-0.514359535450698,4.14804762880458,12.2043690914165,0.000544741503741325,"NO"
