"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000151577",0.857784924564008,-2.70651234690083,5.11668328206997,0.0243749559068986,"NO"
"ENSG00000151611",-0.247744860587293,3.20975954039306,9.96636673191732,0.00174778420597089,"NO"
"ENSG00000151612",0.157992404303191,5.95910034320923,2.08558474612713,0.149684703720526,"NO"
"ENSG00000151615",0.137957165252996,-2.96358289338724,0.0890359613273689,0.765602250440375,"NO"
"ENSG00000151617",0.171704192710328,4.80409188371257,0.5506481103479,0.458603738250298,"NO"
"ENSG00000151623",-0.962421528013903,4.71197445893546,28.3492509180195,1.92477723355515e-07,"NO"
"ENSG00000151632",-2.32045447253732,1.36313883655694,51.2485747231835,5.72236554876195e-12,"DOWN"
"ENSG00000151640",0.338119286347672,6.08238737217858,6.67198894338183,0.0102427672685026,"NO"
"ENSG00000151650",-1.13105161094422,0.405663801898015,14.8677880284379,0.000139700656858081,"DOWN"
"ENSG00000151651",0.071488500541145,2.49905321764031,0.0762170629387836,0.782671254581887,"NO"
"ENSG00000151655",-1.10940236053615,2.04022896666429,12.9323338800177,0.0003745710998419,"DOWN"
"ENSG00000151657",-0.13568565175391,3.67363411741858,3.04820415910604,0.0817969103049579,"NO"
"ENSG00000151665",0.27376762030049,3.102440421289,12.5789913754476,0.000449090648497985,"NO"
"ENSG00000151687",-0.215396353061026,1.31660770792857,3.54209825864536,0.0607472364772901,"NO"
"ENSG00000151689",-0.204704461554092,5.53857296650544,4.34416794709917,0.0379376319789436,"NO"
"ENSG00000151690",-0.753079694753351,6.2505431234351,36.5522504731675,4.18445440759579e-09,"NO"
"ENSG00000151692",-0.00174358793013264,6.13590548761857,0.000133224367808637,0.990798070251373,"NO"
"ENSG00000151693",-0.231158939129707,4.47951857321324,2.46200143680332,0.117629907347969,"NO"
"ENSG00000151694",0.131678761712359,5.34309688583056,1.90123311235839,0.168914194982425,"NO"
"ENSG00000151702",-0.564502342558567,4.40500918054917,16.6474131724037,5.70330793200563e-05,"NO"
"ENSG00000151704",-1.18576049343485,-1.58880342585983,16.5732498699474,5.91882289062382e-05,"DOWN"
"ENSG00000151715",-0.204531819870249,1.04524792995817,1.37351687651731,0.242090124351955,"NO"
"ENSG00000151718",-0.520427692319824,4.19841216385319,21.384453649703,5.4838116859377e-06,"NO"
"ENSG00000151725",1.18977393115407,3.17090777210188,18.3300061917003,2.46616129248683e-05,"UP"
"ENSG00000151726",-0.960735992056268,5.78578709507209,29.7071122239032,1.01299585135601e-07,"NO"
"ENSG00000151729",-0.281881116932248,6.67724405659535,7.14058164496201,0.00792615365494476,"NO"
"ENSG00000151743",-0.240646701071054,2.93963502646106,6.32821072269795,0.0123780894230555,"NO"
"ENSG00000151746",0.179991843864507,5.18400850576066,2.11923781802082,0.146450475868699,"NO"
"ENSG00000151748",-0.118839686464618,4.4758312951224,2.49628037592006,0.115114523531175,"NO"
"ENSG00000151773",-0.383559330126479,0.428171165656621,2.76868788022778,0.0971148033676488,"NO"
"ENSG00000151778",-0.342158530322301,4.4752798220104,8.55752380758202,0.00368966598004839,"NO"
"ENSG00000151779",-0.0357405888220682,6.00176975393476,0.280827590595382,0.596530903106271,"NO"
"ENSG00000151789",0.243252896351037,3.19765836835046,0.674693072909676,0.412038923237948,"NO"
"ENSG00000151790",0.632283341429124,0.529846593289089,3.65786659533802,0.0567080651149093,"NO"
"ENSG00000151806",-0.071539269094304,5.42142883658798,1.09371900771338,0.296446827827146,"NO"
"ENSG00000151812",0.808503988942167,-1.88138687471775,6.30427864623894,0.0125428992819373,"NO"
"ENSG00000151834",-1.92538538387028,4.66767474707657,31.9978169247488,3.45625418497484e-08,"DOWN"
"ENSG00000151835",0.0400235405520015,6.62404979399405,0.0963568042518643,0.756450648885893,"NO"
"ENSG00000151846",0.762861979660225,-0.0426518068364422,10.7120071113144,0.00118210369510391,"NO"
"ENSG00000151849",0.508797017589309,3.61155054268219,13.7700429819096,0.000244007670148267,"NO"
"ENSG00000151876",0.210116353055705,3.26454299470063,2.96981508899226,0.0858083441646627,"NO"
"ENSG00000151881",0.12720702099484,3.41582613750555,2.40774870219298,0.121735376369659,"NO"
"ENSG00000151882",-2.45105292457089,-0.492705426837481,86.3439967972292,2.5264637807372e-18,"DOWN"
"ENSG00000151883",-0.495609597986252,4.99917497855288,26.9536417300772,3.73528228413274e-07,"NO"
"ENSG00000151892",-0.215557503558509,5.83225335506543,0.519288905357418,0.471677473600512,"NO"
"ENSG00000151893",-0.365912174301635,5.6796535460642,30.8210795707741,5.99526710252124e-08,"NO"
"ENSG00000151914",-0.503295302025276,9.3287818054593,12.7935270239687,0.000402207563397331,"NO"
"ENSG00000151917",-0.111318554760608,4.83169721503869,1.00920821134441,0.315860133363799,"NO"
"ENSG00000151923",-0.0812905022586524,6.32410783202046,1.32109710636265,0.251263195392787,"NO"
"ENSG00000151929",-0.453667851724177,6.38222688469174,6.3662091511895,0.0121212971825617,"NO"
"ENSG00000151948",-1.53609883891635,2.86797407998783,26.5542994218086,4.520721817359e-07,"DOWN"
"ENSG00000151952",-2.12926355950534,2.86622012526696,28.2811167202088,1.9879610791226e-07,"DOWN"
"ENSG00000151962",-0.823212436241292,-1.95442440729404,4.37851339557061,0.0371913424420221,"NO"
"ENSG00000151967",0.324754651400482,2.82554884590144,7.36862987752544,0.00700116089982487,"NO"
"ENSG00000152034",-1.33446021313287,0.937391483184232,7.34323461796784,0.00709866041982162,"DOWN"
"ENSG00000152049",0.239219074378888,3.73548196936215,0.837965129070709,0.360676834990047,"NO"
"ENSG00000152056",-0.359445587292966,0.149494374783584,5.30299611943628,0.0219371606034157,"NO"
"ENSG00000152061",-0.467851519729733,5.85437081116433,33.7216126753183,1.54731039627447e-08,"NO"
"ENSG00000152076",-0.374740857953209,2.50964814047489,3.76570620572691,0.0532016841131484,"NO"
"ENSG00000152078",-1.43072593093567,4.03876046272372,46.5567112257842,4.54215359608067e-11,"DOWN"
"ENSG00000152082",0.198508999024599,4.16780466097242,2.3313419092181,0.127791392484533,"NO"
"ENSG00000152092",-0.212255685001532,7.92288265055579,2.41975417105054,0.12081363670683,"NO"
"ENSG00000152102",-0.103829240269381,8.00026272809394,2.72655910148853,0.0996836808409204,"NO"
"ENSG00000152104",-0.200086269675448,4.53893016188621,2.16392204706329,0.142277551684623,"NO"
"ENSG00000152127",-0.311952407365664,6.74016193548639,11.9633092397412,0.000616913516258571,"NO"
"ENSG00000152128",-0.151195346664774,4.97958858546809,0.383629663684208,0.536113011707373,"NO"
"ENSG00000152133",-0.100123303322187,5.46620915591281,2.6622451909948,0.103750310065208,"NO"
"ENSG00000152137",-0.188899420541032,8.18343261212035,0.379640542283285,0.538238892258312,"NO"
"ENSG00000152147",0.276910068393659,4.09440829444271,12.2387824108538,0.000535112654540143,"NO"
"ENSG00000152154",0.223130995674485,5.09637142202994,1.52060497222983,0.218443743617851,"NO"
"ENSG00000152192",0.901211352092259,0.288453266144735,3.74640158396654,0.0538124563533676,"NO"
"ENSG00000152193",0.20896196436297,3.43780422943555,6.31011132218792,0.0125025243817449,"NO"
"ENSG00000152207",-0.547053707502051,2.07000267784595,9.0535903949556,0.00283234747832357,"NO"
"ENSG00000152208",-0.042668405903279,4.98600681054405,0.0290645721055439,0.864739041744185,"NO"
"ENSG00000152213",-0.80232725811341,1.4835134379477,20.4025002423101,8.86915162389162e-06,"NO"
"ENSG00000152214",0.813775753152225,2.33024464682956,4.6373973355698,0.0320380045537521,"NO"
"ENSG00000152217",-0.0695682551027016,5.44063522646546,0.181681727597824,0.67022192115015,"NO"
"ENSG00000152219",-0.0146859411895466,5.16463683082102,0.0398625029351989,0.841877890108542,"NO"
"ENSG00000152223",-0.350517392288318,5.32399494629592,14.5379825178716,0.000165108354195901,"NO"
"ENSG00000152229",-0.700713588464726,1.50716079316203,12.4497455688085,0.000479981989348705,"NO"
"ENSG00000152234",0.256075171858372,9.00238547459623,10.3310046621042,0.00144305484213928,"NO"
"ENSG00000152240",0.68006688574367,3.93702595206642,36.2431982945628,4.8217987752828e-09,"NO"
"ENSG00000152242",-0.220003940659374,5.10084106473731,8.2962705526502,0.00424369422751692,"NO"
"ENSG00000152253",1.23834706691082,2.58260719691062,23.7703770938995,1.72122332797125e-06,"UP"
"ENSG00000152254",-1.44864773662798,-0.0190212794193058,9.35852628641057,0.00240933784334751,"DOWN"
"ENSG00000152256",0.453973676190025,3.61181349428049,8.51202591028005,0.00378057014974341,"NO"
"ENSG00000152270",-0.696041418872903,3.55350210584726,21.3153176398294,5.67228849903959e-06,"NO"
"ENSG00000152284",0.292395193678429,5.31972847903766,4.27603233313466,0.039466316740787,"NO"
"ENSG00000152291",-0.364384972460742,7.882883220531,20.3949656361066,8.9020099203917e-06,"NO"
"ENSG00000152292",-0.662178531935474,0.264716149557269,6.07523492261366,0.0142397942581562,"NO"
"ENSG00000152315",-0.746786903381525,1.76668149504957,13.7544827658366,0.000245951755238968,"NO"
"ENSG00000152332",-0.412647505633058,6.44966870898483,22.4480436645756,3.26602888334709e-06,"NO"
"ENSG00000152348",-0.0066103984700268,2.6829993451779,0.00565212617908914,0.940118504268182,"NO"
"ENSG00000152359",0.221798865374391,3.12668442601889,9.58532661422271,0.00213679492287193,"NO"
"ENSG00000152377",-1.12429986893073,7.73008465601395,26.8676308339322,3.89296544716644e-07,"DOWN"
"ENSG00000152380",-0.193908504597141,0.598019366497365,3.55825334864879,0.0601655186957326,"NO"
"ENSG00000152382",0.393826560936185,4.61398601340898,29.716077901352,1.00830980161183e-07,"NO"
"ENSG00000152402",-0.679766636207725,5.76882773225898,13.9921147726509,0.000217922521019285,"NO"
"ENSG00000152404",-0.116177934433049,4.41040875161222,1.87327771977895,0.172070952160226,"NO"
"ENSG00000152409",-0.440107112833009,5.63430051604681,23.8848179007179,1.62825686742223e-06,"NO"
"ENSG00000152413",0.128788512133743,4.33800525110108,0.771552245555256,0.38040395832262,"NO"
"ENSG00000152422",0.106573860086026,3.07298177755669,2.18675915783825,0.14019661977777,"NO"
"ENSG00000152433",0.200259816476514,2.0463857264565,2.88617206697166,0.090325794599648,"NO"
"ENSG00000152439",0.283107426419053,2.64633741827045,10.7450476637323,0.0011618706900486,"NO"
"ENSG00000152443",0.27792314110618,4.29183599849091,9.21421383681252,0.00260077190232717,"NO"
"ENSG00000152454",0.171889090546023,2.3710564332691,2.68233506188011,0.102460765923981,"NO"
"ENSG00000152455",0.313493360275896,2.9881062713992,9.42811967172278,0.00232205057121961,"NO"
"ENSG00000152457",-0.287662951181748,3.65108192023517,13.0512666081661,0.00035237571948459,"NO"
"ENSG00000152463",-1.41964724477619,-1.67998234752141,34.2561189125477,1.20742436635321e-08,"DOWN"
"ENSG00000152464",-0.118928821829392,2.29449174579328,1.85764646133457,0.173865702203182,"NO"
"ENSG00000152465",-0.375068683860683,4.6170251528376,19.1928535673812,1.60876878029514e-05,"NO"
"ENSG00000152467",0.174284898690211,2.05177606195855,0.513224922323243,0.474274615639304,"NO"
"ENSG00000152475",0.386622590430582,1.13272672977396,6.81061171665388,0.00949248547939262,"NO"
"ENSG00000152484",-0.30877106824413,5.39386129774509,18.2546187886235,2.55971466144141e-05,"NO"
"ENSG00000152492",-0.219237480559162,6.93247220643395,7.20390286860261,0.007657370084581,"NO"
"ENSG00000152495",-1.13464678068702,4.85591991860676,16.5173118585518,6.08790054914274e-05,"DOWN"
"ENSG00000152503",0.0857803760753252,3.61995301167309,0.137634078710888,0.710892865641222,"NO"
"ENSG00000152518",0.124311762886084,6.53257844172298,0.74587156374034,0.38844098049519,"NO"
"ENSG00000152520",-0.0613207576270548,5.01448983152789,0.515811673018415,0.473163687584078,"NO"
"ENSG00000152527",0.159410216509753,3.8260488041281,0.431991222348499,0.511491539730767,"NO"
"ENSG00000152556",-0.249380095975803,7.77193607208179,6.25547017678231,0.0128860865870758,"NO"
"ENSG00000152558",-0.248213941603041,7.38693657024595,6.48302184458179,0.0113646153748656,"NO"
"ENSG00000152578",-0.0262319012605155,7.60370246666852,0.0179435665432267,0.893524468437193,"NO"
"ENSG00000152580",-1.35015409952143,0.523295022027785,27.1462761489391,3.40768835985763e-07,"DOWN"
"ENSG00000152582",-1.62334839449071,2.41639396263385,42.1944852019135,3.2046259098342e-10,"DOWN"
"ENSG00000152583",-0.0821264974095472,11.8607336687025,0.246100221694504,0.620178891088896,"NO"
"ENSG00000152595",-1.88743955487918,0.772962245652541,12.0003927810977,0.000605248428383626,"DOWN"
"ENSG00000152601",-0.404682702809883,6.57428228608082,34.1246733152209,1.2833069099073e-08,"NO"
"ENSG00000152611",-2.06035012633178,0.0291388901415245,16.7000294879105,5.55553955901813e-05,"DOWN"
"ENSG00000152620",-0.309938022830961,6.27114690096302,6.43525618883557,0.01166801436701,"NO"
"ENSG00000152642",-0.299145997739863,5.79488236684081,3.96835599880828,0.0472225458948241,"NO"
"ENSG00000152661",-0.591336809104659,9.29047941746604,6.13350144459016,0.0137871037343498,"NO"
"ENSG00000152669",-0.0794369572216732,0.380370253600207,0.0539074104995536,0.816548609366532,"NO"
"ENSG00000152672",0.355482027464736,0.853718411232007,1.15884404210652,0.282525844856345,"NO"
"ENSG00000152683",0.0827239755171493,4.63461279527682,1.70882958575096,0.192086317687099,"NO"
"ENSG00000152684",0.21892933714194,4.31865879842706,11.599493232321,0.000744781299002688,"NO"
"ENSG00000152689",-0.502786106154791,4.57537290192731,5.64500681154089,0.0181005400686986,"NO"
"ENSG00000152700",-0.116080392462038,6.31952872623459,2.36254869833313,0.125278225255709,"NO"
"ENSG00000152705",0.137921418342716,-1.1236383629382,0.834346309658079,0.361714142704408,"NO"
"ENSG00000152749",-0.0841819569021531,4.09535134471957,0.746622770626459,0.388202058584366,"NO"
"ENSG00000152760",-1.97838890645383,2.86211056033442,28.1094953898053,2.15654213930102e-07,"DOWN"
"ENSG00000152763",-1.13792459656804,2.74432985089487,39.3545076875558,1.16022438865884e-09,"DOWN"
"ENSG00000152766",-0.999522111600393,2.80621234980148,8.04134657326336,0.00486675948847065,"NO"
"ENSG00000152767",-0.222858551220802,6.52485120522661,2.69047599797485,0.101943790851942,"NO"
"ENSG00000152778",-0.180749880550937,5.36853834569839,4.38224042315865,0.0371109722388413,"NO"
"ENSG00000152779",-0.445152558472664,-0.728567991965159,1.787326959164,0.182212660754189,"NO"
"ENSG00000152782",-0.0121389494226405,3.58238106624099,0.0111594367786418,0.915936316277823,"NO"
"ENSG00000152784",-0.293669966937012,3.70973348772635,1.22775318089671,0.268686407402704,"NO"
"ENSG00000152785",-0.629041700933411,-1.9710460896498,2.21133232287901,0.13799646323401,"NO"
"ENSG00000152795",0.120948332251857,8.36471391061897,3.72385934338778,0.054533913716412,"NO"
"ENSG00000152804",-0.592414350102484,2.40885042419723,13.2930123858806,0.000311339683916384,"NO"
"ENSG00000152818",-0.691475064417782,6.49020861745176,22.1239773708557,3.82454852732639e-06,"NO"
"ENSG00000152822",-0.549018586555232,2.99484229740078,3.36781128510829,0.0674210227303323,"NO"
"ENSG00000152894",-0.442341765745507,5.92933506331445,14.2046290897715,0.000195574717746483,"NO"
"ENSG00000152904",0.125148159755189,4.08970475389004,3.13411517036692,0.0776327279185319,"NO"
"ENSG00000152910",-1.58243082904124,3.38139476769587,20.8167080802303,7.24065663845768e-06,"DOWN"
"ENSG00000152926",0.0583589858572509,4.88136566362934,0.194858467753131,0.659204904119946,"NO"
"ENSG00000152932",-1.18573887058194,5.5942400021701,16.6999638112343,5.5557221967399e-05,"DOWN"
"ENSG00000152936",-1.76222711705771,-0.242143438744529,26.006257842589,5.87403575830221e-07,"DOWN"
"ENSG00000152939",-0.41595243638573,1.13469080827107,6.44411328757854,0.0116109867809581,"NO"
"ENSG00000152942",0.0752087233125818,4.84038724166835,2.15136385643975,0.143436350886382,"NO"
"ENSG00000152944",0.0373511173377891,4.76836078396658,0.187664169831881,0.66516298486814,"NO"
"ENSG00000152952",0.161731595190449,5.77731953143155,1.14033352245724,0.286396307184606,"NO"
"ENSG00000152953",0.782769687469426,3.49406473120608,7.852894536087,0.00538688236178732,"NO"
"ENSG00000152954",-1.1616001950416,5.44937773059755,24.3187063532879,1.32109762110771e-06,"DOWN"
"ENSG00000152969",-0.884149429120803,0.00778719459226989,9.34162614602406,0.00243090347554771,"NO"
"ENSG00000152977",0.58754821766853,5.2287125056256,6.86823927479149,0.00919781749153955,"NO"
"ENSG00000152990",-0.198968171501741,6.56586403391972,2.53815370209451,0.112123376469168,"NO"
"ENSG00000153002",-0.895484459497164,0.0120648746844751,5.35167059449243,0.0213435172705738,"NO"
"ENSG00000153006",-0.0429724740820715,4.72038293924302,0.46123520912413,0.497543674120436,"NO"
"ENSG00000153012",-0.146887726305767,3.14997939319712,0.189089688999752,0.663971914193113,"NO"
"ENSG00000153015",0.114389020744334,5.06232466731951,3.88838095763756,0.0494918881774715,"NO"
"ENSG00000153029",-0.388623059007441,4.69752177226786,6.22032935578128,0.0131394882193837,"NO"
"ENSG00000153037",-0.0770073374968638,3.98245753643573,1.79840462484669,0.18086722452528,"NO"
"ENSG00000153044",0.818542199929906,3.04146780487415,23.5483992791581,1.9157161623736e-06,"NO"
"ENSG00000153046",0.260328452818212,5.35518725387009,9.59682894008937,0.00212384707824506,"NO"
"ENSG00000153048",0.479903495290596,4.93085665096727,14.9026705023994,0.000137255243385131,"NO"
"ENSG00000153064",-1.52000485823005,0.354709477516312,29.1689558194365,1.30549560152251e-07,"DOWN"
"ENSG00000153066",-0.0705366969917106,5.01345511968651,1.50513612950361,0.220794754440422,"NO"
"ENSG00000153071",-0.92080497550191,5.52369505095146,33.6318116039053,1.6140540489248e-08,"NO"
"ENSG00000153086",-1.02971299259433,-1.89016684572165,14.2498372231968,0.000191124056068993,"DOWN"
"ENSG00000153093",-0.420333740950062,1.78378307445641,7.50162016421421,0.00651367670870608,"NO"
"ENSG00000153094",0.0529741214118648,4.31668281364336,0.164814026517317,0.685036884409368,"NO"
"ENSG00000153107",0.157282029526196,4.08267658653831,3.58223584425792,0.0593129040631204,"NO"
"ENSG00000153113",-0.290942833013554,6.07287170349918,9.892598899606,0.00181700987561454,"NO"
"ENSG00000153130",-0.244415514325076,6.70395265139447,6.95458429857968,0.00877319297043886,"NO"
"ENSG00000153132",-0.000197403613892459,3.32589747270254,6.28002637591274e-07,0.999368203172057,"NO"
"ENSG00000153140",-0.0663202335777041,4.09759283691998,0.584344539042331,0.445184045611234,"NO"
"ENSG00000153147",0.116377586521951,7.29725114045964,2.77385154366274,0.0968049626356454,"NO"
"ENSG00000153157",0.720922075681454,0.181286715895708,10.5339841552873,0.00129745804805272,"NO"
"ENSG00000153162",-0.453044905912775,2.66810851498437,3.48065219059867,0.0630159002638832,"NO"
"ENSG00000153165",-0.094863852914935,-1.17600804354986,0.332189361040778,0.564782449819124,"NO"
"ENSG00000153179",-0.65125282512013,3.57183614949479,27.5303879696109,2.83834471949615e-07,"NO"
"ENSG00000153187",0.0738660544989625,8.92674108474193,1.63009078440953,0.202626575417034,"NO"
"ENSG00000153201",-0.376869604344219,6.7527736379575,28.2958932082487,1.97334351908121e-07,"NO"
"ENSG00000153207",-0.0833861060238101,5.72826146926774,0.590077641770617,0.442961988956362,"NO"
"ENSG00000153208",-0.584151873319427,5.61278777564855,15.0279036358297,0.000128840398593516,"NO"
"ENSG00000153214",0.0170788553970418,4.00782416808306,0.0404531333477966,0.84072641759071,"NO"
"ENSG00000153233",-1.43562006373772,2.31564250944913,21.0425113516883,6.48297630095815e-06,"DOWN"
"ENSG00000153234",-1.53567191260394,3.14365073312373,39.5276263123066,1.07302483547944e-09,"DOWN"
"ENSG00000153237",-0.810547504490795,0.490095124317145,34.2746231794795,1.19711132751918e-08,"NO"
"ENSG00000153246",-0.417037836827015,1.95571293355463,2.30080880445563,0.130305492302664,"NO"
"ENSG00000153250",0.0383879482766434,4.70114748642283,0.0662776437833335,0.79700310797459,"NO"
"ENSG00000153253",-0.0112739761442865,6.38222646705455,0.00356664998983227,0.952415218157018,"NO"
"ENSG00000153266",-0.936313196287312,1.75156222874677,9.36041266048475,0.00240693156328839,"NO"
"ENSG00000153283",-0.834046077678506,-0.380695449880845,5.92913820919528,0.0154449364116331,"NO"
"ENSG00000153291",-0.733942180726903,4.52141417757501,16.8583577182102,5.13243916770392e-05,"NO"
"ENSG00000153310",-0.266783440707203,6.41808916606473,7.62107237442206,0.00610554506754089,"NO"
"ENSG00000153317",0.0654471956550825,6.67309426483622,0.389988066685514,0.532755644284339,"NO"
"ENSG00000153339",-0.213575132761682,5.61412879793451,9.20563698042743,0.00261263444437896,"NO"
"ENSG00000153347",-2.76995899140224,0.799431912708337,29.576775189537,1.07721457480814e-07,"DOWN"
"ENSG00000153391",0.164815146139278,3.21742723724729,2.9909001617983,0.0847087599316979,"NO"
"ENSG00000153395",0.135250604003336,6.99496399915594,0.848385905860934,0.357711431292077,"NO"
"ENSG00000153404",-1.1992938718566,1.25014115392763,8.04039174704571,0.00486926077074128,"DOWN"
"ENSG00000153406",0.125762473277413,4.95426860296428,0.485064763776818,0.486648658654058,"NO"
"ENSG00000153443",0.152757811497671,4.58045857604874,2.78509359976652,0.0961341300405059,"NO"
"ENSG00000153446",-1.25165141268724,3.46376082141545,26.2833222588067,5.14548272344618e-07,"DOWN"
"ENSG00000153485",0.356416165007001,2.93658350921494,14.727274483688,0.000149999419471396,"NO"
"ENSG00000153487",0.354689342815639,4.46715020778697,16.5704313669322,5.92718555474011e-05,"NO"
"ENSG00000153495",-0.552610118713912,-0.14206126591924,6.34413640836895,0.01226965708365,"NO"
"ENSG00000153531",-0.212121639510191,2.14726439331746,1.73177063979886,0.189137405696333,"NO"
"ENSG00000153551",-0.559812314261446,2.88255994343026,10.8704994199021,0.00108820356742256,"NO"
"ENSG00000153558",-1.01099856620532,3.92705439919777,40.5181133364463,6.83930286734198e-10,"DOWN"
"ENSG00000153560",0.0464487453446837,6.07150919088407,0.666428185770372,0.414913767565704,"NO"
"ENSG00000153561",-0.286368638208512,6.20104578264697,13.9972693404487,0.000217328863341608,"NO"
"ENSG00000153563",-0.195853083614316,0.96956484699314,0.38147361893325,0.537260071931242,"NO"
"ENSG00000153574",0.28892854603456,3.60272994301825,13.6543650859905,0.000258841616933193,"NO"
"ENSG00000153707",-0.667228703579463,7.03114095028055,13.0240834806721,0.000357353196518535,"NO"
"ENSG00000153714",-0.0342925991037704,2.41567944647391,0.0336377014275229,0.854597050848239,"NO"
"ENSG00000153721",-0.127049176619418,3.65647546658534,0.792181427276775,0.374117455670231,"NO"
"ENSG00000153767",-0.00206383120140816,3.732922991762,0.00125520901069315,0.971760054438519,"NO"
"ENSG00000153774",0.223125188178168,5.52841373499588,9.2533066776668,0.0025473955954716,"NO"
"ENSG00000153786",-0.129554234921107,5.68925188112828,7.00624546733165,0.00852898114867841,"NO"
"ENSG00000153789",-2.14661645818124,-1.13369574536899,23.2954129483558,2.16576817456088e-06,"DOWN"
"ENSG00000153790",-0.120479645641419,2.26819407748189,0.699896940150492,0.403449619476048,"NO"
"ENSG00000153814",-0.323117701668323,4.99244078664272,9.15628460607718,0.00268197476362049,"NO"
"ENSG00000153815",-0.501732834786393,6.3366348678405,27.0883276685166,3.50306647957195e-07,"NO"
"ENSG00000153820",-0.688107512373401,5.01382352409186,4.18314418107377,0.0416551202147036,"NO"
"ENSG00000153822",-1.31999101017001,5.92777891870028,16.5968580526415,5.85006833317587e-05,"DOWN"
"ENSG00000153823",-0.0515662355668871,6.70475581742619,0.113317010794452,0.736622174224769,"NO"
"ENSG00000153827",-0.178531590941351,7.37304468057554,7.12179510660914,0.00800774791376489,"NO"
"ENSG00000153832",-0.34707983362313,3.82963238303023,8.74378381783916,0.00334032528057237,"NO"
"ENSG00000153879",0.0384745636040739,5.81532597518815,0.167680444883439,0.682458582060725,"NO"
"ENSG00000153885",0.287585865319802,5.99787028449068,6.07491895130203,0.0142424021471454,"NO"
"ENSG00000153896",0.283351413154628,3.04264988650195,13.2094394840696,0.00032494722056885,"NO"
"ENSG00000153898",-0.406612937883199,-0.150154139718908,1.42168349881526,0.23402026578806,"NO"
"ENSG00000153902",-1.00677847006599,4.92613628266201,13.6660142277367,0.000257332738320579,"DOWN"
"ENSG00000153904",-0.57924354203963,7.88934314950015,17.6794710731631,3.40712709848078e-05,"NO"
"ENSG00000153914",0.0150877949850196,6.16640284428567,0.0325892540930665,0.856856030194119,"NO"
"ENSG00000153922",0.15788654594581,5.07300154736738,3.23395790862188,0.0730791039459099,"NO"
"ENSG00000153930",-0.180826562480104,3.65792045960169,1.13985388145552,0.286497281900171,"NO"
"ENSG00000153933",-1.56397547554942,3.03270130207882,79.436892666608,4.02803704731395e-17,"DOWN"
"ENSG00000153936",0.0138170142679648,5.93236623838682,0.0187082401544562,0.891293195533899,"NO"
"ENSG00000153944",-0.118507505783063,7.99022411856051,1.37389655471487,0.242025194563288,"NO"
"ENSG00000153956",-0.767983540911986,5.47382150272485,14.198745840067,0.000196174138064944,"NO"
"ENSG00000153975",0.0122991102255439,3.40044657364373,0.0307115046365274,0.860997645925178,"NO"
"ENSG00000153976",0.275549420754303,0.300010085568097,0.4807956031062,0.488571087440064,"NO"
"ENSG00000153982",0.0651578215335104,4.66393440458095,0.328216531205388,0.567117989182947,"NO"
"ENSG00000153989",0.110414275299552,4.83410884715719,2.42683291191523,0.120273149517164,"NO"
"ENSG00000153993",-2.12381461984197,4.06107023670863,39.5253009675285,1.074161048496e-09,"DOWN"
"ENSG00000154001",0.205321264171023,5.79830978241875,8.84293015960828,0.00316835097297889,"NO"
"ENSG00000154016",0.164467081947082,-0.385605163262839,1.0201953379821,0.31324434409023,"NO"
"ENSG00000154027",-1.97630228759475,6.05025349057337,41.4382940455503,4.5098165117936e-10,"DOWN"
"ENSG00000154040",-0.923045495431286,1.19117782472808,25.6859223341664,6.84625859845934e-07,"NO"
"ENSG00000154059",-0.189982881578291,5.55072815696009,1.53333090257546,0.216531606276966,"NO"
"ENSG00000154065",-1.36991288254457,2.15306962245577,45.1833801366572,8.37039378558694e-11,"DOWN"
"ENSG00000154079",0.184092895240194,3.50275613941029,3.07194789422872,0.0806223634636006,"NO"
"ENSG00000154080",-0.0192959633918021,5.78804803328396,0.00522959506046672,0.942396192452743,"NO"
"ENSG00000154096",0.2804763087825,7.45514307397048,2.85332093290123,0.0921709799197966,"NO"
"ENSG00000154099",-1.87352818510912,2.19686710568408,51.7360245175634,4.62148193557545e-12,"DOWN"
"ENSG00000154102",0.214332820207313,0.144305302353775,0.948293359038132,0.330897863444812,"NO"
"ENSG00000154114",-0.223255991429208,4.67170244653523,8.52615152853672,0.00375208465442834,"NO"
"ENSG00000154118",-1.07195901678424,5.71085948324799,17.7346594294678,3.31494366017411e-05,"DOWN"
"ENSG00000154122",-0.68235918336087,6.78499338397095,30.424535155495,7.22471187712109e-08,"NO"
"ENSG00000154124",-0.0243965123035292,4.0476866193773,0.137080508868753,0.71144848717677,"NO"
"ENSG00000154127",0.263372500840506,3.57530453003864,1.97437705613223,0.160965462975735,"NO"
"ENSG00000154133",0.132144433205874,4.82674135945439,0.733754760074136,0.392317408782493,"NO"
"ENSG00000154134",0.0592893403235139,4.76982912713321,0.143970362187723,0.704620054687695,"NO"
"ENSG00000154144",-0.275871254267317,5.05797072718668,14.4641184967527,0.000171414294228923,"NO"
"ENSG00000154146",-1.20918497127679,7.20756136477473,10.4262395724473,0.00137286109421407,"DOWN"
"ENSG00000154153",-0.319418654834056,5.65795301837394,4.58479053263506,0.0330209421007985,"NO"
"ENSG00000154162",-0.872796762072141,0.452858302051699,5.35806830454838,0.0212666908548754,"NO"
"ENSG00000154174",0.0253067269134375,6.49920991544052,0.21555881723456,0.64276415433868,"NO"
