"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000005243",-1.05019221375678,3.73396360559506,49.3486476647647,1.31921434704972e-11,"DOWN"
"ENSG00000005249",-0.967843152113235,4.9102714827979,67.1118446595447,6.42508716364892e-15,"NO"
"ENSG00000005302",-0.213004182815088,4.93839605579964,10.9607087331444,0.00103818362084539,"NO"
"ENSG00000005339",0.532706517443044,7.24697108283695,40.9282820313789,5.6766422108543e-10,"NO"
"ENSG00000005379",0.670521078495821,6.46883156860029,16.5372666998361,6.02733430302908e-05,"NO"
"ENSG00000005381",-1.56730786934661,-0.63494468682815,40.066207652513,8.39465038741911e-10,"DOWN"
"ENSG00000005421",0.782439503748027,0.343238796837145,9.19225663263755,0.00263128140173482,"NO"
"ENSG00000005436",-0.022419574586714,3.88956211665635,0.0954498751266452,0.757563142801851,"NO"
"ENSG00000005448",-0.0684562404520829,4.43077194250472,0.613280264131255,0.434141072084139,"NO"
"ENSG00000005469",-0.733000334355185,4.9799733356107,47.3979593566043,3.12475337934586e-11,"NO"
"ENSG00000005471",-0.810244185966305,1.66161047357396,30.6449280987901,6.51235206411774e-08,"NO"
"ENSG00000005483",0.485696871381812,6.85535107532295,34.4136344056046,1.12242115802917e-08,"NO"
"ENSG00000005486",-0.541861804971527,7.59383383579554,45.0295985802497,8.96585197118502e-11,"NO"
"ENSG00000005513",2.42421846327525,9.44304334762455,137.993890357052,1.09808227393301e-26,"UP"
"ENSG00000005700",0.208810907839636,5.78367299202536,12.5571320702859,0.000454169846277265,"NO"
"ENSG00000005801",0.437088816683195,5.00782660876224,32.2844299369321,3.02169118294675e-08,"NO"
"ENSG00000005810",0.265096629576995,6.58721837499421,6.56605123380477,0.0108568764171618,"NO"
"ENSG00000005812",-0.0770923891823389,5.57364519427589,1.5262530383529,0.21759204156285,"NO"
"ENSG00000005844",-0.437268492254682,3.36061738248201,5.58875200403723,0.0186802238874553,"NO"
"ENSG00000005882",0.115764089145597,5.24410894994177,2.49121457137931,0.115482395803871,"NO"
"ENSG00000005884",-1.75164162668725,5.74493877324034,95.8161136045947,6.16021258040651e-20,"DOWN"
"ENSG00000005889",-0.195906242039429,5.30733249895246,5.72243668768572,0.0173326660051763,"NO"
"ENSG00000005893",-0.257225675314274,8.38772376509205,8.12089965325326,0.0046627357463147,"NO"
"ENSG00000005961",0.450319992867207,0.887734534680672,5.75341511540593,0.0170351300241394,"NO"
"ENSG00000005981",-0.299666294251905,0.69852296290204,1.80383261662768,0.180212390861911,"NO"
"ENSG00000006007",-0.250547238285032,6.20538069917456,15.8329152999275,8.58324753474969e-05,"NO"
"ENSG00000006015",-0.423589350313694,4.65516918059664,12.8468216445916,0.000391369584594721,"NO"
"ENSG00000006016",0.85811308233309,5.22019208982523,4.45779718430235,0.0355265532732206,"NO"
"ENSG00000006025",0.507727129981959,4.65208583170506,32.2682286575511,3.04463735546387e-08,"NO"
"ENSG00000006042",0.252649986217232,5.67054051414914,3.00179091070833,0.0841474155118413,"NO"
"ENSG00000006047",-0.623783342652318,-0.385683134349852,7.63751679565589,0.00605145137275368,"NO"
"ENSG00000006059",1.11973479001133,-2.6289941270049,8.19273997914484,0.00448629719790294,"UP"
"ENSG00000006062",-0.0429512623963069,4.10468772227175,0.187923850341831,0.664945579729025,"NO"
"ENSG00000006071",1.33862890428314,5.2241807222991,27.861921462817,2.42546573879695e-07,"UP"
"ENSG00000006116",-0.695351980622405,3.58595259413611,4.47573598889169,0.035160823545669,"NO"
"ENSG00000006118",-0.590939369825338,7.41848641313645,29.5756314942134,1.07769462738878e-07,"NO"
"ENSG00000006125",0.679959346481723,9.20224522031814,108.904756560218,4.16871969080046e-22,"NO"
"ENSG00000006128",-0.437133746653853,2.82508195816205,1.21312764939233,0.271551133050082,"NO"
"ENSG00000006194",0.139515494299566,5.15034077387059,6.52755979526215,0.0110892084783355,"NO"
"ENSG00000006210",0.788425850529525,7.03923839973517,38.0271382205792,2.12789964747636e-09,"NO"
"ENSG00000006282",-0.624714864652597,5.92567721849171,18.0800497523417,2.79191749736066e-05,"NO"
"ENSG00000006283",-0.989771637691329,3.89985617146435,23.7007251162,1.78018586317427e-06,"NO"
"ENSG00000006327",-1.95218543603536,4.69177715180801,65.2174023630653,1.42263616230412e-14,"DOWN"
"ENSG00000006377",0.472209558088095,1.16225569468806,1.42815327066653,0.232961458844303,"NO"
"ENSG00000006432",-0.381008744990163,3.86029739601543,4.22459556166756,0.0406629607170884,"NO"
"ENSG00000006451",0.126764043569476,6.52710208050511,5.34615703112336,0.0214095587356321,"NO"
"ENSG00000006453",-1.45120379035214,-0.272775399919975,104.432114418796,2.25442347397064e-21,"DOWN"
"ENSG00000006459",0.738248022790663,5.10223523058498,53.4827711201333,2.15421517132761e-12,"NO"
"ENSG00000006468",1.58253900426946,8.53268360696558,71.7032322161347,9.52665494357676e-16,"UP"
"ENSG00000006530",-0.153001795463011,5.25482986105531,7.24716916368157,0.00747912010275012,"NO"
"ENSG00000006534",-0.482087083641809,3.77153013148646,14.4059735820741,0.000176555112427379,"NO"
"ENSG00000006555",-1.59107689304876,-2.21846886063681,36.8054354872256,3.72321686059206e-09,"DOWN"
"ENSG00000006576",-0.0492057401078874,4.66922545251657,0.458874274038171,0.498645477815338,"NO"
"ENSG00000006606",-1.44736989338042,-2.4411546536639,39.2983115123889,1.19030419834324e-09,"DOWN"
"ENSG00000006607",0.0123471697050874,5.045631311715,0.0234260613216301,0.878451861861479,"NO"
"ENSG00000006611",2.54727961615138,5.5862305848107,48.7831646729821,1.69313016742751e-11,"UP"
"ENSG00000006625",-0.663790242082958,3.62097142603213,62.3369189311631,4.7953867728137e-14,"NO"
"ENSG00000006634",-0.272344262533652,3.54416128401556,5.62290275294733,0.0183256806906711,"NO"
"ENSG00000006638",-0.307351690735535,1.53703113990566,3.54476734803704,0.0606507137857588,"NO"
"ENSG00000006652",-0.216083137635442,3.71968529814673,4.54506883368216,0.0337835976968405,"NO"
"ENSG00000006695",0.162201178994156,3.70467611464077,10.9084657854269,0.00106685951142001,"NO"
"ENSG00000006704",0.48540293945973,5.06104614385741,48.9520001065652,1.56991100128399e-11,"NO"
"ENSG00000006712",0.129123786769549,6.47160135643217,3.83149708786158,0.0511767089722863,"NO"
"ENSG00000006715",-0.140643830253042,6.85133385346502,6.10468681032251,0.0140089151782727,"NO"
"ENSG00000006740",0.116433576332234,3.83774714536193,0.432202740817403,0.51138824852933,"NO"
"ENSG00000006744",0.159552677833265,6.35714923104385,13.4296183277292,0.000290329433030576,"NO"
"ENSG00000006747",-0.330411389484466,5.35676408427249,1.8765007049232,0.171704162030111,"NO"
"ENSG00000006756",-2.15346707261054,4.01767202682446,318.697965070627,8.5345258524497e-50,"DOWN"
"ENSG00000006757",-2.47824436740192,3.35971602839318,284.30855753045,5.87956111442141e-46,"DOWN"
"ENSG00000006831",0.685501334552288,7.44312719813759,35.1839341422612,7.86199240306529e-09,"NO"
"ENSG00000006837",-0.11113692888231,0.445251087358416,1.38747029299427,0.239717820888461,"NO"
"ENSG00000007001",0.446758414151251,0.781937612597785,7.25123057249422,0.00746260823952065,"NO"
"ENSG00000007038",-0.908351497078456,-2.94945588889361,10.6799266922602,0.00120209188002613,"NO"
"ENSG00000007047",0.192568690915182,5.66024844495414,6.86608955418469,0.00920838329320741,"NO"
"ENSG00000007062",-1.3697154876544,3.90235430570457,65.2725518762311,1.39001476703066e-14,"DOWN"
"ENSG00000007080",0.100926728375962,6.15515748480692,1.68443776946058,0.19528101278846,"NO"
"ENSG00000007129",-0.16397144102735,1.13397753961445,0.835929177883386,0.361259728949603,"NO"
"ENSG00000007168",0.28989041421605,7.99552924745662,29.9692739755011,8.94898683291205e-08,"NO"
"ENSG00000007171",-1.99141739403273,2.9055764015814,79.6957214315342,3.63566202674126e-17,"DOWN"
"ENSG00000007174",-2.71424628306177,3.95336645221394,234.198942332609,5.97859057708266e-40,"DOWN"
"ENSG00000007202",0.0803356458200878,6.96256512645602,1.77035853787005,0.184295692388627,"NO"
"ENSG00000007237",-0.427011162279215,7.79231577332151,7.22069490987826,0.00758791549150112,"NO"
"ENSG00000007255",0.34698895990289,3.96708621501757,11.233653287269,0.00090062017720764,"NO"
"ENSG00000007264",0.00167820806870881,3.25457633857503,7.28003735091623e-05,0.993197661016656,"NO"
"ENSG00000007312",-1.06932768394036,-1.734198722205,18.3864657192416,2.39765713044455e-05,"DOWN"
"ENSG00000007314",-2.09885528354039,-1.84574752451101,77.9910434358394,7.23670687300095e-17,"DOWN"
"ENSG00000007341",-0.0430212751776538,3.42389828160887,0.533391401380489,0.465724847814359,"NO"
"ENSG00000007350",1.42776158745204,1.80574994607565,20.0074282170582,1.07710581940153e-05,"UP"
"ENSG00000007372",-0.304498249325094,4.61938485647107,3.63510305835589,0.0574792024771676,"NO"
"ENSG00000007376",0.107276475245665,4.5802474236016,1.9334467612507,0.165358944641533,"NO"
"ENSG00000007384",-0.91941950271174,4.23710982123548,42.6708409864216,2.58571385090195e-10,"NO"
"ENSG00000007392",0.448834045653767,6.13846535734165,12.7776714625645,0.000405523543492481,"NO"
"ENSG00000007402",0.814237909093416,3.33448504098233,19.2628664801902,1.55439951748385e-05,"NO"
"ENSG00000007516",-0.537455661441227,6.27624303287302,7.34134171146912,0.00710596617072886,"NO"
"ENSG00000007520",0.242909127895211,5.37762049197977,11.8768740697912,0.000645114931717677,"NO"
"ENSG00000007541",0.0234989792622755,5.64915943403433,0.0750873971418347,0.784247416726067,"NO"
"ENSG00000007545",0.660755370532512,4.54384829699046,78.2540797541263,6.50374257258295e-17,"NO"
"ENSG00000007866",-1.92065583462991,2.48863086617666,164.971272624507,1.12104702234193e-30,"DOWN"
"ENSG00000007908",-0.926136800640009,0.505007601706368,3.81325970377661,0.0517302390501557,"NO"
"ENSG00000007923",0.270147264799504,4.93194583796711,14.5867756082047,0.000161072169965353,"NO"
"ENSG00000007933",-0.357290443553623,0.781618424752259,3.89907269243918,0.0491818428802271,"NO"
"ENSG00000007944",0.495208414158876,4.27570221875348,24.8003936798531,1.04733522881131e-06,"NO"
"ENSG00000007952",0.183231747636934,0.617125602018062,3.35764140898926,0.0678333819858679,"NO"
"ENSG00000007968",-0.0517752929532664,2.3242919091622,0.0346583263138591,0.852432789022016,"NO"
"ENSG00000008018",-0.0441158719130314,6.79943297256698,0.233978938167172,0.628923637424505,"NO"
"ENSG00000008056",-0.467195753028785,6.18435007220993,4.42835824972537,0.0361354392754932,"NO"
"ENSG00000008083",0.761584616724798,5.33380308568978,85.9794874034992,2.92030512404826e-18,"NO"
"ENSG00000008086",-0.266255579998544,5.08915098043115,3.32715646518227,0.0690881556206935,"NO"
"ENSG00000008118",-0.938184263020421,3.5846274128426,8.32412140341232,0.0041809524656373,"NO"
"ENSG00000008128",0.0973655078021919,0.229681979520252,0.457014744272607,0.49951620172251,"NO"
"ENSG00000008130",-0.135937676379676,5.7600056587986,4.35405662162334,0.0377210738704341,"NO"
"ENSG00000008196",-2.57880695534193,-0.588675605309406,31.3765969536803,4.62225141809619e-08,"DOWN"
"ENSG00000008226",-0.812275008177005,2.76425651387433,14.5090549818737,0.000167567969385665,"NO"
"ENSG00000008256",-0.230127013614275,5.80383942852657,13.7732021045773,0.000243614877350134,"NO"
"ENSG00000008277",0.994791709737775,7.23809242481036,73.3637978071901,4.80183238874933e-16,"NO"
"ENSG00000008282",-0.493862340119324,6.5713839081498,25.8993579681784,6.18168615908543e-07,"NO"
"ENSG00000008283",-1.30328988661611,4.52094192571619,116.681821131837,2.32207463747131e-23,"DOWN"
"ENSG00000008294",0.573992222232788,8.52321892713994,51.0703971236626,6.18068304498798e-12,"NO"
"ENSG00000008300",1.29566208047647,5.93806648837679,42.3594111878763,2.975280763279e-10,"UP"
"ENSG00000008311",0.136271575953894,5.99280225657142,1.41479476453275,0.235154246240294,"NO"
"ENSG00000008323",-1.45552912371854,-1.69821057481229,41.9829807259943,3.5232773891025e-10,"DOWN"
"ENSG00000008324",0.133761862450334,3.97501076024864,2.48151959864961,0.116190072151944,"NO"
"ENSG00000008382",0.178011061391735,3.24609690265224,6.6681716192599,0.0102640282423234,"NO"
"ENSG00000008394",-0.710507333262674,6.10777006708322,18.3039665873524,2.49822322109568e-05,"NO"
"ENSG00000008405",-0.197093456692802,5.19644763092014,7.11388225583658,0.00804237399188889,"NO"
"ENSG00000008438",-1.17250642059013,-3.0101521825097,19.8760392638466,1.14879138921313e-05,"DOWN"
"ENSG00000008441",0.545755795554457,9.22027180213712,29.4877289479635,1.12298065147218e-07,"NO"
"ENSG00000008513",-0.512156602912576,4.6045462866226,19.777678566654,1.20593295192952e-05,"NO"
"ENSG00000008516",-1.09847016852439,1.4109787463227,38.5605481280401,1.66643829120249e-09,"DOWN"
"ENSG00000008517",-0.639519303006807,3.24027445499973,6.94751746582926,0.00880741333844781,"NO"
"ENSG00000008710",0.0178056147908998,6.69975171745995,0.0229841612503445,0.879594930442529,"NO"
"ENSG00000008735",0.546895870756335,6.75112460582364,16.0014279561407,7.88687264742291e-05,"NO"
"ENSG00000008838",0.502521212349288,6.92836294837669,90.4874386578197,4.91493027016813e-19,"NO"
"ENSG00000008853",-0.346163153323935,5.40651124197443,16.0714980260269,7.61298322577517e-05,"NO"
"ENSG00000008869",0.269018059857325,5.60992865492284,16.7356338700428,5.45663578734314e-05,"NO"
"ENSG00000008952",0.0565860704958368,7.83791553436274,0.924706844204299,0.336976323662024,"NO"
"ENSG00000008988",0.584324668014291,9.09354557550848,34.0046875628624,1.35676392023769e-08,"NO"
"ENSG00000009307",0.155010584997421,8.76022758918896,6.94853116059001,0.0088022745248519,"NO"
"ENSG00000009335",-0.388017096694319,6.20330442633809,41.5201577648376,4.34267147395402e-10,"NO"
"ENSG00000009413",0.313150096403217,6.13199688462629,6.67824404569323,0.0102076841571683,"NO"
"ENSG00000009694",-0.321182797588079,3.89592446921427,2.14535410753437,0.143995393840722,"NO"
"ENSG00000009709",-1.28242492018705,-0.339653753411401,13.2451568483339,0.000319089140966989,"DOWN"
"ENSG00000009724",0.321292623137967,1.37768121120847,5.59517536382797,0.0186126943290684,"NO"
"ENSG00000009780",-0.363599928682237,3.9000415131716,23.3611973199073,2.09733187239197e-06,"NO"
"ENSG00000009790",-0.507709160539045,1.5430716268189,10.4079038097707,0.0013860322410838,"NO"
"ENSG00000009830",0.320854458728694,5.79898444495872,18.3052793510827,2.49617544768045e-05,"NO"
"ENSG00000009844",0.284543463925463,6.0021987029666,20.2364951303343,9.62231902749677e-06,"NO"
"ENSG00000009950",-0.395454878949488,3.35300398350646,5.06563145217488,0.0250914782470355,"NO"
"ENSG00000009954",-0.185537843420491,7.27557215715053,7.94649070879299,0.00512160362638876,"NO"
"ENSG00000010017",-0.177035452660183,5.57885034236773,7.36930716175983,0.0069985855792068,"NO"
"ENSG00000010030",-1.8938382061224,0.347489803628368,107.587989487449,6.83878769959477e-22,"DOWN"
"ENSG00000010072",-0.0835671204440066,3.86533566176239,2.32634918800008,0.128198653742122,"NO"
"ENSG00000010165",0.172146128363678,5.56933735923142,10.7602570078855,0.00115267575577539,"NO"
"ENSG00000010219",0.10663723228266,4.25891993617466,1.32548013354791,0.250480020554911,"NO"
"ENSG00000010244",-0.0124417712749438,6.84599153985125,0.107745121834746,0.742943115792143,"NO"
"ENSG00000010256",-0.0588808034871478,7.35158794835992,0.619348371267535,0.431878524055213,"NO"
"ENSG00000010270",-0.359436429260193,6.22195252962838,31.0931888626749,5.27659698373043e-08,"NO"
"ENSG00000010278",-0.221396112724224,7.88814023930982,2.72688791513096,0.099663959280316,"NO"
"ENSG00000010282",-0.200724486316595,4.13481138223719,0.629260047473493,0.42822158970261,"NO"
"ENSG00000010292",0.233284206361483,6.15952385953721,4.25968199209243,0.0398425838671633,"NO"
"ENSG00000010295",-0.156212114379624,5.43875020707674,2.95008991048313,0.0868511526718064,"NO"
"ENSG00000010310",0.329723632142001,0.483342288569935,1.9499967162168,0.163565998736836,"NO"
"ENSG00000010318",-0.090108551064331,2.18200492664466,0.927141050042932,0.336342112179255,"NO"
"ENSG00000010319",0.395257677371108,4.01879087299122,4.44677332272464,0.0357532863525943,"NO"
"ENSG00000010322",0.357607752268916,7.47568752011277,31.0551297229705,5.37163842814238e-08,"NO"
"ENSG00000010327",-0.57948568413502,6.44354583076247,10.1058719168401,0.00162421794837281,"NO"
"ENSG00000010361",-0.0825642199252695,4.52893057347769,1.01819584018838,0.313718259813169,"NO"
"ENSG00000010379",-0.563962987545299,1.55839174039901,9.63021885836617,0.00208671242834059,"NO"
"ENSG00000010404",-0.515390479152431,4.35364013600537,9.65015303054404,0.00206496780320551,"NO"
"ENSG00000010438",-1.11157575094277,1.19775145968625,30.6562616445655,6.47823752432402e-08,"DOWN"
"ENSG00000010539",-0.16767102663192,3.27515178392868,11.1103515735087,0.000960308160013912,"NO"
"ENSG00000010610",-0.405232938099262,6.05129859398665,7.96295238661319,0.00507657185955817,"NO"
"ENSG00000010626",-0.383321365890766,4.71503557767085,8.97270923496923,0.00295696064374239,"NO"
"ENSG00000010671",-0.397060423224622,3.47667497204591,8.18783136219709,0.00449807846931121,"NO"
"ENSG00000010704",-2.11046090351646,2.59213064418593,339.979410034058,4.50977319200568e-52,"DOWN"
"ENSG00000010803",-0.23476491862504,4.60943790715331,11.6007730593723,0.000744287213194009,"NO"
"ENSG00000010810",0.594219616419902,8.65264299321995,56.3706884622384,6.1588764457342e-13,"NO"
"ENSG00000010818",-0.14256614368747,5.80316957757953,1.48942246911746,0.223215280012974,"NO"
"ENSG00000010932",-2.70241008435649,-0.771622866851129,105.266292275019,1.64567510716636e-21,"DOWN"
"ENSG00000011007",0.230028540578752,5.6173059452896,15.4878659708529,0.00010212475351938,"NO"
"ENSG00000011009",-0.0297132749957672,5.05713349235076,0.127512224894983,0.721263531007498,"NO"
"ENSG00000011021",0.604044401788986,6.41124084795798,74.8037468018115,2.65545341357137e-16,"NO"
"ENSG00000011028",-1.50192057053427,6.47354463838976,112.000887019446,1.31531956927851e-22,"DOWN"
"ENSG00000011083",-0.824331466314948,2.76160003186157,5.32985007596193,0.0216077272286041,"NO"
"ENSG00000011105",-0.147377872145784,4.86370089837636,1.86813203746567,0.172659629844249,"NO"
"ENSG00000011114",0.302459954102763,5.1940273375239,15.1519809239258,0.000120993431284053,"NO"
"ENSG00000011132",0.0135977724275855,3.81240528832295,0.0306276639565056,0.861185572147468,"NO"
"ENSG00000011143",0.137807803164938,4.17200603128607,4.84992373203167,0.0283682900299686,"NO"
"ENSG00000011198",-0.0771955810996565,5.35512849169319,1.21116479166505,0.271937994376877,"NO"
"ENSG00000011201",0.368527257705999,6.82502223197727,4.27258735022063,0.0395453195726121,"NO"
"ENSG00000011243",0.529885633934865,5.27541059621163,53.2409641189574,2.39303701912363e-12,"NO"
"ENSG00000011258",0.727732946485338,5.07230882387937,64.2966368956434,2.09324464385826e-14,"NO"
"ENSG00000011260",0.0268655310814657,5.23263614041575,0.250123178253843,0.617335953760392,"NO"
"ENSG00000011275",-0.0879344376247492,6.71851274772426,2.6232560168159,0.106304239898381,"NO"
"ENSG00000011295",0.188967681270424,6.23338570241071,14.5011569939589,0.00016822230355744,"NO"
"ENSG00000011304",-0.203134674242892,7.21553857555631,9.17501461117391,0.00265544043567243,"NO"
"ENSG00000011332",0.254775099636177,4.76809156303528,3.96349836315416,0.0473571672711808,"NO"
"ENSG00000011347",-0.534890809140536,5.6552151602343,4.97091281470476,0.0264789315896973,"NO"
"ENSG00000011376",0.00815323322352082,5.59776925470746,0.0116986817182713,0.913936966997025,"NO"
"ENSG00000011405",-0.106757505488495,6.578190659988,0.964003711731446,0.326930631921138,"NO"
"ENSG00000011422",-2.17029365029806,3.55890043639986,134.283460692578,4.05452974007803e-26,"DOWN"
"ENSG00000011426",-0.00732106511333234,6.60577853094805,0.000931451963355145,0.975671834900883,"NO"
"ENSG00000011451",0.132579141656124,6.28424599955395,3.323098832184,0.0692563780705506,"NO"
"ENSG00000011454",0.781527994390895,7.22335264380839,155.593565675632,2.5682434561293e-29,"NO"
"ENSG00000011465",-2.55523331788013,6.79273611681804,153.114195741716,5.98106840413195e-29,"DOWN"
"ENSG00000011478",-0.487378298530004,3.0149942571172,26.3412169634512,5.00341984499748e-07,"NO"
"ENSG00000011485",-0.0447660924923473,6.08795764631682,0.355929668359016,0.551202078472282,"NO"
"ENSG00000011523",0.45113783420268,6.04195178240226,47.4039775080248,3.11460710801612e-11,"NO"
"ENSG00000011566",0.187626485897662,5.54085424008073,10.2517518356923,0.00150432561351199,"NO"
"ENSG00000011590",0.0702478721840795,-1.1228653617647,0.108070124903115,0.742569498801229,"NO"
"ENSG00000011600",-0.723536402537867,5.94579664890874,22.1045122072053,3.86095851749729e-06,"NO"
"ENSG00000011638",-1.30324581954278,2.70508851451153,81.0117011511675,2.13260670979611e-17,"DOWN"
"ENSG00000011677",1.01775274595578,5.08926523403833,20.4306793317888,8.74915084826992e-06,"UP"
"ENSG00000012048",-0.812722722269769,3.85631813249909,59.1483956109176,1.86606334569934e-13,"NO"
"ENSG00000012061",-0.0508227844202873,5.77776510616709,0.508383042123914,0.476365101312751,"NO"
"ENSG00000012124",-0.177182251083341,2.85626658171261,0.352028608412172,0.553391097603407,"NO"
"ENSG00000012171",-0.524972622915985,5.95275837306661,9.46872345831395,0.00227280258787463,"NO"
"ENSG00000012174",0.0998392124967476,5.23855622910474,1.84680263966501,0.175123479815579,"NO"
"ENSG00000012211",-2.13051587177626,1.18074277232937,425.035068413368,1.81957128303742e-60,"DOWN"
"ENSG00000012223",-5.20670893866105,6.7693350235569,138.856980992772,8.11619561273196e-27,"DOWN"
"ENSG00000012232",-0.208937539325643,6.96333087196207,8.7672612243926,0.0032987589786438,"NO"
"ENSG00000012504",-0.261797003640877,-0.262863456620482,0.658174000308252,0.417815469335011,"NO"
"ENSG00000012660",-0.14435545991367,7.39645235968668,2.76125555719959,0.0975626811304117,"NO"
"ENSG00000012779",-0.758584884703755,4.10071262623415,21.5059704204297,5.16904640962868e-06,"NO"
"ENSG00000012817",1.2636158937405,4.78132287814369,4.11985820346646,0.0432195209258017,"UP"
"ENSG00000012822",0.339434325857439,7.04825336041932,28.955428334786,1.44403486201571e-07,"NO"
"ENSG00000012963",0.0976522156031862,6.02253398423754,2.83721535812197,0.0930896737461866,"NO"
"ENSG00000012983",0.881724021212371,5.96732581765874,98.6244864854788,2.0749616003795e-20,"NO"
"ENSG00000013016",0.129518701283819,6.18960107817152,1.18977781417169,0.276204718899696,"NO"
"ENSG00000013275",-0.0830395626320093,6.46035480440394,1.87325091534099,0.172074011428562,"NO"
"ENSG00000013288",-0.372492585991714,5.88235377679751,32.0839002425719,3.3184084347885e-08,"NO"
"ENSG00000013293",0.444489802585511,5.42402742976664,4.39544791825251,0.0368291427029979,"NO"
"ENSG00000013297",-0.616652902368207,6.18548610789614,4.83781472708259,0.0285654908278628,"NO"
"ENSG00000013306",-0.2252755923678,6.22495693206417,10.8251530703029,0.00111426681753133,"NO"
"ENSG00000013364",-0.515366651106995,6.08692909509255,12.9188238790194,0.000377176571413035,"NO"
"ENSG00000013374",-0.0776852899939031,6.1106012491622,1.9722880843099,0.161185917820127,"NO"
"ENSG00000013375",0.446515404599882,5.6014415502649,32.50558807106,2.72533937122682e-08,"NO"
"ENSG00000013392",0.439839430348876,4.26700002539209,52.7403790317963,2.97676953229793e-12,"NO"
"ENSG00000013441",0.301501067156485,6.28352915555193,6.48394650748305,0.0113591223670304,"NO"
"ENSG00000013503",0.258564131383004,4.02900065389012,15.1682959584346,0.000120000123819696,"NO"
"ENSG00000013523",0.606740213996482,5.53105758660269,40.2008630629109,7.89640762044464e-10,"NO"
"ENSG00000013561",-0.491402359691021,5.83567342165086,83.4943547203822,7.86994991330868e-18,"NO"
"ENSG00000013563",-0.798369056942969,2.43075951574827,80.9832606135672,2.15718263283019e-17,"NO"
"ENSG00000013573",0.299004404312752,4.16979708943572,3.56734256077827,0.0598414187926756,"NO"
"ENSG00000013583",-0.736528065607023,4.56521534820072,31.4979799990864,4.36679028943046e-08,"NO"
"ENSG00000013588",-2.30975226131328,2.03165634655129,51.888883367438,4.32324947147252e-12,"DOWN"
"ENSG00000013619",0.438043957650207,5.44027082560841,19.0657931636752,1.71304733256474e-05,"NO"
"ENSG00000013725",-1.41849473713196,0.480125055586559,52.6533971412042,3.09194427195282e-12,"DOWN"
"ENSG00000013810",-0.79040424597388,4.71693351022724,12.9446972843362,0.000372202758420089,"NO"
"ENSG00000014123",0.167450417696372,5.53990113415018,4.5781898329552,0.0331460149507509,"NO"
"ENSG00000014138",-0.455784069661414,1.9601747601527,16.4791175489134,6.20468528930387e-05,"NO"
"ENSG00000014164",0.527685955769174,4.87217158686015,44.357451498387,1.21119505858178e-10,"NO"
"ENSG00000014216",-0.174048898659572,6.83671352418712,5.91061296095611,0.0156048603248921,"NO"
"ENSG00000014257",-1.03633225284198,0.0991944631405836,14.233434954975,0.000192742396301383,"DOWN"
"ENSG00000014641",-0.194417438408191,7.41341809542529,5.30167558354858,0.0219535147300927,"NO"
"ENSG00000014824",0.157134733557968,6.79674321504696,10.0522764776109,0.00167054222103258,"NO"
"ENSG00000014914",-0.837295085645721,3.8727671236303,37.4882114651389,2.72318667580306e-09,"NO"
"ENSG00000014919",0.643130311632773,5.11788560613217,143.310232363616,1.71129649161881e-27,"NO"
"ENSG00000015133",0.227579902501351,3.8764210481994,1.97642379817339,0.160749345384878,"NO"
"ENSG00000015153",0.153853330423477,5.35319900406214,3.10448881743105,0.0790422209413815,"NO"
"ENSG00000015171",1.03842926861697,7.49181143838691,188.46415260691,5.71892110607474e-34,"UP"
"ENSG00000015285",-0.311652900784943,4.09308650079113,5.52724969299703,0.0193360277600039,"NO"
"ENSG00000015413",-2.18277496981825,1.57157770113305,39.8577918046927,9.23392030892968e-10,"DOWN"
"ENSG00000015475",0.908921353185341,6.26061500632819,82.4500381216955,1.19673611106311e-17,"NO"
"ENSG00000015479",0.341412032977798,1.58578337380108,4.98590867142628,0.0262536042870497,"NO"
"ENSG00000015520",1.1178825750704,-1.68725653805241,15.0917065927931,0.000124735867888296,"UP"
"ENSG00000015532",-0.0969136973402521,4.8302484712902,2.74150385160174,0.0987639715856444,"NO"
"ENSG00000015592",0.493613075966801,6.61692487742526,7.43131009404871,0.00676712232895419,"NO"
"ENSG00000015676",0.00819145199587949,7.63430290105382,0.0202933163354304,0.886811583571508,"NO"
"ENSG00000016082",-4.58510930051504,-3.26528439163965,124.050239472283,1.5760770428754e-24,"DOWN"
"ENSG00000016391",0.0577688209962838,5.64319171604115,0.183330726723303,0.668817798563491,"NO"
"ENSG00000016402",-3.21467761592867,1.66010038745006,168.281072555851,3.79695857212885e-31,"DOWN"
"ENSG00000016602",0.0183661363867937,1.69614775255923,0.00289778854144196,0.957103710520403,"NO"
"ENSG00000016864",-0.271855348854334,6.00477308200437,27.533254549063,2.83447799515963e-07,"NO"
"ENSG00000017260",-0.000199134135048158,7.05050848640256,1.59729627912416e-05,0.996813686191592,"NO"
"ENSG00000017427",-0.121349995376661,-0.388274108093549,0.553361244778762,0.457499504129254,"NO"
"ENSG00000017483",-0.263123402122005,6.13693055262347,3.47422889277556,0.0632582393551559,"NO"
"ENSG00000017797",-0.340271004428584,6.49609774811935,17.7524338307369,3.28522949738476e-05,"NO"
"ENSG00000018189",0.806044450856898,7.92135915599086,120.104455672933,6.58923724603791e-24,"NO"
"ENSG00000018236",0.79477658135478,8.61050991946087,18.7333624655597,2.01941263376111e-05,"NO"
"ENSG00000018280",-1.23492180490634,4.85713711718241,32.4197329358387,2.83810085428798e-08,"DOWN"
