"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000157483",0.595714235622745,5.03625188434598,23.9974990045677,1.54247080880699e-06,"NO"
"ENSG00000157500",-0.308316166715004,6.29384688753391,38.6444071729154,1.60383803638534e-09,"NO"
"ENSG00000157502",-0.461760267644615,1.85967948171367,3.94715666607922,0.047813269677625,"NO"
"ENSG00000157510",-0.510990299623193,3.82290425651542,12.6599096265894,0.000430822141348966,"NO"
"ENSG00000157514",-0.377634738979965,7.08348140114256,10.5111678736278,0.0013131296178438,"NO"
"ENSG00000157538",-0.239675655736326,5.78255853052679,38.2037050872203,1.96156308965093e-09,"NO"
"ENSG00000157540",-0.155448748403675,6.38415849178018,13.033852768465,0.000355535547936429,"NO"
"ENSG00000157542",-0.995896162852307,2.86715327697433,20.4149846851941,8.8167937435348e-06,"NO"
"ENSG00000157551",-0.457511072675918,-1.46454509940201,2.94851319491489,0.0869351925787225,"NO"
"ENSG00000157554",-0.340845406535529,3.29353074214523,10.3725526083359,0.00141195546181509,"NO"
"ENSG00000157557",0.409985344923887,6.05283355447133,20.6646243130158,7.79991119249823e-06,"NO"
"ENSG00000157570",0.403879208961376,4.26179313155514,3.23659713441953,0.0729633048752664,"NO"
"ENSG00000157578",0.666198711299502,1.05158793373264,22.6049754983999,3.02625876382474e-06,"NO"
"ENSG00000157593",-0.454518477482385,5.99018613816262,64.0684380249182,2.3048188231081e-14,"NO"
"ENSG00000157600",0.300177494055428,5.5728154335322,18.0849313392123,2.78469671926444e-05,"NO"
"ENSG00000157601",1.16596160279644,5.68649342219015,30.4921257464157,7.00020342876337e-08,"UP"
"ENSG00000157613",-2.93097917887765,3.39322632115241,191.007479838403,2.59650933931533e-34,"DOWN"
"ENSG00000157617",0.73439038846576,4.88436814066601,57.3064888696389,4.11612985622285e-13,"NO"
"ENSG00000157625",-0.189971412112936,4.70255374858817,11.4727411271454,0.000795403765920012,"NO"
"ENSG00000157637",0.216776718108451,6.58119042791943,15.423239586643,0.000105508140599524,"NO"
"ENSG00000157653",0.125834486120809,-0.520269042020235,0.908872196278668,0.341141463101239,"NO"
"ENSG00000157654",-0.020888014720883,5.69273406025144,0.0364295386666182,0.848753643724104,"NO"
"ENSG00000157657",0.531303736153979,3.54809255371539,18.0242516495353,2.87005347458543e-05,"NO"
"ENSG00000157680",-0.275857393455732,5.24791351210717,4.91657508582139,0.0273108409932598,"NO"
"ENSG00000157693",0.00769699542237644,4.86733771829333,0.0152581184978472,0.901770780409737,"NO"
"ENSG00000157703",0.839161085642353,-1.00032081337378,11.4756733024377,0.00079419406729306,"NO"
"ENSG00000157734",-1.17051536503702,6.07852135333292,32.2252555027639,3.10783064022339e-08,"DOWN"
"ENSG00000157741",-0.251016652608958,5.38598701827032,8.97247621721995,0.002957217082762,"NO"
"ENSG00000157764",-0.330807105564005,5.2615685198432,31.3949386347096,4.58063013000474e-08,"NO"
"ENSG00000157765",3.35568790028005,0.807932019639245,62.5024125106597,4.47731776267949e-14,"UP"
"ENSG00000157766",-2.59905899245271,3.28598627014541,85.8089540251121,3.13361079171796e-18,"DOWN"
"ENSG00000157778",-0.295973208232075,4.80129945802346,13.2479408844629,0.000318604949440392,"NO"
"ENSG00000157782",-0.841298756496063,4.36982784405751,19.9344915717522,1.11644470824407e-05,"NO"
"ENSG00000157796",0.294272112939586,5.29133241597836,15.1319222815579,0.000122226079748267,"NO"
"ENSG00000157800",-0.225526654149267,5.20898016355771,11.2325640808098,0.000901130575357266,"NO"
"ENSG00000157823",-0.0214859275759724,5.49460742636674,0.159305407753475,0.69006603078683,"NO"
"ENSG00000157827",-0.0511172121183039,7.87958451322938,0.471176776232464,0.492948934363751,"NO"
"ENSG00000157833",-0.758725246109701,6.55288180162576,41.2773196645931,4.85045466735018e-10,"NO"
"ENSG00000157837",-0.120953965525303,6.60172403809761,7.10734485513164,0.00807109734379348,"NO"
"ENSG00000157851",0.226758251106784,6.7353748631201,2.251421492636,0.134489379039482,"NO"
"ENSG00000157856",1.35120878590067,1.757197705385,14.2901798659246,0.000187265415666536,"UP"
"ENSG00000157869",0.12910952896782,5.02052783194699,5.75690340183907,0.0170019598343125,"NO"
"ENSG00000157870",0.709887467474716,5.07553020410761,66.7921808390732,7.33436577153385e-15,"NO"
"ENSG00000157873",0.519139261687249,3.73765289214137,17.3841543039053,3.94698382408643e-05,"NO"
"ENSG00000157881",0.169994068708745,4.81050466254437,6.60050758358689,0.0106529060723234,"NO"
"ENSG00000157890",-1.31010582136784,6.1687884566907,73.1899598650354,5.16132270688908e-16,"DOWN"
"ENSG00000157895",-0.500730435527734,4.6757488922813,127.01049110373,5.39196580792938e-25,"NO"
"ENSG00000157911",0.463910169616819,4.94958544772583,46.2039463345763,5.30942649029897e-11,"NO"
"ENSG00000157916",0.499723414726824,5.99114991551039,88.1115713614788,1.25392449162112e-18,"NO"
"ENSG00000157927",-0.315848414221003,3.12124732102915,8.92459165610375,0.003033514411515,"NO"
"ENSG00000157933",0.256742926889124,7.0304963866153,20.0581354379624,1.05037476081106e-05,"NO"
"ENSG00000157954",0.0936000926628062,6.99618492429429,4.72704669039487,0.030432547760026,"NO"
"ENSG00000157978",0.9034754692242,4.29063389282828,31.7450803260352,3.88985044976747e-08,"NO"
"ENSG00000157985",-0.669455615496108,6.94372162858254,59.3134203176743,1.73966822386116e-13,"NO"
"ENSG00000157992",-0.0433013366242565,-0.0570033208183538,0.0617431558668715,0.803922901734737,"NO"
"ENSG00000157999",-0.370449964237739,-1.11039438462185,9.98820317256522,0.00172781240279019,"NO"
"ENSG00000158006",0.489439003090399,3.90984490424894,73.5871722678682,4.37456302427139e-16,"NO"
"ENSG00000158008",-0.534280486288383,3.84606913660442,11.4393162674918,0.000809384595453572,"NO"
"ENSG00000158019",0.110619923428678,4.97621040379178,4.90843311681747,0.0274373861681862,"NO"
"ENSG00000158022",0.384698143330741,-1.93509942556336,1.20443724783827,0.273271504901303,"NO"
"ENSG00000158023",0.375342441087447,1.79630164262809,7.78850900615804,0.005577168887226,"NO"
"ENSG00000158042",-0.236873741011547,4.85852713720054,11.4931843526617,0.000787008534779796,"NO"
"ENSG00000158050",-0.28560429895745,1.82371934520848,2.12647622409225,0.145765447236142,"NO"
"ENSG00000158055",1.34832821883673,3.27767998447224,48.8215987207556,1.66463262496219e-11,"UP"
"ENSG00000158062",1.20879914914254,4.69916297550277,115.564034446376,3.50525297605094e-23,"UP"
"ENSG00000158077",-0.281239229392796,-0.944661817708784,1.97500654590692,0.160898400341074,"NO"
"ENSG00000158079",-0.045324690773095,3.40231470409624,0.156390000160737,0.692768600389427,"NO"
"ENSG00000158089",-0.047029369864905,2.38800324953327,0.0635472956704101,0.801138409191599,"NO"
"ENSG00000158092",-0.0299085191916293,4.56203432288834,0.28109857796846,0.596353885929732,"NO"
"ENSG00000158104",2.86436241639221,0.100577649617214,105.498571817783,1.50756271000839e-21,"UP"
"ENSG00000158106",1.34817381030949,5.39250115824696,78.3303077637514,6.32010770952406e-17,"UP"
"ENSG00000158109",0.3719267576728,5.98375854879026,16.5326261725232,6.04095372692265e-05,"NO"
"ENSG00000158113",0.341045920973463,1.13495848116595,4.09508993259103,0.0438480611009056,"NO"
"ENSG00000158122",0.383196316426673,3.60265727346609,33.2741959081069,1.90504195646525e-08,"NO"
"ENSG00000158156",0.510590529994822,3.0107766223186,17.5475346827406,3.6380597815276e-05,"NO"
"ENSG00000158158",-0.21126737493582,3.94878940848804,13.181042305572,0.000329706971625698,"NO"
"ENSG00000158161",0.637497905843383,4.51190990264181,112.048424792529,1.2868692853464e-22,"NO"
"ENSG00000158163",-0.440804412116825,2.10797391411408,20.8291056904232,7.19528683366383e-06,"NO"
"ENSG00000158164",-0.739516377673014,2.44240815668547,7.68081568295058,0.00591156727393869,"NO"
"ENSG00000158169",-0.305986848582567,3.51565956459023,9.72213085703125,0.00198787506130503,"NO"
"ENSG00000158186",0.257241253695781,7.06252393405225,10.332544469086,0.00144188991421755,"NO"
"ENSG00000158195",1.07254916441907,7.40558515986188,245.036837682685,2.66816183171974e-41,"UP"
"ENSG00000158201",-0.0677663224184878,4.23191887369005,0.565586527936619,0.452577057032128,"NO"
"ENSG00000158220",-0.913742800470714,1.02755498315811,35.4157500701743,7.06108800613988e-09,"NO"
"ENSG00000158234",0.778011345515835,3.8779618347731,94.98452129029,8.4793860714305e-20,"NO"
"ENSG00000158246",0.466396512323749,1.05978947926292,3.52017345360098,0.0615469232354367,"NO"
"ENSG00000158258",0.0828882696449672,6.4807901797602,0.229828543534399,0.631982328574278,"NO"
"ENSG00000158270",0.923725021227394,4.85203302259681,24.6249054129225,1.13994547912832e-06,"NO"
"ENSG00000158286",0.335963973854066,1.55661904640467,2.52029337669678,0.113388788704348,"NO"
"ENSG00000158290",-0.340705082293146,6.58771745505253,66.0343040499455,1.0075943866924e-14,"NO"
"ENSG00000158292",0.987597325805503,4.22818306533138,28.7309890051117,1.6064178139983e-07,"NO"
"ENSG00000158296",0.836030390124427,3.3408145805512,24.3818089637697,1.28152807739983e-06,"NO"
"ENSG00000158301",-0.77552403571531,5.07529327932003,81.8522620468152,1.52148053446843e-17,"NO"
"ENSG00000158315",0.861886601773203,1.4945361674249,25.755978707085,6.62027546747265e-07,"NO"
"ENSG00000158321",-0.0861710824439161,6.08445998300955,0.829806564700329,0.363022182954861,"NO"
"ENSG00000158352",-0.181983085957547,4.46437404723054,1.83906811306782,0.176027640580947,"NO"
"ENSG00000158373",-0.277166808361343,2.47862696942146,2.6724011791365,0.103096603597891,"NO"
"ENSG00000158402",-0.214229502407532,1.23402149890569,0.918305338598385,0.338652273861858,"NO"
"ENSG00000158406",0.0738531209847896,1.55865176468329,0.2069225294187,0.649502163670881,"NO"
"ENSG00000158411",0.00601585974150667,3.67957273050078,0.00799063865249012,0.928828221859183,"NO"
"ENSG00000158417",0.169825753143318,7.50558457814927,5.99374052012766,0.0148993920676404,"NO"
"ENSG00000158423",0.580606912601362,2.11119800195296,11.3175968372868,0.000862170254946568,"NO"
"ENSG00000158427",-0.740206317046696,-0.813635026835924,41.9513924706262,3.57388301404267e-10,"NO"
"ENSG00000158428",-0.113264894810676,-1.00469431151317,0.192052265486908,0.661513049901092,"NO"
"ENSG00000158435",0.21148639349113,4.9332781911081,25.1940383344134,8.66812532400705e-07,"NO"
"ENSG00000158445",0.00211321545004802,6.35351233923306,0.000211267890280573,0.988412275523386,"NO"
"ENSG00000158457",0.0534299488517496,5.26621265781832,0.312323402074567,0.576653351119613,"NO"
"ENSG00000158458",-0.504954282610503,2.90722477631614,40.5947005844952,6.60326540802361e-10,"NO"
"ENSG00000158467",0.631559779110944,7.28370139963792,30.4460464477993,7.15349546245596e-08,"NO"
"ENSG00000158470",0.152257919742753,6.97999233334769,3.48343985291935,0.0629105838527349,"NO"
"ENSG00000158473",0.191422725295984,0.836823691657107,0.906380138502611,0.341803376235272,"NO"
"ENSG00000158477",-0.0163365219963272,-3.76122033383124,0.00167071948241365,0.96742177573956,"NO"
"ENSG00000158480",0.140240056809934,5.44244952042359,5.35330949048534,0.0213234104621079,"NO"
"ENSG00000158481",1.06944754884901,-1.92846266650974,11.3123598230541,0.000864546654604468,"UP"
"ENSG00000158486",-0.409877131216253,-1.85708451140157,1.85004425021471,0.174746595678988,"NO"
"ENSG00000158488",1.06598387980597,-2.41712606493847,8.86918734927825,0.00312446591168434,"UP"
"ENSG00000158516",0.999052444567358,-1.40375301095273,19.0849697493748,1.69681937510099e-05,"NO"
"ENSG00000158517",1.87624415312915,1.29278827353458,126.188784918954,7.247329530857e-25,"UP"
"ENSG00000158525",-1.49291500607659,-1.79711306652862,49.0002816228521,1.53680410858568e-11,"DOWN"
"ENSG00000158526",0.193539404094437,6.36027785381962,15.6726130887342,9.30459982202846e-05,"NO"
"ENSG00000158528",-0.571097286604961,5.8642721402566,27.5419990221431,2.82372210436332e-07,"NO"
"ENSG00000158545",-0.242296510303997,5.84275573466547,30.275440233589,7.74782827372349e-08,"NO"
"ENSG00000158552",0.256813678924546,4.67937677706624,11.1119583804393,0.000959505017416313,"NO"
"ENSG00000158555",0.0995096233635346,3.39336524272701,0.703301157319555,0.402309751348852,"NO"
"ENSG00000158560",-0.53823043888785,5.12773816287068,9.40737170437857,0.00234781398269092,"NO"
"ENSG00000158571",-0.310430368199238,-1.03086509589186,9.28144301681405,0.00250967214678609,"NO"
"ENSG00000158578",-1.55370583717568,-0.879442011679178,22.6293951571956,2.99132462202906e-06,"DOWN"
"ENSG00000158604",-0.203910961329477,6.81350828473717,19.2267996018306,1.58202954303115e-05,"NO"
"ENSG00000158615",-0.19731293386426,6.53901902030157,2.34860208413207,0.126395107319061,"NO"
"ENSG00000158623",-0.0365436362268777,5.43909800848692,0.319643376456738,0.572222654754102,"NO"
"ENSG00000158636",-0.522112759764811,4.83346721027704,74.5769778244744,2.91403542941206e-16,"NO"
"ENSG00000158669",-0.00808229592193445,6.08536284460609,0.0316629675428411,0.858883232050787,"NO"
"ENSG00000158683",0.0255216442218202,0.0397019834858486,0.0226577149177878,0.880446486676193,"NO"
"ENSG00000158691",-0.481182528360121,3.57327574037836,27.9562682658783,2.3183580915856e-07,"NO"
"ENSG00000158710",-0.0101903809479322,7.22737076400933,0.00761131566736665,0.930533688789313,"NO"
"ENSG00000158711",0.02477072018172,5.39772526275118,0.197237076139256,0.657263841303074,"NO"
"ENSG00000158714",1.44870541267781,0.537367522862821,24.5940320087186,1.15701327865761e-06,"UP"
"ENSG00000158715",0.999885204491208,3.78539564332317,16.9763787485793,4.8383801461331e-05,"NO"
"ENSG00000158716",0.835495072997429,2.99529028098179,38.4387552230796,1.76185230280515e-09,"NO"
"ENSG00000158717",0.396613460610979,4.31804064566309,36.5525780047701,4.18207747395157e-09,"NO"
"ENSG00000158747",0.76877852768157,5.94990310795512,41.3510562994256,4.69131633148712e-10,"NO"
"ENSG00000158748",-2.0193167434306,0.175830427650372,79.4985593215163,3.93391498442146e-17,"DOWN"
"ENSG00000158764",0.661364883442265,-3.87202352883107,3.34397525061473,0.068392572084526,"NO"
"ENSG00000158769",0.0638415711674583,3.39140161736326,0.319389230714114,0.572375354068857,"NO"
"ENSG00000158773",-0.143358519190339,6.06937610291996,7.22979298011736,0.00755018897452524,"NO"
"ENSG00000158792",-0.188375200540783,3.47806693750161,5.3426052642805,0.0214524727580916,"NO"
"ENSG00000158793",0.106816583103048,4.79059901231323,6.84209726300375,0.00933015763828748,"NO"
"ENSG00000158796",0.103034152080367,4.78588100262532,6.23612581010184,0.0130247744972358,"NO"
"ENSG00000158805",-0.400893337509213,4.46412544758277,19.1427889737279,1.64908710078627e-05,"NO"
"ENSG00000158806",-0.219602269098568,2.66322278842015,1.19735654753054,0.274683361527805,"NO"
"ENSG00000158813",-0.459430976964011,1.15647600297734,12.1564906690591,0.000558323748403402,"NO"
"ENSG00000158815",1.22906427804403,1.66663879330662,21.3646198644739,5.53844024610737e-06,"UP"
"ENSG00000158816",-0.95215224042267,-0.821051342753959,11.2072656121724,0.000913124526167936,"NO"
"ENSG00000158825",-0.19795052034298,0.951487797732079,1.74909221912368,0.186945888641977,"NO"
"ENSG00000158828",0.863879141201866,5.84615735409884,116.358619446476,2.60552323107302e-23,"NO"
"ENSG00000158850",-0.249225854451813,5.07900675761877,17.9404638074702,2.99194161786499e-05,"NO"
"ENSG00000158856",-0.65480171345396,6.22085794348996,17.2572913394733,4.20513429252707e-05,"NO"
"ENSG00000158859",0.881028870208559,4.99837731892726,15.497337709488,0.000101650842566017,"NO"
"ENSG00000158863",0.00393181287838183,6.05752408763668,0.00457298315629843,0.946127786551551,"NO"
"ENSG00000158864",-0.197316004471534,6.931104454544,25.8825553789547,6.23087449339684e-07,"NO"
"ENSG00000158865",0.892018744731061,3.28923432381366,8.7355460149337,0.00335518470108654,"NO"
"ENSG00000158869",1.74762203539064,5.28483866587908,108.838819551202,4.29017915791371e-22,"UP"
"ENSG00000158874",0.954211762365246,-3.9613533333508,8.2463824949295,0.00435881750549901,"NO"
"ENSG00000158882",-0.273340498077846,4.05890229464422,22.8439649324673,2.69477669977821e-06,"NO"
"ENSG00000158887",-0.159091781025483,1.34187261352431,1.5940421691988,0.207679158714547,"NO"
"ENSG00000158941",-0.144786691333421,6.82087621914268,14.0449427240677,0.000212117807356935,"NO"
"ENSG00000158955",1.292319676542,1.14433421744884,49.1623324864004,1.43073872461088e-11,"UP"
"ENSG00000158966",1.09123274035552,5.62301406884333,119.21764873305,9.14689512334245e-24,"UP"
"ENSG00000158985",0.140402789606835,6.53854345378965,6.53096642521773,0.0110684286372376,"NO"
"ENSG00000158987",0.141540287955304,3.60557057950224,4.23697098098513,0.0403710994119632,"NO"
"ENSG00000159023",0.538749342614248,5.06386758617808,20.0176916880993,1.07168366289356e-05,"NO"
"ENSG00000159055",-0.276389965112355,3.23530751011064,16.5702657886631,5.92767720678127e-05,"NO"
"ENSG00000159063",-0.0896428828979665,4.92431008673061,3.49539462188035,0.0624630534663192,"NO"
"ENSG00000159069",0.057065110553568,6.32125426774992,0.813153440415958,0.367875379411514,"NO"
"ENSG00000159079",-0.0478568916561137,2.69421497912588,0.388193769182741,0.533699121260804,"NO"
"ENSG00000159082",-0.526937984326006,6.06410924072518,44.2277476911545,1.28386741534205e-10,"NO"
"ENSG00000159086",-0.0227938147071823,5.56379177743252,0.0720826774588098,0.788503157674843,"NO"
"ENSG00000159110",-0.0225796773531214,0.0862747008318152,0.0623989119180629,0.802905841800826,"NO"
"ENSG00000159111",-0.308684799107283,5.73917822445442,46.0345057610454,5.72566765554992e-11,"NO"
"ENSG00000159128",0.40075206432727,5.16838147590424,25.7195977481942,6.73667549869102e-07,"NO"
"ENSG00000159131",-0.202167959031657,6.27895739773365,16.5676086923998,5.93557257638696e-05,"NO"
"ENSG00000159140",-0.285218434319626,8.06535319368409,26.3596412377747,4.95956159498859e-07,"NO"
"ENSG00000159147",0.138036876450496,3.58487647919951,2.36881425465874,0.124780326524608,"NO"
"ENSG00000159164",-0.804942923181135,7.61393783385834,101.496540549838,6.89534254880671e-21,"NO"
"ENSG00000159166",-0.164942634281352,-3.44909184399039,0.227671139007458,0.633585475373208,"NO"
"ENSG00000159167",0.724097154509749,2.03460458407629,4.5430656254535,0.0338230489861076,"NO"
"ENSG00000159176",0.5060799542356,8.50219966833149,9.05819684042563,0.0028255543316258,"NO"
"ENSG00000159184",-2.31057129371244,0.310418544446885,24.6307548740218,1.13674044923841e-06,"DOWN"
"ENSG00000159189",1.84820020642492,7.85630139862872,105.853358909832,1.32093275794241e-21,"UP"
"ENSG00000159199",-0.133362879089218,5.86511911172829,3.80353110420725,0.0520272720258096,"NO"
"ENSG00000159200",0.267632731672273,7.0760157419776,4.41679607755986,0.0363775735790983,"NO"
"ENSG00000159202",0.0560297413250139,6.51197176312401,1.80791716526217,0.179721253629995,"NO"
"ENSG00000159208",0.156507986140599,3.40975989837142,1.98362059221479,0.159991206852087,"NO"
"ENSG00000159210",0.182519830990612,4.89274908169134,17.0054781038625,4.76783006979436e-05,"NO"
"ENSG00000159212",1.0463359483534,-0.11271031745796,11.1321174118731,0.000949551374801761,"UP"
"ENSG00000159214",0.921872396826956,2.9725684458123,75.4155711780235,2.06719610903085e-16,"NO"
"ENSG00000159216",1.96291296774778,4.43724336692136,100.138023769162,1.16398360596796e-20,"UP"
"ENSG00000159217",-4.1376448832588,-1.97624533262914,103.933975797633,2.73384838922288e-21,"DOWN"
"ENSG00000159228",0.553235667142816,6.00240032023498,9.95395934497476,0.00175933482284434,"NO"
"ENSG00000159231",-0.346691748213965,0.751741432887836,7.27501310134744,0.00736666832976352,"NO"
"ENSG00000159239",-0.73171961831637,-0.631355075082374,11.707739029262,0.000704147664986218,"NO"
"ENSG00000159248",-2.47271249519421,1.1248993925102,72.1437945907809,7.94236548868779e-16,"DOWN"
"ENSG00000159251",-0.782641771209817,1.21778086982763,4.22146750906608,0.0407369548451231,"NO"
"ENSG00000159256",-0.376432535054023,5.15983334197833,55.1309454367161,1.05276656116255e-12,"NO"
"ENSG00000159259",0.105704730465492,2.66096234381759,0.540772513588767,0.462657451029496,"NO"
"ENSG00000159263",-1.79812899605727,2.15545910855806,52.1510682496701,3.8549428341338e-12,"DOWN"
"ENSG00000159267",-0.236327992154953,4.73446900730835,12.2874453359739,0.000521850309158305,"NO"
"ENSG00000159307",0.233833298546696,-0.0487301290489895,1.02233100275964,0.312739328917042,"NO"
"ENSG00000159314",1.00347536822744,4.03321101474649,91.5764418570079,3.20629816826722e-19,"UP"
"ENSG00000159322",0.351407634854527,5.16356977147337,32.4874562271931,2.74849276084434e-08,"NO"
"ENSG00000159335",-0.0493408803756564,8.47180603220743,0.239890159953106,0.624624895659131,"NO"
"ENSG00000159339",0.453046049277136,-1.48957644513705,2.41108901467095,0.121478392838932,"NO"
"ENSG00000159346",0.0721396754270518,6.57025471424599,1.34799777560266,0.246503502074643,"NO"
"ENSG00000159348",0.352613398721955,5.62433603089856,13.3799628722805,0.000297817457745084,"NO"
"ENSG00000159352",-0.103399013716781,7.22554847808283,3.94872096069535,0.0477688787963377,"NO"
"ENSG00000159363",0.46971590529145,6.51188160311091,43.77924801187,1.56966475318246e-10,"NO"
"ENSG00000159374",1.49939622452,0.495895604022892,125.477724321334,9.3651107575921e-25,"UP"
"ENSG00000159377",0.102442479806491,7.48117754034952,2.86315193814695,0.0916140911215347,"NO"
"ENSG00000159387",1.68586308054309,-2.48457993217262,16.5194474065361,6.08138949343383e-05,"UP"
"ENSG00000159388",-0.150552522812022,7.53450373495829,1.38615842663506,0.239940194983151,"NO"
"ENSG00000159398",0.247166191667152,-1.7809459206765,1.33416022248065,0.248937880637321,"NO"
"ENSG00000159399",1.76110147112126,5.28558708829425,137.90999721497,1.13086103846804e-26,"UP"
"ENSG00000159403",1.84809670216047,6.88516170440587,62.4699916453971,4.53928309280448e-14,"UP"
"ENSG00000159409",-1.54335569607136,5.6140383453192,71.0371560888602,1.25472041072041e-15,"DOWN"
"ENSG00000159423",1.72106431977049,7.06043898350238,202.142306637821,8.23719418772484e-36,"UP"
"ENSG00000159433",-0.319172322134838,4.13660507104708,7.49052395746741,0.00655316625121343,"NO"
"ENSG00000159445",-0.427118126595901,4.1883807783132,17.3849283322232,3.94533484847952e-05,"NO"
"ENSG00000159450",0.427500636276965,0.133424031215754,4.09685634572719,0.0438029506578006,"NO"
"ENSG00000159459",-0.19679911094435,5.41997611864457,12.1422957030731,0.000562429765647597,"NO"
"ENSG00000159461",0.326371877951631,7.50274007662586,38.8963236361362,1.4296693548154e-09,"NO"
"ENSG00000159479",0.549972653902626,4.29676448802048,94.2132680935389,1.14452386006711e-19,"NO"
"ENSG00000159496",-0.581772036996602,-1.96722759772729,11.1284924009189,0.000951280264626755,"NO"
"ENSG00000159556",0.187467365764833,-1.29760522489913,0.307183605778674,0.579805297017969,"NO"
"ENSG00000159579",-0.175599680914334,5.92902264141578,13.5596909042199,0.000271660526687945,"NO"
"ENSG00000159588",0.718144642612346,-0.182452332192487,19.4289534394485,1.43183542859552e-05,"NO"
"ENSG00000159592",0.892271270989789,6.08325155697681,305.892253398188,2.13639803485565e-48,"NO"
"ENSG00000159593",-0.0314929997514513,5.82894069747386,0.457347556628935,0.499360172913607,"NO"
"ENSG00000159596",0.597646508672124,4.39449993992645,130.007836171549,1.84216996058142e-25,"NO"
"ENSG00000159618",1.77526021413328,0.54304046936867,68.2376896396563,4.00794122201185e-15,"UP"
"ENSG00000159625",2.46221662543139,1.23139023843885,95.8040076351424,6.18486329028394e-20,"UP"
"ENSG00000159640",-0.862116052052429,3.10442367701052,21.823117638045,4.42816681827631e-06,"NO"
"ENSG00000159650",0.158160960096455,-1.80990387292024,0.537968303525919,0.463818961233871,"NO"
"ENSG00000159658",0.661466602935282,7.51358964621028,105.291882030835,1.62742722545422e-21,"NO"
"ENSG00000159674",0.127940546814742,2.68538860790466,0.259670847753388,0.610701769427938,"NO"
"ENSG00000159685",-0.455609587121953,4.50843757568812,40.6577907972431,6.41702178260409e-10,"NO"
"ENSG00000159692",0.0543085481552455,6.55054694655394,1.40516630363773,0.236749847327688,"NO"
"ENSG00000159708",0.0422220133758962,-0.0563174052942024,0.0546496413635104,0.815312657725251,"NO"
"ENSG00000159713",0.373149964112791,6.03812223412479,2.97641223409532,0.0854632506923121,"NO"
"ENSG00000159714",0.269695632602407,3.33657831771576,3.1041107220476,0.0790609283791192,"NO"
"ENSG00000159720",-0.0442046221496117,7.14518652572168,0.711007284295788,0.399746512980215,"NO"
"ENSG00000159733",-0.255765798495577,4.01167071226022,6.81771862881322,0.0094555980121439,"NO"
"ENSG00000159753",-1.13215877278979,2.76568561084087,47.6838606296609,2.7534023650069e-11,"DOWN"
"ENSG00000159761",-0.0863385203941874,2.21098234420682,0.9926759403372,0.319850454830789,"NO"
"ENSG00000159784",-0.643615878976431,6.70196819109296,33.5668409019202,1.66352417875623e-08,"NO"
"ENSG00000159788",0.0188499931459312,6.72083523727746,0.0717124067039089,0.789034101610462,"NO"
"ENSG00000159792",0.16609199720925,5.45275108822439,8.47799324910916,0.00385001001785309,"NO"
"ENSG00000159840",0.16717931794718,7.19131801090323,2.61372415493627,0.106939637497625,"NO"
"ENSG00000159842",0.416360726164909,8.40773330503327,31.2824432821779,4.82856755192972e-08,"NO"
"ENSG00000159871",-0.0146553973424895,2.93004167716241,0.0104368850996997,0.918693539326312,"NO"
"ENSG00000159873",-0.403340475423809,4.58028040013003,53.9648374412336,1.7463174315257e-12,"NO"
"ENSG00000159882",0.420397200450291,2.25606143584887,39.5514150977097,1.06074030107101e-09,"NO"
"ENSG00000159884",0.0809155134577901,1.40152248893919,0.52338152956462,0.469937178304145,"NO"
"ENSG00000159885",0.297137298529707,1.94018183206126,20.1483953719333,1.00479459708381e-05,"NO"
"ENSG00000159899",-0.376592691251716,4.59891535305919,23.251174133242,2.21208200534162e-06,"NO"
"ENSG00000159905",0.0359469963110378,1.0983078993418,0.058367231081627,0.809251933788623,"NO"
"ENSG00000159915",-0.725572085795686,1.2268055745961,21.100688586038,6.29970037808492e-06,"NO"
"ENSG00000159917",0.401703745358237,2.58097084462295,26.9527831875706,3.73681126884496e-07,"NO"
"ENSG00000159921",-0.484752680213575,5.2590944684899,53.1503962259646,2.48937087642895e-12,"NO"
"ENSG00000159958",0.855746928950396,2.14082674496576,25.2319548323357,8.51222212528414e-07,"NO"
"ENSG00000160007",0.360876279939178,7.66075579307767,19.2793616009047,1.54150963918558e-05,"NO"
"ENSG00000160013",0.241902564533551,-0.657748048951579,1.97329418771097,0.161079439018334,"NO"
"ENSG00000160014",-0.061738659815482,8.79812068425829,0.565589938687679,0.452575695359361,"NO"
"ENSG00000160049",0.485455618304067,6.04222137124802,85.4235352301825,3.64336186233288e-18,"NO"
"ENSG00000160050",0.412053820077284,3.79603054838557,21.8994492223254,4.2654665989646e-06,"NO"
"ENSG00000160051",0.495885126427217,2.0317436525158,40.246717337019,7.73284137178313e-10,"NO"
"ENSG00000160055",0.753528823699116,2.38720475890381,83.8462254178029,6.8366011715015e-18,"NO"
"ENSG00000160058",0.487344567616545,7.00639254627903,114.402518218725,5.36788354913645e-23,"NO"
"ENSG00000160062",-0.0647292004835109,2.96545719667512,0.730521676982798,0.393360736372823,"NO"
"ENSG00000160072",0.306406082707878,3.8471832971506,5.0101281764197,0.0258950238723306,"NO"
"ENSG00000160075",0.648262819359564,6.65117692199726,118.367415298658,1.24465360272308e-23,"NO"
"ENSG00000160087",0.566238863984253,5.39709725513861,71.2393022489193,1.15180442854462e-15,"NO"
"ENSG00000160094",0.589487980302286,5.76368677682245,91.838530412804,2.8927776591364e-19,"NO"
