"","Factor 1","Factor 2","Factor 3","Factor 4"
"ENSG00000221091",-0.117186293005943,-0.00599372759461403,0.0538214109838009,5.44407430425053e-06
"ENSG00000264171",0.000400428543798625,0.00967591162770987,0.0132322693243623,-9.83379322860856e-06
"ENSG00000277202",-0.0371758453547955,-0.00465353159233928,0.0393158756196499,-7.63086006827507e-07
"ENSG00000266570",-0.0452255830168724,-0.0107228476554155,0.0355216562747955,-4.3332274799468e-05
"ENSG00000284159",-0.0232898723334074,-0.0498862601816654,0.0406125746667385,2.51625215241802e-06
"ENSG00000264084",-0.0450617857277393,-0.00984235480427742,0.0387384742498398,-8.50011019792873e-06
"ENSG00000275411",-0.0519368126988411,0.0034609823487699,0.0488244593143463,-2.108684157065e-06
"ENSG00000266738",-0.0496523678302765,-0.0135025531053543,0.0234981589019299,-9.38277207751526e-06
"ENSG00000263783",-0.0500600151717663,-0.00605290196835995,0.0203334968537092,8.14735449239379e-06
"ENSG00000199015",-0.0961750447750092,-0.000798055727500468,0.0101955775171518,-2.96782502573478e-07
"ENSG00000263750",-0.0227313004434109,-0.00228383438661695,0.0200173314660788,8.91532579316845e-07
"ENSG00000265135",-0.0241809003055096,-0.0389081351459026,0.037771038711071,2.11908036362729e-06
"ENSG00000265993",-0.018962886184454,-0.0323987677693367,0.0446599163115025,-6.81917881593108e-05
"ENSG00000221641",-0.0174893997609615,-0.0147434705868363,0.0205256026238203,-9.84701273409883e-07
"ENSG00000264037",-0.043050579726696,-0.0281937681138515,0.0528954640030861,-1.12941106635844e-05
"ENSG00000207606",-0.0275756660848856,-0.00356257916428149,0.015184735879302,1.45957631048077e-06
"ENSG00000208033",-0.0734165534377098,-0.0417098514735699,0.048688318580389,3.10345239995513e-06
"ENSG00000263593",-0.0813104510307312,-0.0125373676419258,0.00991577934473753,-2.66634560830425e-06
"ENSG00000283656",-0.0417561940848827,-0.0615457929670811,0.0307139493525028,-4.02844216296216e-06
"ENSG00000266583",-0.0816295444965363,0.0333258211612701,0.0493288226425648,-4.40709158056052e-07
"ENSG00000265089",-0.0591996423900127,0.0203233230859041,0.0190625134855509,9.31258966829773e-07
"ENSG00000274390",-0.0486095398664474,-0.0233785938471556,0.0252594761550426,-1.61327363912278e-06
"ENSG00000221771",-0.0960770100355148,-0.0265486519783735,0.0182280987501144,2.4651214403093e-07
"ENSG00000207571",-0.114482045173645,-0.00120506668463349,-0.00238835345953703,-2.92849817924434e-05
"ENSG00000207637",-0.0471053570508957,0.00249788421206176,0.0159421693533659,-7.0929340836301e-06
"ENSG00000216101",-0.0480753108859062,-0.0135154882445931,0.00635294103994966,-3.78101674414211e-07
"ENSG00000263987",-0.0132679706439376,-0.00960015412420034,0.0182804316282272,1.38205484745413e-06
"ENSG00000264792",-0.0691082701086998,-0.00980236660689116,0.0285462830215693,1.53212772602274e-06
"ENSG00000264755",-0.0316700488328934,-0.00552280247211456,0.005701694637537,2.51468350143114e-06
"ENSG00000266006",-0.0715285614132881,0.0497102476656437,0.0198065880686045,-1.40185733243925e-07
"ENSG00000207654",-0.06826201826334,0.0327871069312096,0.0256025046110153,2.50997715056656e-07
"ENSG00000207990",-0.0702997893095016,-0.0112546943128109,0.00477142259478569,2.44169973484532e-06
"ENSG00000207638",-0.100587233901024,-0.00754938554018736,0.00123168213758618,1.64994492024562e-06
"ENSG00000265281",-0.0224741846323013,0.000424645666498691,0.031890157610178,-1.97935514734127e-06
"ENSG00000278359",-0.0536421313881874,0.0335721373558044,0.00470303976908326,9.94404308585217e-06
"ENSG00000277255",-0.0643863007426262,-0.0132360886782408,0.0616200007498264,-2.77014078164939e-06
"ENSG00000275373",-0.0945675820112228,0.0154896900057793,0.0478938333690166,7.70125643612118e-06
"ENSG00000284256",0.00259369937703013,-0.00601098826155066,0.0327532701194286,5.84070630793576e-06
"ENSG00000263857",-0.0200143735855818,0.0012269337894395,0.0544533878564835,-2.34992899095232e-06
"ENSG00000212102",-0.0603744871914387,0.00283754453994334,-0.00143343722447753,-1.48681806422246e-06
"ENSG00000264377",-0.0674044713377953,0.0403049699962139,0.0081067280843854,9.43444774748059e-07
"ENSG00000276350",-0.0484962612390518,-0.0367390625178814,0.0305744763463736,-1.80694868845421e-07
"ENSG00000266890",-0.0681316778063774,0.00615492323413491,0.0357556901872158,-2.23027950596588e-06
"ENSG00000266168",0.00151443888898939,0.0224749185144901,-0.000783193798270077,-1.03235934147961e-05
"ENSG00000263858",-0.0626206621527672,0.0164033994078636,0.0101886363700032,-1.6782047396191e-06
"ENSG00000199090",-0.0529350377619267,-0.00336694833822548,0.0501433461904526,-1.86159213626524e-05
"ENSG00000264781",-0.0632657334208488,-0.036321185529232,0.0613749995827675,-3.15670195050188e-06
"ENSG00000221325",-0.0312353689223528,-0.0102255726233125,0.0364904440939426,-6.9606136321454e-07
"ENSG00000199130",-0.0580057539045811,-0.0182997044175863,0.0353955961763859,1.60221668465965e-06
"ENSG00000263909",-0.0304904170334339,-0.0382742621004581,0.0377346687018871,1.03177043797587e-07
"ENSG00000216077",-0.0753512978553772,-0.0202793274074793,0.0103883380070329,-6.20796345174313e-06
"ENSG00000263413",-0.0646074637770653,-0.0615123026072979,0.0539450719952583,-3.79913331016724e-06
"ENSG00000266655",-0.0490473285317421,-0.000515766441822052,0.0618284866213799,3.55851881295166e-07
"ENSG00000221436",-0.00955864042043686,-0.0322145856916904,0.0303842704743147,-9.5383356892853e-06
"ENSG00000266415",-0.0519217625260353,-0.0264900736510754,-0.00915965531021357,-7.5674242907553e-06
"ENSG00000221552",-0.0871756672859192,-0.013174750842154,0.0396701879799366,-1.27393232105533e-05
"ENSG00000264603",-0.0149679072201252,-0.00967795867472887,0.0301167126744986,4.39189307144261e-07
"ENSG00000198975",-0.104593351483345,-0.0648130774497986,0.0348032563924789,2.38688426179579e-06
"ENSG00000264480",-0.0308646112680435,-0.00290301023051143,0.033058874309063,-2.14767351280898e-06
"ENSG00000265691",0.00267834635451436,-0.0137628512457013,0.0243492182344198,4.4599744342122e-07
"ENSG00000254324",-0.0663859695196152,-0.0388424880802631,0.0109397806227207,-1.17793513254583e-06
"ENSG00000265421",-0.0958109647035599,-0.0216336641460657,0.0359728410840034,-2.55790723713289e-07
"ENSG00000265768",-0.0627392679452896,-0.00178359693381935,0.0250695459544659,-1.32225125071272e-06
"ENSG00000277120",-0.0577945783734322,-0.0041343355551362,0.0210478641092777,-1.9477201931295e-06
"ENSG00000264986",-0.0462518446147442,0.00238695810548961,0.0233339127153158,1.01996749890532e-06
"ENSG00000264341",-0.0505147911608219,-0.00348172057420015,0.0478485934436321,-6.63503669784404e-07
"ENSG00000277264",-0.0369636788964272,0.00186190498061478,0.0236121043562889,2.26669385483547e-06
"ENSG00000264623",-0.0272644869983196,-0.0415174849331379,0.0232023522257805,-5.26845155945921e-07
"ENSG00000266270",-0.062087643891573,0.000359799450961873,0.0292108748108149,-1.75097511601052e-06
"ENSG00000266226",-0.0571691393852234,-0.0271717291325331,0.0780021697282791,-2.60122050121936e-07
"ENSG00000207782",-0.0556731261312962,-0.0166976973414421,0.0660602003335953,-3.82284406441613e-06
"ENSG00000284585",-0.0419913269579411,-0.000792263483162969,0.0670582056045532,-1.75824163761718e-06
"ENSG00000265031",-0.0460911989212036,-0.0131339123472571,0.0268189441412687,-8.74916349857813e-06
"ENSG00000264559",-0.0608433298766613,-0.0040623233653605,0.0386593230068684,2.62657904386288e-05
"ENSG00000199104",-0.0628715753555298,-0.0295354928821325,0.0549160502851009,-3.70169254892971e-06
"ENSG00000207961",-0.0888074785470963,0.019381795078516,0.0355921685695648,3.39782076252959e-07
"ENSG00000276598",-0.0755936354398727,0.00776159530505538,0.0368214696645737,2.31535614148015e-06
"ENSG00000221753",-0.0853536427021027,-0.0049904678016901,0.0345161408185959,-1.4963518424338e-06
"ENSG00000207923",-0.0635899528861046,-0.000265865557594225,0.0345525369048119,-7.27479527995456e-06
"ENSG00000263526",-0.0881626904010773,-0.019729508087039,0.0590774901211262,1.80204983735166e-06
"ENSG00000263389",-0.0413842275738716,-0.0300240200012922,0.051280178129673,-1.65096207638271e-06
"ENSG00000274060",-0.0993044152855873,-0.011079965159297,0.0278035700321198,-9.54368351813173e-06
"ENSG00000283867",-0.0430097989737988,-0.0174412950873375,0.0382871106266975,-8.40804773361015e-07
"ENSG00000275836",-0.0592506006360054,-0.0236825682222843,0.0175133924931288,7.4975957886636e-07
"ENSG00000264399",-0.0727661997079849,0.00844669342041016,0.0365850068628788,1.7608890630072e-06
"ENSG00000207716",-0.0691340416669846,-0.0444335862994194,0.0874573811888695,-3.19166497320111e-06
"ENSG00000221120",-0.0219278167933226,-0.0144900623708963,0.0159620400518179,-1.93600698139562e-07
"ENSG00000210741",-0.114095918834209,-0.00661801593378186,0.0282243136316538,-2.24265636461496e-06
"ENSG00000264419",-0.0956709012389183,-0.014905615709722,0.0187367107719183,-8.80871721165022e-06
"ENSG00000265673",-0.00523917330428958,-0.00415543932467699,-0.00435089878737926,-1.67186428257082e-07
"ENSG00000265291",-0.112262211740017,-0.00511017953976989,0.030412407591939,-1.41376369811042e-06
"ENSG00000264583",-0.0567214079201221,0.00208693509921432,0.0460883341729641,3.64102311323222e-06
"ENSG00000208003",-0.0266333315521479,0.0025295193772763,0.0505127981305122,-4.79411210108083e-05
"ENSG00000263439",-0.0332673788070679,-0.050949078053236,0.0406802259385586,-8.36629283185175e-07
"ENSG00000264102",-0.0890775546431541,-0.000855515711009502,0.0204660054296255,4.34554152661804e-07
"ENSG00000221355",-0.0816579535603523,0.00441849464550614,0.0373069867491722,-5.73908482692786e-06
"ENSG00000266776",-0.0417959429323673,-0.026572372764349,0.037435494363308,-7.30418435068714e-07
"ENSG00000264402",-0.0390902459621429,-0.04765310510993,0.0192097090184689,-3.35472896040301e-06
"ENSG00000276753",-0.0794874727725983,-0.00122753670439124,0.0825953409075737,5.07176594055636e-07
"ENSG00000266887",-0.0574087575078011,-0.00137094012461603,0.0529153905808926,7.08611605659826e-06
"ENSG00000284388",-0.0748567283153534,-0.0268536917865276,0.0246622040867805,-2.11265069083311e-06
"ENSG00000221783",-0.0584422536194324,-0.0122540220618248,0.0372365675866604,-1.8477084040569e-06
"ENSG00000207989",-0.0670302361249924,0.00785824749618769,-0.00532615603879094,3.84658051189035e-06
"ENSG00000208023",-0.0714512020349503,-0.00771041540428996,0.0408357195556164,-1.03524803307664e-06
"ENSG00000216191",-0.069856271147728,-0.0204367004334927,0.0179556161165237,-1.50983083813117e-07
"ENSG00000216195",-0.0825747102499008,-0.0452755875885487,0.0489457845687866,-4.73225190944504e-06
"ENSG00000264060",-0.0438340082764626,-0.052241887897253,0.0609028600156307,-4.09598533224198e-06
"ENSG00000278073",-0.0590979978442192,-0.0148201053962111,0.0389504954218864,1.73339810771722e-06
"ENSG00000275167",-0.0224965419620275,-0.0648008063435555,0.0738406926393509,1.27897124002629e-06
"ENSG00000216009",-0.0503878332674503,-0.013153656385839,0.0214189141988754,-2.41272882703925e-05
"ENSG00000267195",-0.0678481981158257,-0.0328085497021675,0.0336169824004173,-7.06652656390361e-07
"ENSG00000283588",-0.0801096931099892,-0.00212959107011557,0.0285767875611782,3.09467395709362e-06
"ENSG00000263793",-0.0447884798049927,-0.0244878232479095,0.0401940084993839,-1.26677298339928e-06
"ENSG00000283180",-0.0739368572831154,-0.00856593064963818,-0.0161910336464643,-3.76876187146991e-06
"ENSG00000221214",-0.0231735985726118,-0.00178264849819243,0.0471927486360073,-5.11916323375772e-06
"ENSG00000264139",-0.0412796847522259,-0.0207652784883976,0.0341970361769199,-3.89667638955871e-06
"ENSG00000283193",-0.0650008618831635,-0.00948912743479013,0.0519846975803375,-1.02465435247723e-06
"ENSG00000212051",-0.061478890478611,-0.0472977310419083,0.0609929673373699,-7.08337438481976e-07
"ENSG00000275726",-0.0590920895338058,-0.011117042042315,0.0270262118428946,-5.95273093040305e-07
"ENSG00000265965",-0.0407637096941471,-0.0269196424633265,0.0477512516081333,2.50328469064698e-07
"ENSG00000265253",-0.0556264370679855,-0.0035071074962616,0.0511157922446728,1.04934144928848e-06
"ENSG00000265526",-0.057940598577261,-0.00568197481334209,0.0278743486851454,-1.58325258325931e-06
"ENSG00000265213",-0.0463214032351971,-0.0117157613858581,0.0221300646662712,-2.10534253142214e-07
"ENSG00000207814",-0.107711546123028,-0.0179321430623531,0.0323302373290062,-9.46439013205236e-06
"ENSG00000221698",-0.0892155468463898,-0.0634597837924957,0.0389292538166046,-6.19965476289508e-06
"ENSG00000252219",-0.048094779253006,-0.000321172527037561,0.0574096031486988,-3.42825245525091e-07
"ENSG00000265056",-0.0552089512348175,0.00550626358017325,0.025994174182415,1.52336963310518e-06
"ENSG00000221537",-0.0661667361855507,-0.0469242483377457,0.0245397016406059,-4.44216384494212e-05
"ENSG00000264274",-0.0416778363287449,-0.0589650943875313,0.0680442228913307,9.2532627604669e-07
"ENSG00000216075",-0.0571460500359535,0.00298214517533779,0.0489569641649723,-1.05082272057189e-05
"ENSG00000216005",-0.0544574335217476,0.0709027275443077,0.036332979798317,9.02189242424356e-07
"ENSG00000284229",-0.0518268533051014,-0.00833127554506063,0.0489249154925346,2.68521006319133e-07
"ENSG00000252695",-0.109806664288044,-0.0283767264336348,0.0352328233420849,2.82006521956646e-06
"ENSG00000275708",-0.104714281857014,-0.0176230557262897,0.0366586819291115,-3.06966103380546e-06
"ENSG00000207691",-0.0441112965345383,-0.00569586688652635,-0.0168789941817522,2.02696919586742e-05
"ENSG00000277919",-0.0436950959265232,0.00057813199236989,0.0253720581531525,-3.63427005822814e-07
"ENSG00000265333",-0.0836431235074997,-0.010606674477458,0.0496497973799706,-1.59007886395557e-05
"ENSG00000202569",-0.0867335647344589,-0.0473399795591831,0.044282104820013,4.41181555288495e-06
"ENSG00000284329",-0.0805296748876572,-0.0353066325187683,0.0256760288029909,-2.82342710988814e-07
"ENSG00000264712",-0.0494990982115269,-0.0269631110131741,0.0291838068515062,-5.89869705436286e-06
"ENSG00000265210",-0.0655427724123001,-0.0265998709946871,0.0513482391834259,6.44928945803258e-07
"ENSG00000266431",-0.00784404575824738,-0.0147002749145031,0.0463728755712509,6.62020556774223e-06
"ENSG00000264462",-0.0917734652757645,-0.0336722619831562,0.0158543325960636,-1.65381550232269e-06
"ENSG00000265815",-0.0550302118062973,-0.00969868060201406,0.0313412807881832,-6.50449292152189e-05
"ENSG00000276081",-0.0852460712194443,0.0133889075368643,0.0360474623739719,1.12461734147473e-07
"ENSG00000275670",-0.0674639940261841,-0.0476826839148998,0.00139363401103765,-1.96936139218451e-06
"ENSG00000265641",-0.107794523239136,-0.0463252291083336,0.0302102360874414,-6.08087293585413e-06
"ENSG00000265083",-0.0716045573353767,-0.0407812707126141,0.0227468255907297,-7.95644336903933e-06
"ENSG00000207766",-0.0769865959882736,-0.01741530187428,0.015256361104548,-5.29267117599375e-06
"ENSG00000275449",-0.0672871097922325,-0.00858943443745375,0.0426170229911804,-3.0654993565804e-07
"ENSG00000278433",-0.0144719071686268,-0.0404307283461094,0.0291667375713587,-6.31022339803167e-06
"ENSG00000266426",-0.0479857213795185,0.0880974680185318,0.0297496616840363,-3.37871983902005e-06
"ENSG00000284032",-0.0756270661950111,-0.0309510380029678,-0.00198265863582492,-1.26177667425509e-06
"ENSG00000264571",-0.0635560974478722,-0.00877139624208212,0.0379432998597622,-6.06774392508669e-06
"ENSG00000265176",-0.0471850819885731,-0.0205829050391912,0.0107230907306075,-7.61839874030557e-06
"ENSG00000207951",-0.0519870072603226,-0.0235883444547653,0.056522861123085,-7.28932491256273e-06
"ENSG00000263629",-0.0166151709854603,-0.0106584280729294,0.0505076572299004,1.81810037247487e-06
"ENSG00000207632",-0.057430699467659,-0.00547604728490114,0.0440672002732754,-2.74319609161466e-06
"ENSG00000277073",-0.0791980400681496,0.00244673574343324,0.0412079952657223,5.56570876142359e-06
"ENSG00000265976",-0.0688601955771446,-0.0458792001008987,0.034372266381979,8.35804257803829e-07
"ENSG00000283416",-0.0587700344622135,-0.0140006765723228,0.053238894790411,2.62233061221195e-06
"ENSG00000199151",-0.0924859046936035,0.00302208005450666,0.0310526583343744,-3.34974311044789e-06
"ENSG00000216135",-0.0492264628410339,-0.0131361037492752,0.0253635961562395,-7.41778933388559e-07
"ENSG00000207962",-0.0807337015867233,-0.0209201611578465,0.0457259751856327,3.09181928059843e-06
"ENSG00000283210",-0.0795475766062737,-0.0528765581548214,0.0201611928641796,1.18327614018199e-06
"ENSG00000276137",-0.0608019568026066,-0.00925195682793856,0.029808035120368,-1.04609580375836e-06
"ENSG00000264470",-0.0532599575817585,-0.0363640338182449,0.0546356365084648,4.99150587529584e-08
"ENSG00000275518",-0.0353249944746494,-0.00517836213111877,0.0350723415613174,-1.63224262905715e-06
"ENSG00000199157",-0.0105619635432959,-0.00542272813618183,-0.0223952084779739,1.81795655862516e-06
"ENSG00000263816",-0.0472507886588573,-0.0121872900053859,0.0292052403092384,-4.91868149765651e-06
"ENSG00000215952",-0.112770386040211,-0.0318070165812969,0.0476643927395344,1.20652680379862e-06
"ENSG00000199077",-0.0498680882155895,-0.0236846394836903,0.051815502345562,-7.86728264756675e-07
"ENSG00000276917",-0.0592964179813862,-0.0079376632347703,0.0286362282931805,4.35909760199138e-06
"ENSG00000266756",-0.0234445352107286,-0.00591307180002332,0.0183203052729368,-2.58125055552227e-06
"ENSG00000263838",-0.0385319329798222,-0.050565455108881,0.0572627075016499,-8.17517047835281e-06
"ENSG00000264032",-0.0321282558143139,-0.0368472039699554,0.0918360576033592,5.28260045484785e-07
"ENSG00000207773",-0.0524966940283775,-0.00269444659352303,0.0347284525632858,-0.000100737313914578
"ENSG00000264857",-0.051001351326704,-0.0026069616433233,0.040340967476368,-3.28147052641725e-07
"ENSG00000276765",-0.125479623675346,-0.055975254625082,0.0667279586195946,-4.16972682160122e-07
"ENSG00000263734",-0.0312435533851385,-0.0168731771409512,0.0649441927671432,-3.02285343423137e-06
"ENSG00000215991",-0.0636816620826721,-0.00407308991998434,0.0600823536515236,-1.5660760936953e-06
"ENSG00000264295",-0.0411415211856365,0.000258987041888759,0.0510389097034931,-9.81951416179072e-06
"ENSG00000277636",-0.0771977454423904,-0.0130747482180595,0.050000861287117,-2.15693921745697e-06
"ENSG00000266188",-0.032733328640461,-0.0172462835907936,0.0376294888556004,2.36909136219765e-06
"ENSG00000273593",-0.0368041507899761,-0.00708221457898617,0.0195980612188578,9.78722255240427e-06
"ENSG00000264580",-0.0285346042364836,-0.0263486839830875,0.0268416590988636,-8.18771866306633e-07
"ENSG00000265598",-0.0640317797660828,0.0110273882746696,0.020588606595993,-9.43619124882389e-06
"ENSG00000264536",-0.056467317044735,-0.016106965020299,0.0358046554028988,-2.03272108478814e-07
"ENSG00000265422",-0.0816146060824394,-0.0310843084007502,0.0457961745560169,-3.74120901369679e-07
"ENSG00000221604",-0.0720184147357941,-0.00279531697742641,0.0260322038084269,1.78031802988698e-06
"ENSG00000207978",-0.102496668696404,-0.0136256758123636,0.0360709503293037,1.4655546465292e-06
"ENSG00000265719",-0.0900395885109901,-0.0477971918880939,0.0463165305554867,1.08523920516745e-06
"ENSG00000273912",-0.0570045374333858,-0.0030529135838151,0.0167608242481947,-5.76337697566487e-06
"ENSG00000266808",-0.0128984386101365,-0.0201396644115448,0.0565721541643143,1.51566155182081e-06
"ENSG00000207821",-0.0683869123458862,-0.0012072428362444,0.0395821034908295,-1.66181632721418e-06
"ENSG00000263381",-0.0921053811907768,-0.00823243334889412,0.0539850294589996,-2.28360386245186e-06
"ENSG00000273700",-0.00510098366066813,-0.00475943041965365,0.0134586691856384,-3.05113189824624e-05
"ENSG00000221585",-0.0621172003448009,-0.0115086548030376,0.0400839895009995,-3.21916286338819e-06
"ENSG00000211137",-0.0649319887161255,-0.00358163379132748,0.0572564713656902,-2.05564392672386e-05
"ENSG00000207965",-0.0543069392442703,-0.00895780231803656,0.0394523367285728,-6.37025459582219e-06
"ENSG00000238399",-0.0379486866295338,-0.00986214261502028,0.0137868216261268,-1.18384434699692e-06
"ENSG00000207607",-0.0918779671192169,-0.0100890202447772,0.0433018617331982,7.92739797361719e-07
"ENSG00000207948",-0.0538044050335884,0.00230168853886425,0.0127223338931799,4.42957252744236e-06
"ENSG00000283556",-0.0948464125394821,0.0167021509259939,0.0368226878345013,2.52259042099467e-06
"ENSG00000207641",-0.0777179002761841,0.00251104682683945,0.0727513208985329,-2.66745701082982e-06
"ENSG00000264119",-0.0695358514785767,-0.0230316799134016,0.0168958604335785,-1.93679306903505e-06
"ENSG00000267200",-0.0847136974334717,-0.0362840294837952,0.0337251909077168,1.03657612271491e-06
"ENSG00000266645",-0.0310315527021885,-0.0157905351370573,0.0131776612251997,1.64243681410881e-06
"ENSG00000208013",-0.0515558570623398,-0.00708139501512051,0.00670450646430254,-2.7118444450025e-06
"ENSG00000266324",-0.0547102428972721,-0.0403724387288094,-0.0131379161030054,-1.72344175553008e-06
"ENSG00000264823",-0.0907796323299408,-0.00420171953737736,0.0522266030311584,4.9602567742113e-07
"ENSG00000278034",-0.0654911026358604,-0.0303053837269545,0.0546632669866085,2.770674882413e-06
"ENSG00000283279",-0.0906535610556602,0.0129020689055324,0.0453799553215504,5.04196623296593e-06
"ENSG00000264342",-0.0989721342921257,-0.00707550346851349,0.039705466479063,-1.00739816843998e-06
"ENSG00000283871",-0.107538960874081,-0.0316171571612358,0.0225151851773262,-1.15049817850377e-06
"ENSG00000221288",-0.0924296304583549,-0.0328934155404568,0.0105150630697608,-3.12491579279595e-06
"ENSG00000283699",-0.0432771481573582,-0.0274296067655087,0.0474547073245049,-1.40768486289744e-06
"ENSG00000221680",-0.0636983290314674,-0.00749522121623158,0.0406775549054146,-4.10994334743009e-06
"ENSG00000265596",-0.042825985699892,-0.0255902111530304,0.0314140059053898,1.99392360400452e-07
"ENSG00000284092",-0.0505852214992046,0.00271225464530289,0.0144677925854921,1.36276355533482e-06
"ENSG00000198974",-0.105465233325958,0.00282518239691854,0.0407980792224407,3.16878299599921e-07
"ENSG00000265822",-0.071595273911953,-0.0243896450847387,0.0241717491298914,-2.27825307774765e-06
"ENSG00000222831",-0.0709183737635612,-0.0350290983915329,0.0558759830892086,1.58731700139469e-06
"ENSG00000221238",-0.0470373816788197,-0.00472768070176244,0.0335538238286972,-1.74707874975866e-05
"ENSG00000264397",-0.0600008442997932,-0.0214217640459538,0.0249699261039495,-4.14095893574995e-06
"ENSG00000276221",-0.0838303789496422,-0.0088741471990943,0.0376942716538906,-7.44649150874466e-06
"ENSG00000283673",-0.0593669228255749,-0.027900081127882,0.0217519141733646,-3.94567632611142e-06
"ENSG00000266228",-0.0427068136632442,-0.01417291816324,0.0161274261772633,1.11816086700856e-06
"ENSG00000263649",-0.0458501949906349,-0.0418132245540619,0.0524338930845261,3.54862368112663e-06
"ENSG00000207639",-0.0947471186518669,-0.00653341598808765,0.0265837050974369,5.28375210251397e-07
"ENSG00000207924",-0.125696733593941,-0.0411561541259289,0.000742499541956931,-1.35097241127369e-06
"ENSG00000275334",-0.054782010614872,-0.0122098280116916,0.0398751720786095,-2.41528277911129e-06
"ENSG00000263785",-0.0572780221700668,-0.0136170517653227,0.0388998948037624,9.93862386167166e-07
"ENSG00000263790",-0.0748186856508255,0.00256280018948019,0.03954166918993,-1.13672899715311e-06
"ENSG00000283561",-0.0948378965258598,0.0156920067965984,0.00526190456002951,2.15069348996622e-06
"ENSG00000207776",-0.0807158946990967,-0.0253577958792448,0.0555653013288975,4.79473555969889e-07
"ENSG00000283532",-0.0980113744735718,-0.013594027608633,0.0665474459528923,-8.73534463607939e-06
"ENSG00000277474",-0.0312131848186255,-0.0145908901467919,0.00886993482708931,1.50043870235095e-05
"ENSG00000274932",-0.0626488551497459,-0.0337683968245983,0.0291176922619343,-1.08846495550097e-06
"ENSG00000276835",-0.0689641088247299,-0.0396874882280827,0.0517636723816395,-2.44408261096396e-06
"ENSG00000264763",-0.069443553686142,-0.0104645444080234,0.0518722422420979,-4.16698958360939e-06
"ENSG00000199109",-0.107509329915047,-0.00844179932028055,0.0270638056099415,-2.79532468994148e-06
"ENSG00000266215",-0.0696917772293091,0.0060370322316885,0.0329810865223408,3.62072327675378e-08
"ENSG00000221760",-0.0402992106974125,-0.0550364330410957,0.0574288330972195,-5.06206106365426e-07
"ENSG00000265331",-0.079925999045372,-0.0253484304994345,0.0219288300722837,-8.15014345789677e-07
"ENSG00000263973",-0.0379267558455467,-0.00995105784386396,0.00951216649264097,3.20410640597402e-06
"ENSG00000284034",-0.054802481085062,0.00143935310188681,0.0273288898169994,-3.02611624647398e-06
"ENSG00000266525",-0.056462749838829,-0.0301889888942242,0.044090174138546,-9.94765159134658e-08
"ENSG00000264158",-0.0892483964562416,-0.011436665430665,0.0354409068822861,-1.51025187733467e-06
"ENSG00000266144",-0.0703101083636284,-0.0379286929965019,0.0448430329561234,1.94572908185364e-06
"ENSG00000251862",-0.0720126926898956,-0.0100307874381542,0.0450415648519993,-1.80997085408308e-06
"ENSG00000207739",-0.0744088292121887,-0.0117901787161827,0.0495545975863934,-2.85947476186266e-06
"ENSG00000221545",-0.0538567379117012,-0.00868415832519531,0.0325410403311253,8.74907016168436e-07
"ENSG00000265172",-0.0287874005734921,-0.032926969230175,0.0142892450094223,-4.98963618156267e-06
"ENSG00000207797",-0.0598869286477566,-0.0455192066729069,0.0409505143761635,-8.23848768050084e-06
"ENSG00000207626",-0.0392260029911995,-0.0161020513623953,0.00860310066491365,-3.73823750123847e-05
"ENSG00000207935",-0.101632781326771,-0.0167473759502172,0.0423456393182278,-7.70496717450442e-06
"ENSG00000207582",-0.0979600474238396,-0.0397929139435291,0.024874484166503,1.18528555503872e-06
"ENSG00000221710",-0.0780858248472214,-0.00220986944623291,0.0445575751364231,1.36415326323913e-06
"ENSG00000274988",-0.0770799368619919,-0.0114233400672674,0.0581623762845993,8.51414142744034e-07
"ENSG00000283281",-0.0602209493517876,-0.0306044649332762,0.0392453037202358,-3.19777109325514e-06
"ENSG00000266305",-0.0569126456975937,-0.0462602749466896,0.049218162894249,-2.40609529100766e-06
"ENSG00000283793",-0.0509935356676579,-0.0131079284474254,0.0425978265702724,5.84747886023251e-06
"ENSG00000222532",-0.0674932450056076,0.0547488145530224,0.0561021119356155,-1.39294650125521e-06
"ENSG00000221227",-0.105469755828381,0.00168868224136531,0.0382510758936405,-5.45616103408975e-06
"ENSG00000207712",-0.0523883029818535,-0.0102789374068379,0.0406425558030605,4.9154955377162e-06
"ENSG00000221331",-0.0532352514564991,-0.0128698982298374,0.0518407933413982,-1.26911038478283e-06
"ENSG00000207730",-0.103698447346687,-0.0193373542279005,0.00644488679245114,2.56650287155935e-06
"ENSG00000265140",-0.0770267993211746,-0.0221041664481163,-0.00404081027954817,-8.96348410606151e-06
"ENSG00000264110",-0.0505565479397774,-0.0095954155549407,0.0395788066089153,1.58117472892627e-06
"ENSG00000276656",-0.07994145154953,-0.0121595971286297,0.0355695076286793,7.08994832621102e-07
"ENSG00000207982",-0.0726580694317818,-0.0211381390690804,0.0128211146220565,-1.53617122577998e-07
"ENSG00000207994",-0.0735692232847214,-0.00900277774780989,0.0594524629414082,-3.45903731613362e-06
"ENSG00000275453",-0.0826419591903687,-0.0250435285270214,0.044407919049263,9.46643240240519e-07
"ENSG00000283146",-0.052727397531271,-0.0493980273604393,0.0332423187792301,-1.64342418429442e-05
"ENSG00000275842",-0.0807490050792694,-0.0379912927746773,0.0308087505400181,5.8892393184351e-08
"ENSG00000221296",-0.0694528892636299,-0.0220686048269272,0.0448916368186474,-1.47039941111871e-06
"ENSG00000266262",-0.0980928912758827,-0.0374001786112785,0.0332402735948563,7.52965343053802e-06
